AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117158335,13717735,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:08:02.287,2026-08-02 19:08:03.287,1,2026-08-02 19:09:07.460,0.016666666666666666
117158340,13717734,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.HydBuf_FreshLens,300,Z04A : FC transfer bypass pallets and keep fresh lenses in hydration buffer,2026-08-02 19:07:59.660,2026-08-02 19:08:08.660,9,2026-08-02 19:09:07.460,0.15
117158333,13717733,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:07:59.270,2026-08-02 19:08:01.270,2,2026-08-02 19:09:07.460,0.03333333333333333
117158334,13717732,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:58.660,2026-08-02 19:08:01.660,3,2026-08-02 19:09:07.460,0.05
117158393,19297313,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:58.013,2026-08-02 19:07:59.013,1,2026-08-02 19:09:07.523,0.016666666666666666
117158392,19297311,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-02 19:07:57.373,2026-08-02 19:07:58.357,1,2026-08-02 19:09:07.523,0.0164
117158394,19297312,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:07:57.013,2026-08-02 19:08:00.013,3,2026-08-02 19:09:07.523,0.05
117158391,19297310,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:55.013,2026-08-02 19:07:57.013,2,2026-08-02 19:09:07.523,0.03333333333333333
117158291,22837006,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-02 19:07:54.523,2026-08-02 19:07:59.327,5,2026-08-02 19:09:07.320,0.08006666666666667
117158332,13717730,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:07:53.267,2026-08-02 19:07:54.267,1,2026-08-02 19:09:07.460,0.016666666666666666
117158277,52187437,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-02 19:07:52.197,2026-08-02 19:07:54.197,2,2026-08-02 19:09:07.240,0.03333333333333333
117158289,22837005,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-02 19:07:52.023,2026-08-02 19:07:53.423,1,2026-08-02 19:09:07.320,0.02333333333333333
117158331,13717729,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:07:51.283,2026-08-02 19:07:52.267,1,2026-08-02 19:09:07.460,0.0164
117158288,22837001,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-02 19:07:47.327,2026-08-02 19:07:52.423,5,2026-08-02 19:09:07.320,0.08493333333333333
117158389,19297308,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:07:46.013,2026-08-02 19:07:50.013,4,2026-08-02 19:09:07.523,0.06666666666666667
117158390,19297309,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:46.013,2026-08-02 19:07:50.013,4,2026-08-02 19:09:07.523,0.06666666666666667
117158330,13717728,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:07:44.283,2026-08-02 19:07:45.283,1,2026-08-02 19:09:07.460,0.016666666666666666
117158297,20457798,DSC   ,VISUS3GTHMI09,Zone02B,P0_PCE_DOOR_OPN,1,Z2B : Precure Enclosure door opened,2026-08-02 19:07:43.053,2026-08-02 19:07:44.053,1,2026-08-02 19:09:07.380,0.016666666666666666
117158298,20457796,DSC   ,VISUS3GTHMI09,Zone02B,P0_Z2_216SRV_GrdOpen,1,Z02B: 216SRV Guard Open,2026-08-02 19:07:43.020,2026-08-02 19:07:44.037,1,2026-08-02 19:09:07.380,0.01695
117158299,20457797,DSC   ,VISUS3GTHMI09,Zone02B,P0_Z2_210SRV_GrdOpen,1,Z02B: 210SRV Guard Open,2026-08-02 19:07:43.020,2026-08-02 19:07:44.037,1,2026-08-02 19:09:07.380,0.01695
117158388,19297307,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:41.013,2026-08-02 19:07:45.013,4,2026-08-02 19:09:07.523,0.06666666666666667
117158290,22836999,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-02 19:07:39.977,2026-08-02 19:07:59.987,20,2026-08-02 19:09:07.320,0.3335
117158421,410368,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Uncount_0807PHS_03,300,Z08 : 807PHS_03 unknown array detected,2026-08-02 19:07:38.657,2026-08-02 19:07:50.657,12,2026-08-02 19:09:07.617,0.2
117158386,19297305,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-02 19:07:37.997,2026-08-02 19:07:41.013,4,2026-08-02 19:09:07.523,0.05026666666666667
117158387,19297306,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:07:37.997,2026-08-02 19:07:41.013,4,2026-08-02 19:09:07.523,0.05026666666666667
117158329,13717726,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-02 19:07:37.657,2026-08-02 19:07:40.660,3,2026-08-02 19:09:07.460,0.050050000000000004
117158287,22836998,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-02 19:07:35.627,2026-08-02 19:07:38.827,3,2026-08-02 19:09:07.320,0.05333333333333334
117158385,19297304,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:33.013,2026-08-02 19:07:33.997,0,2026-08-02 19:09:07.523,0.0164
117158384,19297303,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:07:30.013,2026-08-02 19:07:33.997,3,2026-08-02 19:09:07.523,0.0664
117158286,22836996,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-02 19:07:29.990,2026-08-02 19:07:30.973,1,2026-08-02 19:09:07.320,0.016383333333333333
117158296,20457792,DSC   ,VISUS3GTHMI09,Zone02,P0_21PS_ERROR,1,Z2  : 21PS Air pressure Low,2026-08-02 19:07:28.060,2026-08-02 19:07:44.020,16,2026-08-02 19:09:07.380,0.266
117158328,13717725,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:07:25.267,2026-08-02 19:07:26.267,1,2026-08-02 19:09:07.460,0.016666666666666666
117158381,19297302,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:24.010,2026-08-02 19:07:26.013,2,2026-08-02 19:09:07.523,0.033383333333333334
117158302,20457788,DSC   ,VISUS3GTHMI09,Zone04,P1_SHINGLE_DET2,1,Z4  : FC shingle detect at 411PHS_2,2026-08-02 19:07:21.617,2026-08-02 19:08:57.577,96,2026-08-02 19:09:07.380,1.5993333333333333
117158379,19297301,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:19.010,2026-08-02 19:07:22.010,3,2026-08-02 19:09:07.523,0.05
117158380,19297300,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:07:19.010,2026-08-02 19:07:23.010,4,2026-08-02 19:09:07.523,0.06666666666666667
117158327,13717724,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:07:18.283,2026-08-02 19:07:19.283,1,2026-08-02 19:09:07.460,0.016666666666666666
117158378,19297299,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:15.010,2026-08-02 19:07:16.010,1,2026-08-02 19:09:07.523,0.016666666666666666
117158285,22836994,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-02 19:07:14.027,2026-08-02 19:07:18.227,4,2026-08-02 19:09:07.320,0.07
117158376,19297298,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:12.010,2026-08-02 19:07:14.010,2,2026-08-02 19:09:07.523,0.03333333333333333
117158326,13717723,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-02 19:07:11.267,2026-08-02 19:07:12.283,1,2026-08-02 19:09:07.460,0.016933333333333335
117158377,19297297,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:07:11.010,2026-08-02 19:07:15.010,4,2026-08-02 19:09:07.523,0.06666666666666667
117158375,19297296,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:10.010,2026-08-02 19:07:11.010,1,2026-08-02 19:09:07.523,0.016666666666666666
117158325,13717722,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:07:09.267,2026-08-02 19:07:10.283,1,2026-08-02 19:09:07.460,0.016933333333333335
117158324,13717721,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:07:07.267,2026-08-02 19:07:09.267,2,2026-08-02 19:09:07.460,0.03333333333333333
117158374,19297295,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-02 19:07:04.680,2026-08-02 19:07:08.697,4,2026-08-02 19:09:07.523,0.06695000000000001
117158372,19297294,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:04.010,2026-08-02 19:07:05.010,1,2026-08-02 19:09:07.523,0.016666666666666666
117158373,19297293,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:07:04.010,2026-08-02 19:07:07.010,3,2026-08-02 19:09:07.523,0.05
117158323,13717720,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-02 19:07:03.643,2026-08-02 19:07:04.643,1,2026-08-02 19:09:07.460,0.016666666666666666
117158322,13717719,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-02 19:07:02.283,2026-08-02 19:07:03.267,1,2026-08-02 19:09:07.460,0.0164
117158371,19297292,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:07:01.010,2026-08-02 19:07:02.010,1,2026-08-02 19:09:07.523,0.016666666666666666
117158276,52187398,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-02 19:07:00.927,2026-08-02 19:07:04.223,4,2026-08-02 19:09:07.240,0.05493333333333333
117158321,13717718,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:07:00.283,2026-08-02 19:07:01.283,1,2026-08-02 19:09:07.460,0.016666666666666666
117158320,13717717,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:06:58.267,2026-08-02 19:07:00.283,2,2026-08-02 19:09:07.460,0.0336
117158370,19297291,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:06:58.010,2026-08-02 19:07:00.010,2,2026-08-02 19:09:07.523,0.03333333333333333
117158369,19297290,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:06:56.010,2026-08-02 19:06:57.010,1,2026-08-02 19:09:07.523,0.016666666666666666
117158368,19297289,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:06:53.010,2026-08-02 19:06:57.010,4,2026-08-02 19:09:07.523,0.06666666666666667
117158319,13717715,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:06:52.267,2026-08-02 19:06:53.283,1,2026-08-02 19:09:07.460,0.016933333333333335
117158366,19297287,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:06:45.010,2026-08-02 19:06:49.010,4,2026-08-02 19:09:07.523,0.06666666666666667
117158367,19297288,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:06:45.010,2026-08-02 19:06:49.010,4,2026-08-02 19:09:07.523,0.06666666666666667
117158317,13717713,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:06:42.267,2026-08-02 19:06:43.283,1,2026-08-02 19:09:07.460,0.016933333333333335
117158318,13717712,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:06:41.267,2026-08-02 19:06:43.283,2,2026-08-02 19:09:07.460,0.0336
117158284,22836990,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-02 19:06:39.127,2026-08-02 19:06:46.530,7,2026-08-02 19:09:07.320,0.12338333333333333
117158420,410367,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-02 19:06:38.657,2026-08-02 19:06:46.657,8,2026-08-02 19:09:07.617,0.13333333333333333
117158365,19297286,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:06:38.007,2026-08-02 19:06:44.010,6,2026-08-02 19:09:07.523,0.10005
117158316,13717711,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-02 19:06:37.673,2026-08-02 19:06:40.673,3,2026-08-02 19:09:07.460,0.05
117158364,19297285,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:06:37.007,2026-08-02 19:06:41.007,4,2026-08-02 19:09:07.523,0.06666666666666667
117158275,52187380,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-02 19:06:34.340,2026-08-02 19:06:36.337,2,2026-08-02 19:09:07.240,0.03328333333333334
117158362,19297284,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:06:34.007,2026-08-02 19:06:36.007,2,2026-08-02 19:09:07.523,0.03333333333333333
117158363,19297283,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-02 19:06:34.007,2026-08-02 19:06:37.007,3,2026-08-02 19:09:07.523,0.05
117158283,22836988,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-02 19:06:33.027,2026-08-02 19:06:34.527,1,2026-08-02 19:09:07.320,0.025
117158315,13717710,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:06:32.267,2026-08-02 19:06:33.283,1,2026-08-02 19:09:07.460,0.016933333333333335
117158360,19297281,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:06:27.007,2026-08-02 19:06:30.007,3,2026-08-02 19:09:07.523,0.05
117158361,19297282,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:06:27.007,2026-08-02 19:06:30.007,3,2026-08-02 19:09:07.523,0.05
117158313,13717709,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:06:25.267,2026-08-02 19:06:26.267,1,2026-08-02 19:09:07.460,0.016666666666666666
117158314,13717708,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.VacFeedBack400_2,300,Z04A : Vacuum feedback 400PS_2,2026-08-02 19:06:22.657,2026-08-02 19:06:32.657,10,2026-08-02 19:09:07.460,0.16666666666666666
117158312,13717707,DSC   ,VISUS3GTHMI21,L21_Zone04A,L21_P1_0400VAC_02.stat.Ftc,100,P1_0400VAC_02 Fail to Close,2026-08-02 19:06:22.173,2026-08-02 19:06:23.173,1,2026-08-02 19:09:07.460,0.016666666666666666
117158359,19297280,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:06:22.007,2026-08-02 19:06:23.007,1,2026-08-02 19:09:07.523,0.016666666666666666
117158311,13717706,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-02 19:06:18.283,2026-08-02 19:06:19.297,1,2026-08-02 19:09:07.460,0.016900000000000002
117158358,19297279,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:06:18.007,2026-08-02 19:06:22.007,4,2026-08-02 19:09:07.523,0.06666666666666667
117158309,13717705,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:06:16.283,2026-08-02 19:06:17.283,1,2026-08-02 19:09:07.460,0.016666666666666666
117158310,13717704,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:06:15.267,2026-08-02 19:06:17.283,2,2026-08-02 19:09:07.460,0.0336
117158357,19297278,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-02 19:06:14.007,2026-08-02 19:06:15.007,1,2026-08-02 19:09:07.523,0.016666666666666666
117158356,19297277,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:06:11.007,2026-08-02 19:06:14.007,3,2026-08-02 19:09:07.523,0.05
117158282,22836984,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-02 19:06:09.977,2026-08-02 19:06:29.977,20,2026-08-02 19:09:07.320,0.3333333333333333
117158308,13717703,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-02 19:06:09.267,2026-08-02 19:06:10.267,1,2026-08-02 19:09:07.460,0.016666666666666666
117158304,79329674,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-02 19:06:07.350,2026-08-02 19:06:40.067,33,2026-08-02 19:09:07.430,0.5452833333333333
117158306,13717702,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:06:07.283,2026-08-02 19:06:08.283,1,2026-08-02 19:09:07.460,0.016666666666666666
117158307,13717700,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:06:06.283,2026-08-02 19:06:08.283,2,2026-08-02 19:09:07.460,0.03333333333333333
117158158,22836983,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-02 19:06:02.507,2026-08-02 19:06:04.520,2,2026-08-02 19:06:07.123,0.033549999999999996
117158273,19297276,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:06:00.007,2026-08-02 19:06:04.007,4,2026-08-02 19:06:07.403,0.06666666666666667
117158234,13717698,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-02 19:05:58.267,2026-08-02 19:05:59.267,1,2026-08-02 19:06:07.310,0.016666666666666666
117158235,13717697,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-02 19:05:57.267,2026-08-02 19:05:59.267,2,2026-08-02 19:06:07.310,0.03333333333333333
117158156,22836981,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-02 19:05:52.430,2026-08-02 19:05:54.830,2,2026-08-02 19:06:07.123,0.04
117158155,22836979,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-02 19:05:52.427,2026-08-02 19:05:53.447,1,2026-08-02 19:06:07.123,0.017
117158272,19297275,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-02 19:05:52.007,2026-08-02 19:05:56.007,4,2026-08-02 19:06:07.403,0.06666666666666667
117158233,13717696,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-02 19:05:50.657,2026-08-02 19:05:53.673,3,2026-08-02 19:06:07.310,0.05026666666666667
