AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
119210221,20144699,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-29 06:01:51.497,2026-08-29 06:01:55.497,4,2026-08-29 06:03:07.777,0.06666666666666667
119210082,23694434,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:01:48.177,2026-08-29 06:01:53.277,5,2026-08-29 06:03:07.510,0.08499999999999999
119210170,14337668,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:47.167,2026-08-29 06:01:49.167,2,2026-08-29 06:03:07.683,0.03333333333333333
119210171,14337669,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-29 06:01:47.167,2026-08-29 06:01:50.197,3,2026-08-29 06:03:07.683,0.050499999999999996
119210169,14337667,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 06:01:45.760,2026-08-29 06:01:46.760,1,2026-08-29 06:03:07.683,0.016666666666666666
119210220,20144698,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:45.513,2026-08-29 06:01:48.497,3,2026-08-29 06:03:07.777,0.04973333333333333
119210071,14436737,DSC   ,VISUS3GTHMI01,Zone04B,P6_4021CL_ERR_1,1,Z4B : 4021CL Fail to Extend,2026-08-29 06:01:42.863,2026-08-29 06:02:56.817,74,2026-08-29 06:03:07.463,1.2325666666666666
119210168,14337665,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 06:01:42.167,2026-08-29 06:01:44.180,2,2026-08-29 06:03:07.683,0.033549999999999996
119210167,14337666,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 06:01:41.760,2026-08-29 06:01:42.777,1,2026-08-29 06:03:07.683,0.01695
119210081,23694430,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:01:40.970,2026-08-29 06:01:45.673,5,2026-08-29 06:03:07.510,0.07838333333333333
119210219,20144696,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:37.480,2026-08-29 06:01:40.497,3,2026-08-29 06:03:07.777,0.05028333333333333
119210165,14337662,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 06:01:37.197,2026-08-29 06:01:39.167,2,2026-08-29 06:03:07.683,0.03283333333333333
119210218,20144695,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 06:01:36.823,2026-08-29 06:01:37.840,1,2026-08-29 06:03:07.777,0.01695
119210166,14337663,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 06:01:36.760,2026-08-29 06:01:38.790,2,2026-08-29 06:03:07.683,0.03383333333333333
119210069,14436736,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 06:01:35.617,2026-08-29 06:01:36.620,1,2026-08-29 06:03:07.463,0.016716666666666664
119210080,23694423,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:01:34.870,2026-08-29 06:01:39.670,5,2026-08-29 06:03:07.510,0.08
119210450,14436735,DSC   ,VISUS3GTHMI01,Zone05B,P2_523PRS_ON_ER,1,Z5B : 523PRS Puck not detect,2026-08-29 06:01:34.477,2026-08-29 06:06:44.007,310,2026-08-29 06:09:07.733,5.158833333333333
119210164,14337660,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:34.180,2026-08-29 06:01:36.167,2,2026-08-29 06:03:07.683,0.03311666666666667
119210163,14337661,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 06:01:33.760,2026-08-29 06:01:34.760,1,2026-08-29 06:03:07.683,0.016666666666666666
119210079,23694421,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-29 06:01:32.867,2026-08-29 06:01:33.877,1,2026-08-29 06:03:07.510,0.016833333333333332
119210068,14436733,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 06:01:31.620,2026-08-29 06:01:34.617,3,2026-08-29 06:03:07.463,0.04995
119210217,20144693,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:30.480,2026-08-29 06:01:33.497,3,2026-08-29 06:03:07.777,0.05028333333333333
119210162,14337659,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:26.197,2026-08-29 06:01:28.167,2,2026-08-29 06:03:07.683,0.03283333333333333
119210067,14436731,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 06:01:25.620,2026-08-29 06:01:26.630,1,2026-08-29 06:03:07.463,0.016833333333333332
119210161,14337658,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 06:01:24.760,2026-08-29 06:01:26.743,2,2026-08-29 06:03:07.683,0.03305
119210303,21532305,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-29 06:01:24.413,2026-08-29 06:04:07.833,163,2026-08-29 06:06:07.697,2.7236666666666665
119210216,20144691,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:23.493,2026-08-29 06:01:27.493,4,2026-08-29 06:03:07.777,0.06666666666666667
119210066,14436730,DSC   ,VISUS3GTHMI01,Zone04,P1_401VAC_Err,1,Z4: FC Transfer 400VAC Error,2026-08-29 06:01:22.713,2026-08-29 06:01:23.807,1,2026-08-29 06:03:07.463,0.018233333333333334
119210215,20144690,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.Edg_NotFound_Cmr2,300,Z05B : Camera-2 Edge Not Found,2026-08-29 06:01:20.837,2026-08-29 06:01:24.837,4,2026-08-29 06:03:07.777,0.06666666666666667
119210078,23694419,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-29 06:01:19.873,2026-08-29 06:01:24.873,5,2026-08-29 06:03:07.510,0.08333333333333333
119210159,14337656,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:18.167,2026-08-29 06:01:20.167,2,2026-08-29 06:03:07.683,0.03333333333333333
119210160,14337657,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 06:01:18.167,2026-08-29 06:01:20.167,2,2026-08-29 06:03:07.683,0.03333333333333333
119210214,20144689,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 06:01:17.853,2026-08-29 06:01:18.853,1,2026-08-29 06:03:07.777,0.016666666666666666
119210157,14337655,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 06:01:13.760,2026-08-29 06:01:14.760,1,2026-08-29 06:03:07.683,0.016666666666666666
119210064,14436726,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 06:01:13.620,2026-08-29 06:01:18.627,5,2026-08-29 06:03:07.463,0.08345
119210063,14436725,DSC   ,VISUS3GTHMI01,Zone04,P1_400VAC_Err,1,Z4: FC Transfer 400VAC Error,2026-08-29 06:01:13.403,2026-08-29 06:01:13.527,0,2026-08-29 06:03:07.463,0.0020666666666666667
119210155,14337654,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 06:01:12.760,2026-08-29 06:01:13.760,1,2026-08-29 06:03:07.683,0.016666666666666666
119210158,14337653,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-29 06:01:11.260,2026-08-29 06:01:15.260,4,2026-08-29 06:03:07.683,0.06666666666666667
119210114,28156786,DSC   ,VISUS3GTHMI10,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:01:10.990,2026-08-29 06:01:15.587,5,2026-08-29 06:03:07.603,0.07661666666666668
119210100,16100732,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:01:10.403,2026-08-29 06:01:15.803,5,2026-08-29 06:03:07.573,0.09000000000000001
119210108,21050897,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-29 06:01:10.263,2026-08-29 06:03:00.273,110,2026-08-29 06:03:07.590,1.8335000000000001
119210119,21532299,DSC   ,VISUS3GTHMI17,Zone08,P3_861PHS_MISS,1,Z8  : 861PHS Array missing (Check jam or sensor),2026-08-29 06:01:09.897,2026-08-29 06:01:12.870,3,2026-08-29 06:03:07.637,0.04955
119210077,23694416,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-29 06:01:09.870,2026-08-29 06:01:10.870,1,2026-08-29 06:03:07.510,0.016666666666666666
119210065,14436724,DSC   ,VISUS3GTHMI01,Zone04,P1_401VAC_Err,1,Z4: FC Transfer 400VAC Error,2026-08-29 06:01:08.733,2026-08-29 06:01:21.020,13,2026-08-29 06:03:07.463,0.20478333333333334
119210213,20144688,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-29 06:01:08.477,2026-08-29 06:01:11.493,3,2026-08-29 06:03:07.777,0.05026666666666667
119210212,20144687,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:01:07.477,2026-08-29 06:01:10.493,3,2026-08-29 06:03:07.777,0.05026666666666667
119210156,14337652,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 06:01:07.167,2026-08-29 06:01:15.167,8,2026-08-29 06:03:07.683,0.13333333333333333
119210210,20144685,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-29 06:01:06.180,2026-08-29 06:01:07.180,1,2026-08-29 06:03:07.777,0.016666666666666666
119210211,20144686,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-29 06:01:06.180,2026-08-29 06:01:07.180,1,2026-08-29 06:03:07.777,0.016666666666666666
119210209,20144684,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 06:01:05.823,2026-08-29 06:01:06.853,1,2026-08-29 06:03:07.777,0.017166666666666667
119210118,21532297,DSC   ,VISUS3GTHMI17,Zone08,P3_861PHS_MISS,1,Z8  : 861PHS Array missing (Check jam or sensor),2026-08-29 06:01:04.843,2026-08-29 06:01:06.950,2,2026-08-29 06:03:07.637,0.03511666666666667
119210154,14337651,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 06:01:04.760,2026-08-29 06:01:05.760,1,2026-08-29 06:03:07.683,0.016666666666666666
119210061,14436722,DSC   ,VISUS3GTHMI01,Zone04,P1_400VAC_Err,1,Z4: FC Transfer 400VAC Error,2026-08-29 06:01:04.030,2026-08-29 06:01:04.990,0,2026-08-29 06:03:07.463,0.016
119210153,14337649,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 06:01:03.167,2026-08-29 06:01:05.167,2,2026-08-29 06:03:07.683,0.03333333333333333
119210062,14436721,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 06:01:02.623,2026-08-29 06:01:10.620,8,2026-08-29 06:03:07.463,0.13328333333333334
119210099,16100730,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:01:01.997,2026-08-29 06:01:06.200,5,2026-08-29 06:03:07.573,0.07005
119210151,14337648,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 06:01:00.777,2026-08-29 06:01:01.777,1,2026-08-29 06:03:07.683,0.016666666666666666
119210150,14337647,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:00:59.167,2026-08-29 06:01:01.180,2,2026-08-29 06:03:07.683,0.033549999999999996
119210208,20144683,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:00:58.477,2026-08-29 06:01:02.493,4,2026-08-29 06:03:07.777,0.06693333333333333
119210113,28156782,DSC   ,VISUS3GTHMI10,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:00:57.397,2026-08-29 06:01:02.697,5,2026-08-29 06:03:07.603,0.08833333333333333
119210149,14337646,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 06:00:56.150,2026-08-29 06:00:59.167,3,2026-08-29 06:03:07.683,0.05028333333333333
119210060,14436719,DSC   ,VISUS3GTHMI01,Zone04,P1_400VAC_Err,1,Z4: FC Transfer 400VAC Error,2026-08-29 06:00:55.823,2026-08-29 06:00:56.427,1,2026-08-29 06:03:07.463,0.010066666666666666
119210152,14337645,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-29 06:00:55.260,2026-08-29 06:01:02.277,7,2026-08-29 06:03:07.683,0.11695000000000001
119210147,14337644,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 06:00:54.760,2026-08-29 06:00:56.760,2,2026-08-29 06:03:07.683,0.03333333333333333
119210206,20144682,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-29 06:00:54.180,2026-08-29 06:00:56.167,2,2026-08-29 06:03:07.777,0.03311666666666667
119210146,14337643,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 06:00:52.773,2026-08-29 06:00:53.777,1,2026-08-29 06:03:07.683,0.016733333333333333
119210205,20144681,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:00:51.477,2026-08-29 06:00:55.477,4,2026-08-29 06:03:07.777,0.06666666666666667
119210145,14337642,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 06:00:51.150,2026-08-29 06:00:53.167,2,2026-08-29 06:03:07.683,0.03361666666666666
119210098,16100728,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:00:50.293,2026-08-29 06:01:00.793,10,2026-08-29 06:03:07.573,0.175
119210144,14337641,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:00:50.167,2026-08-29 06:00:52.167,2,2026-08-29 06:03:07.683,0.03333333333333333
119210143,14337640,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-29 06:00:47.260,2026-08-29 06:00:50.260,3,2026-08-29 06:03:07.683,0.05
119210075,23694408,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-29 06:00:46.347,2026-08-29 06:00:48.047,2,2026-08-29 06:03:07.510,0.028333333333333332
119210142,14337639,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 06:00:45.180,2026-08-29 06:00:48.167,3,2026-08-29 06:03:07.683,0.04978333333333333
119210140,14337638,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.Parts_Reject,300,Z02A : Robot reject parts,2026-08-29 06:00:45.167,2026-08-29 06:00:46.150,1,2026-08-29 06:03:07.683,0.016383333333333333
119210076,23694407,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:00:44.947,2026-08-29 06:00:48.947,4,2026-08-29 06:03:07.510,0.06666666666666667
119210207,20144678,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-29 06:00:43.853,2026-08-29 06:00:59.853,16,2026-08-29 06:03:07.777,0.26666666666666666
119210141,14337637,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 06:00:43.773,2026-08-29 06:00:45.760,2,2026-08-29 06:03:07.683,0.03311666666666667
119210074,23694403,DSC   ,VISUS3GTHMI05,Zone05,P2_SEAL_PRES_ERR,1,Z5B : DI removal seal pressure out of range,2026-08-29 06:00:43.307,2026-08-29 06:00:48.533,5,2026-08-29 06:03:07.510,0.0871
119210097,16100726,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 06:00:42.590,2026-08-29 06:00:46.490,4,2026-08-29 06:03:07.573,0.065
119210139,14337636,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:00:42.167,2026-08-29 06:00:44.180,2,2026-08-29 06:03:07.683,0.033549999999999996
119210204,20144676,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:00:41.493,2026-08-29 06:00:45.493,4,2026-08-29 06:03:07.777,0.06666666666666667
119210148,14337635,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.InspectionNG_Cmr2,300,Z05B : Inspection NG Camera2,2026-08-29 06:00:40.727,2026-08-29 06:00:57.743,17,2026-08-29 06:03:07.683,0.28359999999999996
119210138,14337634,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 06:00:37.760,2026-08-29 06:00:38.773,1,2026-08-29 06:03:07.683,0.01688333333333333
119210121,82127783,DSC   ,VISUS3GTHMI18,Zone08,P3_CM3_OCV_FAIL,1,Z8  : Camera3 3 consecutive OCV failure,2026-08-29 06:00:36.787,2026-08-29 06:00:51.823,15,2026-08-29 06:03:07.650,0.2506
119210203,20144675,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 06:00:35.493,2026-08-29 06:00:38.493,3,2026-08-29 06:03:07.777,0.05
119210137,14337633,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-29 06:00:34.257,2026-08-29 06:00:37.273,3,2026-08-29 06:03:07.683,0.05026666666666667
119210202,20144674,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 06:00:33.853,2026-08-29 06:00:34.837,1,2026-08-29 06:03:07.777,0.0164
