AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117435292,19427949,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:36:49.867,2026-08-06 17:36:55.850,6,2026-08-06 17:39:07.430,0.09971666666666666
117435291,19427948,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:36:48.867,2026-08-06 17:36:50.867,2,2026-08-06 17:39:07.430,0.03333333333333333
117435255,22971528,DSC   ,VISUS3GTHMI05,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot error (Check Robot controler),2026-08-06 17:36:46.073,2026-08-06 17:37:16.963,30,2026-08-06 17:39:07.260,0.5148333333333334
117435226,13956437,DSC   ,VISUS3GTHMI01,Zone05B,P2_MRSVACRelief_Fail,1,Z5B: MRS Vacuum Relief Failed - 581SV,2026-08-06 17:36:45.047,2026-08-06 17:36:52.110,7,2026-08-06 17:39:07.150,0.11771666666666666
117435421,19427947,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Labeler_low,300,Z10 : Label or Ribbon is near end,2026-08-06 17:36:44.553,2026-08-06 17:39:57.547,193,2026-08-06 17:42:07.577,3.2165666666666666
117435245,22971526,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:36:42.873,2026-08-06 17:36:43.877,1,2026-08-06 17:39:07.260,0.016733333333333333
117435289,19427946,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:36:41.867,2026-08-06 17:36:44.867,3,2026-08-06 17:39:07.430,0.05
117435290,19427945,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:36:40.867,2026-08-06 17:36:46.867,6,2026-08-06 17:39:07.430,0.1
117435228,13956431,DSC   ,VISUS3GTHMI01,Zone05B,P2_560CL_ERR_1,1,"Z5B : 560CL Fail to extend  (Foil cut,pref)",2026-08-06 17:36:38.280,2026-08-06 17:36:56.037,18,2026-08-06 17:39:07.150,0.29595000000000005
117435287,19427943,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-06 17:36:37.207,2026-08-06 17:36:38.223,1,2026-08-06 17:39:07.430,0.016933333333333335
117435246,22971524,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 17:36:35.957,2026-08-06 17:36:41.853,6,2026-08-06 17:39:07.260,0.09826666666666667
117435286,19427942,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-06 17:36:35.223,2026-08-06 17:36:36.207,1,2026-08-06 17:39:07.430,0.0164
117435285,19427941,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:36:33.850,2026-08-06 17:36:34.867,1,2026-08-06 17:39:07.430,0.01695
117435275,20936601,DSC   ,VISUS3GTHMI17,Zone7,SBM_A51_DOORFAIL,1,Z07:  Door operation failed due to Timeout- Check Seals,2026-08-06 17:36:33.200,2026-08-06 17:37:21.700,48,2026-08-06 17:39:07.383,0.8083333333333333
117435288,19427940,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:36:32.867,2026-08-06 17:36:37.867,5,2026-08-06 17:39:07.430,0.08333333333333333
117435283,19427939,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:36:31.867,2026-08-06 17:36:32.867,1,2026-08-06 17:39:07.430,0.016666666666666666
117435284,19427938,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-06 17:36:31.850,2026-08-06 17:36:34.867,3,2026-08-06 17:39:07.430,0.05028333333333333
117435242,22971522,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:36:31.793,2026-08-06 17:36:33.807,2,2026-08-06 17:39:07.260,0.03356666666666666
117435244,22971520,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-06 17:36:31.227,2026-08-06 17:36:41.220,10,2026-08-06 17:39:07.260,0.16655
117435282,19427937,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:36:27.867,2026-08-06 17:36:28.867,1,2026-08-06 17:39:07.430,0.016666666666666666
117435243,22971519,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-06 17:36:26.657,2026-08-06 17:36:35.457,9,2026-08-06 17:39:07.260,0.14666666666666667
117435281,19427936,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:36:21.867,2026-08-06 17:36:27.867,6,2026-08-06 17:39:07.430,0.1
117435240,22971516,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:36:21.727,2026-08-06 17:36:22.733,1,2026-08-06 17:39:07.260,0.016766666666666666
117435280,19427935,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-06 17:36:19.207,2026-08-06 17:36:20.207,1,2026-08-06 17:39:07.430,0.016666666666666666
117435241,22971515,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 17:36:18.153,2026-08-06 17:36:19.657,1,2026-08-06 17:39:07.260,0.025066666666666668
117435238,22971513,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 17:36:14.157,2026-08-06 17:36:14.653,0,2026-08-06 17:39:07.260,0.008266666666666667
117435279,19427934,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:36:12.863,2026-08-06 17:36:18.863,6,2026-08-06 17:39:07.430,0.1
117435236,22971510,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:36:10.647,2026-08-06 17:36:12.647,2,2026-08-06 17:39:07.260,0.03333333333333333
117435237,22971511,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 17:36:10.557,2026-08-06 17:36:13.557,3,2026-08-06 17:39:07.260,0.05
117435394,20547438,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-06 17:36:08.540,2026-08-06 17:41:27.537,319,2026-08-06 17:42:07.467,5.3166166666666665
117435277,19427932,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-06 17:36:08.223,2026-08-06 17:36:09.223,1,2026-08-06 17:39:07.430,0.016666666666666666
117435278,19427931,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:36:04.850,2026-08-06 17:36:09.863,5,2026-08-06 17:39:07.430,0.08355
117435274,20547437,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-06 17:36:04.537,2026-08-06 17:37:23.527,79,2026-08-06 17:39:07.350,1.3165
117435139,22971508,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 17:36:01.560,2026-08-06 17:36:02.357,1,2026-08-06 17:36:07.183,0.013283333333333334
117435239,22971505,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-06 17:36:01.227,2026-08-06 17:36:21.220,20,2026-08-06 17:39:07.260,0.33321666666666666
117435136,22971504,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:36:00.570,2026-08-06 17:36:01.587,1,2026-08-06 17:36:07.183,0.01695
117435235,52412561,DSC   ,VISUS3GTHMI02,Zone02B,P0_233CL_ERR_2,1,Z2B : 233CL Fail to RETRACT (Prec out U/D),2026-08-06 17:35:57.727,2026-08-06 17:37:34.867,97,2026-08-06 17:39:07.180,1.619
117435227,13956430,DSC   ,VISUS3GTHMI01,Zone05B,P2_517CL_ERR_1,1,Z5B : 517CL Fail to EXTEND (Guard Shutter),2026-08-06 17:35:57.393,2026-08-06 17:36:56.037,59,2026-08-06 17:39:07.150,0.9773999999999999
117435221,19427929,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:35:55.863,2026-08-06 17:36:01.863,6,2026-08-06 17:36:07.387,0.1
117435138,22971500,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 17:35:53.957,2026-08-06 17:36:01.857,8,2026-08-06 17:36:07.183,0.13166666666666668
117435225,13956429,DSC   ,VISUS3GTHMI01,Zone05B,P7_CMD_FOIL_REJ,1,Z5B : Consecutive foil reject,2026-08-06 17:35:51.437,2026-08-06 17:36:23.487,32,2026-08-06 17:39:07.150,0.5341666666666666
117435219,19427928,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:35:50.863,2026-08-06 17:35:51.863,1,2026-08-06 17:36:07.387,0.016666666666666666
117435135,22971497,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:35:49.497,2026-08-06 17:35:51.513,2,2026-08-06 17:36:07.183,0.0336
117435220,19427926,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:35:46.850,2026-08-06 17:35:52.863,6,2026-08-06 17:36:07.387,0.10021666666666666
117435218,19427927,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:35:46.850,2026-08-06 17:35:47.863,1,2026-08-06 17:36:07.387,0.01688333333333333
117435217,19427925,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:35:44.863,2026-08-06 17:35:45.863,1,2026-08-06 17:36:07.387,0.016666666666666666
117435108,13956426,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-06 17:35:43.877,2026-08-06 17:35:49.883,6,2026-08-06 17:36:07.073,0.10010000000000001
117435215,19427924,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-06 17:35:41.207,2026-08-06 17:35:42.223,1,2026-08-06 17:36:07.387,0.016933333333333335
117435133,22971494,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:35:39.430,2026-08-06 17:35:40.433,1,2026-08-06 17:36:07.183,0.016716666666666664
117435148,20936589,DSC   ,VISUS3GTHMI17,Zone03,P1_304CL_ERR_2,1,Z3  : 304CL Fail to RETRACT (Bottom finger L),2026-08-06 17:35:39.263,2026-08-06 17:35:46.303,7,2026-08-06 17:36:07.310,0.11733333333333333
117435149,20936590,DSC   ,VISUS3GTHMI17,Zone03,P1_302CL_ERR_2,1,Z3  : 302CL Fail to RETRACT (Top finger L),2026-08-06 17:35:39.263,2026-08-06 17:35:46.303,7,2026-08-06 17:36:07.310,0.11733333333333333
117435216,19427923,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:35:38.863,2026-08-06 17:35:43.847,5,2026-08-06 17:36:07.387,0.08306666666666666
117435222,13956419,DSC   ,VISUS3GTHMI01,Zone05C,P17_Foil_WebGuide_GlobalAlm_3,1,Z05C: PLC17 PE303 - IE4C Slot 1 Channel 0 LowLow Alarm,2026-08-06 17:35:37.873,2026-08-06 17:36:22.883,45,2026-08-06 17:39:07.150,0.7501666666666666
117435223,13956420,DSC   ,VISUS3GTHMI01,Zone05C,P17_Foil_WebGuide_GlobalAlm_1,1,Z05C: PLC17 PE303 - IE4C Slot 1 Channel 0 Low Alarm,2026-08-06 17:35:37.873,2026-08-06 17:36:22.883,45,2026-08-06 17:39:07.150,0.7501666666666666
117435224,13956421,DSC   ,VISUS3GTHMI01,Zone05C,P17_Foil_WebGuide_GlobalAlm_0,1,Z05C: PLC17 PE303 - IE4C Slot 1 Channel 0 Fault,2026-08-06 17:35:37.873,2026-08-06 17:36:22.883,45,2026-08-06 17:39:07.150,0.7501666666666666
117435134,22971492,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 17:35:32.357,2026-08-06 17:35:38.457,6,2026-08-06 17:36:07.183,0.10166666666666666
117435213,19427921,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:35:30.863,2026-08-06 17:35:31.863,1,2026-08-06 17:36:07.387,0.016666666666666666
117435214,19427920,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:35:28.847,2026-08-06 17:35:34.863,6,2026-08-06 17:36:07.387,0.10026666666666667
117435131,22971489,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:35:28.350,2026-08-06 17:35:30.367,2,2026-08-06 17:36:07.183,0.03361666666666666
117435137,22971487,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-06 17:35:28.227,2026-08-06 17:36:02.213,34,2026-08-06 17:36:07.183,0.5664333333333332
117435212,19427919,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-06 17:35:27.847,2026-08-06 17:35:30.847,3,2026-08-06 17:36:07.387,0.05
117435210,19427917,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-06 17:35:26.207,2026-08-06 17:35:27.207,1,2026-08-06 17:36:07.387,0.016666666666666666
117435132,22971490,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-06 17:35:26.057,2026-08-06 17:35:35.057,9,2026-08-06 17:36:07.183,0.15
117435146,27313486,DSC   ,VISUS3GTHMI10,Zone03,P1_CMD_TL,1,Z3  : CMD Top Left (304CL),2026-08-06 17:35:24.910,2026-08-06 17:35:46.910,22,2026-08-06 17:36:07.293,0.36666666666666664
117435147,27313487,DSC   ,VISUS3GTHMI10,Zone03,P1_CMD_FAIL,1,Z3  : Consecutive miss demold (->Chk FINGER),2026-08-06 17:35:24.910,2026-08-06 17:35:46.910,22,2026-08-06 17:36:07.293,0.36666666666666664
117435209,19427916,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:35:20.863,2026-08-06 17:35:25.847,5,2026-08-06 17:36:07.387,0.08306666666666666
117435208,19427915,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-06 17:35:20.190,2026-08-06 17:35:21.223,1,2026-08-06 17:36:07.387,0.017216666666666665
117435207,19427914,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:35:18.863,2026-08-06 17:35:19.863,1,2026-08-06 17:36:07.387,0.016666666666666666
117435129,22971485,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:35:18.277,2026-08-06 17:35:19.287,1,2026-08-06 17:36:07.183,0.016833333333333332
117435206,19427913,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:35:16.863,2026-08-06 17:35:17.863,1,2026-08-06 17:36:07.387,0.016666666666666666
117435107,13956416,DSC   ,VISUS3GTHMI01,Zone05B,P2_MRSVACRelief_Fail,1,Z5B: MRS Vacuum Relief Failed - 581SV,2026-08-06 17:35:16.827,2026-08-06 17:35:28.067,12,2026-08-06 17:36:07.073,0.18733333333333332
117435204,19427912,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-06 17:35:16.207,2026-08-06 17:35:17.223,1,2026-08-06 17:36:07.387,0.016933333333333335
117435130,22971483,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 17:35:14.357,2026-08-06 17:35:18.657,4,2026-08-06 17:36:07.183,0.07166666666666667
117435203,19427911,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:35:12.863,2026-08-06 17:35:13.863,1,2026-08-06 17:36:07.387,0.016666666666666666
117435205,19427910,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:35:11.863,2026-08-06 17:35:17.863,6,2026-08-06 17:36:07.387,0.1
117435201,19427908,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-06 17:35:07.223,2026-08-06 17:35:08.207,1,2026-08-06 17:36:07.387,0.0164
117435128,22971477,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 17:35:07.207,2026-08-06 17:35:09.210,2,2026-08-06 17:36:07.183,0.033383333333333334
117435202,19427907,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:35:02.847,2026-08-06 17:35:08.863,6,2026-08-06 17:36:07.387,0.10026666666666667
117435152,79747149,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 17:35:01.320,2026-08-06 17:35:03.020,2,2026-08-06 17:36:07.323,0.028333333333333332
117435198,19427906,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-06 17:34:58.207,2026-08-06 17:34:59.207,1,2026-08-06 17:36:07.387,0.016666666666666666
117435200,19427905,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:34:56.860,2026-08-06 17:34:59.860,3,2026-08-06 17:36:07.387,0.05
117435101,13956409,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-06 17:34:55.873,2026-08-06 17:34:58.877,3,2026-08-06 17:36:07.073,0.05006666666666667
117435199,19427904,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:34:54.860,2026-08-06 17:34:59.860,5,2026-08-06 17:36:07.387,0.08333333333333333
117435197,19427903,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Carton_Conv_Low,300,Z08 : Carton conveyor is low,2026-08-06 17:34:54.533,2026-08-06 17:34:55.533,1,2026-08-06 17:36:07.387,0.016666666666666666
117435127,22971473,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 17:34:54.157,2026-08-06 17:34:59.160,5,2026-08-06 17:36:07.183,0.08338333333333334
117435105,13956404,DSC   ,VISUS3GTHMI01,Zone05B,P7_535PRS_OF_ER,1,Z5B : 535PRS still ON,2026-08-06 17:34:50.900,2026-08-06 17:35:27.507,37,2026-08-06 17:36:07.073,0.6101166666666666
117435106,13956405,DSC   ,VISUS3GTHMI01,Zone05B,P7_536PRS_ON_ER,1,Z5B : 536PRS Retainer not detect,2026-08-06 17:34:50.900,2026-08-06 17:35:27.507,37,2026-08-06 17:36:07.073,0.6101166666666666
117435195,19427902,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-06 17:34:49.220,2026-08-06 17:34:50.207,1,2026-08-06 17:36:07.387,0.01645
117435126,22971469,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-06 17:34:47.660,2026-08-06 17:34:52.960,5,2026-08-06 17:36:07.183,0.08833333333333333
117435194,19427901,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Carton_Conv_Low,300,Z08 : Carton conveyor is low,2026-08-06 17:34:47.533,2026-08-06 17:34:49.533,2,2026-08-06 17:36:07.387,0.03333333333333333
117435193,19427900,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-06 17:34:47.220,2026-08-06 17:34:48.190,1,2026-08-06 17:36:07.387,0.016166666666666666
117435151,79747129,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-06 17:34:46.327,2026-08-06 17:34:57.923,11,2026-08-06 17:36:07.323,0.19326666666666667
117435196,19427899,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:34:45.860,2026-08-06 17:34:51.860,6,2026-08-06 17:36:07.387,0.1
117435192,19427897,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 17:34:42.860,2026-08-06 17:34:43.860,1,2026-08-06 17:36:07.387,0.016666666666666666
117435273,15528833,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_3,1,Z05C: Web Guide - At maximum positions,2026-08-06 17:34:38.017,2026-08-06 17:38:44.707,246,2026-08-06 17:39:07.337,4.1115
117435191,19427896,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:34:36.860,2026-08-06 17:34:42.860,6,2026-08-06 17:36:07.387,0.1
117435123,22971463,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 17:34:34.157,2026-08-06 17:34:36.957,2,2026-08-06 17:36:07.183,0.04666666666666666
117435188,19427895,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-06 17:34:31.220,2026-08-06 17:34:32.207,1,2026-08-06 17:36:07.387,0.01645
117435125,22971456,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-06 17:34:29.217,2026-08-06 17:34:45.217,16,2026-08-06 17:36:07.183,0.26666666666666666
117435189,19427894,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 17:34:28.860,2026-08-06 17:34:33.860,5,2026-08-06 17:36:07.387,0.08333333333333333
