AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118506404,27138262,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT1_VAC_ERR,500,Z5B : PIT Left Side Vacuum Leak,2026-08-21 00:10:57.823,2026-08-21 00:14:31.807,214,2026-08-21 00:15:07.810,3.5664000000000002
118506405,27138263,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT2_VAC_ERR,500,Z5B : PIT Right Side Vacuum Leak,2026-08-21 00:10:57.823,2026-08-21 00:14:31.807,214,2026-08-21 00:15:07.810,3.5664000000000002
118506346,19897287,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:57.590,2026-08-21 00:11:01.590,4,2026-08-21 00:12:07.807,0.06666666666666667
118506227,27138261,DSC   ,VISUS3GTHMI06,Wa_Zone08,P3_HMI1_ComlLoss,500,Z8  : Unable to Communicate with HMI #1,2026-08-21 00:10:57.467,2026-08-21 00:11:05.473,8,2026-08-21 00:12:07.557,0.13343333333333335
118506345,19897285,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-21 00:10:55.263,2026-08-21 00:10:58.263,3,2026-08-21 00:12:07.807,0.05
118506287,14089297,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-21 00:10:53.847,2026-08-21 00:10:55.847,2,2026-08-21 00:12:07.697,0.03333333333333333
118506286,14089296,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-21 00:10:51.253,2026-08-21 00:10:52.253,1,2026-08-21 00:12:07.697,0.016666666666666666
118506206,14201806,DSC   ,VISUS3GTHMI01,Wa_Zone08,P3_HMI1_ComlLoss,500,Z8  : Unable to Communicate with HMI #1,2026-08-21 00:10:51.013,2026-08-21 00:10:55.017,4,2026-08-21 00:12:07.480,0.06673333333333333
118506285,14089295,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 00:10:49.847,2026-08-21 00:10:50.847,1,2026-08-21 00:12:07.697,0.016666666666666666
118506284,14089294,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:49.253,2026-08-21 00:10:51.253,2,2026-08-21 00:12:07.697,0.03333333333333333
118506344,19897283,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:47.573,2026-08-21 00:10:51.590,4,2026-08-21 00:12:07.807,0.06695000000000001
118506343,19897282,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 00:10:46.933,2026-08-21 00:10:47.933,1,2026-08-21 00:12:07.807,0.016666666666666666
118506282,14089293,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-21 00:10:46.830,2026-08-21 00:10:47.847,1,2026-08-21 00:12:07.697,0.01695
118506288,14089292,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:10:46.267,2026-08-21 00:10:56.267,10,2026-08-21 00:12:07.697,0.16666666666666666
118506351,19897281,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_ALI.Alarm_08,100,ALI unexpectly got out of Production mode,2026-08-21 00:10:45.950,2026-08-21 00:11:10.917,25,2026-08-21 00:12:07.807,0.41611666666666663
118506342,19897280,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 00:10:44.933,2026-08-21 00:10:45.950,1,2026-08-21 00:12:07.807,0.01695
118506281,14089291,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 00:10:43.877,2026-08-21 00:10:44.860,1,2026-08-21 00:12:07.697,0.016383333333333333
118506367,19897279,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Alarm.ALI3_Not_Rdy,100,Z05B : ALI System 3 not ready,2026-08-21 00:10:41.917,2026-08-21 00:12:04.920,83,2026-08-21 00:12:07.807,1.3833833333333334
118506280,14089290,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:10:41.267,2026-08-21 00:10:44.250,3,2026-08-21 00:12:07.697,0.049716666666666666
118506350,19897278,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_ALI.Alarm_01,100,ALI failed to receive CarrierID,2026-08-21 00:10:40.947,2026-08-21 00:11:10.917,30,2026-08-21 00:12:07.807,0.4995
118506279,14089289,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:40.267,2026-08-21 00:10:42.267,2,2026-08-21 00:12:07.697,0.03333333333333333
118506340,19897277,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:39.603,2026-08-21 00:10:43.590,4,2026-08-21 00:12:07.807,0.06645
118506221,23429975,DSC   ,VISUS3GTHMI05,Zone04B,P6_Z04B_ALM_Prs4018_OffFail,1,Z04B : 4018PRS Sensor fail to be off,2026-08-21 00:10:39.090,2026-08-21 00:11:57.083,78,2026-08-21 00:12:07.540,1.2998833333333333
118506402,27138245,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT1_VAC_FLT,500,Z5B : PIT Left Side Vacuum Fail,2026-08-21 00:10:38.310,2026-08-21 00:14:31.807,233,2026-08-21 00:15:07.810,3.8916166666666667
118506403,27138246,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT2_VAC_FLT,500,Z5B : PIT Right Side Vacuum Fail,2026-08-21 00:10:38.310,2026-08-21 00:14:31.807,233,2026-08-21 00:15:07.810,3.8916166666666667
118506341,19897276,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.InspectionNG_Cmr2,300,Z05B : Inspection NG Camera2,2026-08-21 00:10:36.917,2026-08-21 00:10:44.903,8,2026-08-21 00:12:07.807,0.1331
118506205,14201800,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-21 00:10:36.823,2026-08-21 00:10:41.823,5,2026-08-21 00:12:07.480,0.08333333333333333
118506278,14089288,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-21 00:10:35.860,2026-08-21 00:10:37.860,2,2026-08-21 00:12:07.697,0.03333333333333333
118506339,19897275,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:32.587,2026-08-21 00:10:36.603,4,2026-08-21 00:12:07.807,0.06693333333333333
118506277,14089286,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:10:31.297,2026-08-21 00:10:37.267,6,2026-08-21 00:12:07.697,0.09949999999999999
118506275,14089285,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 00:10:30.860,2026-08-21 00:10:31.860,1,2026-08-21 00:12:07.697,0.016666666666666666
118506276,14089284,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:30.267,2026-08-21 00:10:33.267,3,2026-08-21 00:12:07.697,0.05
118506338,19897273,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 00:10:29.960,2026-08-21 00:10:30.977,1,2026-08-21 00:12:07.807,0.01695
118506337,19897272,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 00:10:27.960,2026-08-21 00:10:28.960,1,2026-08-21 00:12:07.807,0.016666666666666666
118506274,14089283,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-21 00:10:27.877,2026-08-21 00:10:29.860,2,2026-08-21 00:12:07.697,0.03305
118506272,14089282,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 00:10:24.860,2026-08-21 00:10:25.860,1,2026-08-21 00:12:07.697,0.016666666666666666
118506273,14089281,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:10:24.283,2026-08-21 00:10:28.283,4,2026-08-21 00:12:07.697,0.06666666666666667
118506336,19897270,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-21 00:10:23.600,2026-08-21 00:10:26.603,3,2026-08-21 00:12:07.807,0.050050000000000004
118506220,23429974,DSC   ,VISUS3GTHMI05,Disc_Alarm,DevicewiseEDHR_Online,1,EDHR Client DeviceWise Offline,2026-08-21 00:10:23.107,2026-08-21 00:10:26.110,3,2026-08-21 00:12:07.540,0.050050000000000004
118506271,14089280,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 00:10:22.877,2026-08-21 00:10:23.877,1,2026-08-21 00:12:07.697,0.016666666666666666
118506335,19897269,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:22.600,2026-08-21 00:10:25.600,3,2026-08-21 00:12:07.807,0.05
118506270,14089279,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:21.267,2026-08-21 00:10:23.267,2,2026-08-21 00:12:07.697,0.03333333333333333
118506428,14089278,DSC   ,VISUS3GTHMI21,L21_Zone10,L21_P4_1011CL.stat.Ftr,100,P4_1011CL Fail to Retract,2026-08-21 00:10:20.547,2026-08-21 00:12:41.537,141,2026-08-21 00:15:07.920,2.3498333333333337
118506283,14089276,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_3LTank_Flow_Lo,300,Z05B : DI 3L Tank flow low level,2026-08-21 00:10:19.860,2026-08-21 00:10:48.847,29,2026-08-21 00:12:07.697,0.48311666666666664
118506269,14089275,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:10:18.250,2026-08-21 00:10:22.267,4,2026-08-21 00:12:07.697,0.06695000000000001
118506268,14089274,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-21 00:10:16.860,2026-08-21 00:10:18.877,2,2026-08-21 00:12:07.697,0.03361666666666666
118506204,14201792,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-21 00:10:16.817,2026-08-21 00:10:30.820,14,2026-08-21 00:12:07.480,0.23338333333333333
118506334,19897266,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:15.600,2026-08-21 00:10:18.600,3,2026-08-21 00:12:07.807,0.05
118506266,14089272,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:12.250,2026-08-21 00:10:14.267,2,2026-08-21 00:12:07.697,0.03361666666666666
118506265,14089273,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 00:10:11.860,2026-08-21 00:10:12.860,1,2026-08-21 00:12:07.697,0.016666666666666666
118506207,14201790,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-21 00:10:11.817,2026-08-21 00:11:09.827,58,2026-08-21 00:12:07.480,0.9668333333333333
118506267,14089271,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:10:11.267,2026-08-21 00:10:16.267,5,2026-08-21 00:12:07.697,0.08333333333333333
118506203,14201788,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-21 00:10:10.817,2026-08-21 00:10:15.820,5,2026-08-21 00:12:07.480,0.08338333333333334
118506749,20865807,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-21 00:10:10.667,2026-08-21 00:21:00.667,650,2026-08-21 00:21:07.360,10.833333333333334
118506264,14089270,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-21 00:10:08.860,2026-08-21 00:10:10.860,2,2026-08-21 00:12:07.697,0.03333333333333333
118506333,19897265,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:08.587,2026-08-21 00:10:12.600,4,2026-08-21 00:12:07.807,0.06688333333333334
118506228,27138236,DSC   ,VISUS3GTHMI06,Zone08,P3_811PHS_UKNOW,1,Z8  : 811PHS Tray jam or sensor fail (Remain),2026-08-21 00:10:07.483,2026-08-21 00:11:07.960,60,2026-08-21 00:12:07.557,1.00795
118506263,14089269,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.NoPalletAtInlay,300,Z02A : No pallet coming to inlay station,2026-08-21 00:10:06.250,2026-08-21 00:10:11.237,5,2026-08-21 00:12:07.697,0.08311666666666667
118506332,19897264,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-21 00:10:04.273,2026-08-21 00:10:07.273,3,2026-08-21 00:12:07.807,0.05
118506261,14089268,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:10:03.267,2026-08-21 00:10:05.250,2,2026-08-21 00:12:07.697,0.03305
118506219,23429972,DSC   ,VISUS3GTHMI05,Disc_Alarm,DevicewiseEDHR_Online,1,EDHR Client DeviceWise Offline,2026-08-21 00:10:02.110,2026-08-21 00:10:05.107,3,2026-08-21 00:12:07.540,0.04995
118506331,19897263,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 00:10:00.960,2026-08-21 00:10:01.960,1,2026-08-21 00:12:07.807,0.016666666666666666
118506262,14089267,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:10:00.267,2026-08-21 00:10:05.250,5,2026-08-21 00:12:07.697,0.08305
118506218,23429970,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-21 00:09:59.083,2026-08-21 00:10:03.083,4,2026-08-21 00:12:07.540,0.06666666666666667
118506330,19897261,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 00:09:58.960,2026-08-21 00:09:59.943,1,2026-08-21 00:12:07.807,0.016383333333333333
118506259,14089266,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-21 00:09:57.877,2026-08-21 00:09:59.860,2,2026-08-21 00:12:07.697,0.03305
118506260,14089265,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Alarm.Shingle_Error,100,Z02B : 3 Consecutive Shingle pallet (Assembly),2026-08-21 00:09:57.283,2026-08-21 00:10:05.250,8,2026-08-21 00:12:07.697,0.13278333333333334
118506213,53304129,DSC   ,VISUS3GTHMI02,Zone02A,P0_20PS_ERROR,1,Z2A : 20PS Air pressure Low,2026-08-21 00:09:57.043,2026-08-21 00:10:59.360,62,2026-08-21 00:12:07.527,1.0386166666666667
118506201,14201784,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-21 00:09:55.817,2026-08-21 00:10:01.813,6,2026-08-21 00:12:07.480,0.09993333333333335
118506329,19897260,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-21 00:09:53.600,2026-08-21 00:09:56.600,3,2026-08-21 00:12:07.807,0.05
118506256,14089264,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:09:53.283,2026-08-21 00:09:55.267,2,2026-08-21 00:12:07.697,0.03306666666666667
118506327,19897259,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:09:52.600,2026-08-21 00:09:55.583,3,2026-08-21 00:12:07.807,0.049716666666666666
118506257,14089263,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:09:52.297,2026-08-21 00:09:56.283,4,2026-08-21 00:12:07.697,0.06643333333333333
118506328,19897258,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-21 00:09:52.273,2026-08-21 00:09:56.287,4,2026-08-21 00:12:07.807,0.0669
118506214,53304125,DSC   ,VISUS3GTHMI02,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot error (Check Robot controler),2026-08-21 00:09:52.197,2026-08-21 00:10:59.987,67,2026-08-21 00:12:07.527,1.1298333333333335
118506253,14089262,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-21 00:09:50.267,2026-08-21 00:09:51.250,1,2026-08-21 00:12:07.697,0.016383333333333333
118506255,14089260,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-21 00:09:49.860,2026-08-21 00:09:51.860,2,2026-08-21 00:12:07.697,0.03333333333333333
118506222,27138224,DSC   ,VISUS3GTHMI06,Zone04,P1_SHINGLE_DET3,1,Z4  : FC shingle detect at 411PHS_3,2026-08-21 00:09:49.467,2026-08-21 00:10:25.957,36,2026-08-21 00:12:07.557,0.6081666666666667
118506258,14089259,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-08-21 00:09:48.297,2026-08-21 00:09:58.250,10,2026-08-21 00:12:07.697,0.16588333333333333
118506202,14201780,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-21 00:09:47.817,2026-08-21 00:10:05.817,18,2026-08-21 00:12:07.480,0.3
118506254,14089258,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 00:09:46.267,2026-08-21 00:09:51.267,5,2026-08-21 00:12:07.697,0.08333333333333333
118506326,19897257,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:09:45.600,2026-08-21 00:09:48.600,3,2026-08-21 00:12:07.807,0.05
118506325,19897256,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-21 00:09:45.273,2026-08-21 00:09:47.273,2,2026-08-21 00:12:07.807,0.03333333333333333
118506200,14201778,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-21 00:09:44.813,2026-08-21 00:09:48.820,4,2026-08-21 00:12:07.480,0.06678333333333333
118506252,14089257,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 00:09:44.267,2026-08-21 00:09:46.267,2,2026-08-21 00:12:07.697,0.03333333333333333
118506324,19897255,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 00:09:43.960,2026-08-21 00:09:44.943,1,2026-08-21 00:12:07.807,0.016383333333333333
