AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117656011,23078768,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-09 16:15:56.950,2026-08-09 16:15:59.947,3,2026-08-09 16:18:07.610,0.04995
117656196,48338719,DSC   ,VISUS3GTHMI20,Zone02A,P0_20PS_ERROR,1,Z2A : 20PS Air pressure Low,2026-08-09 16:15:55.320,2026-08-09 16:18:24.990,149,2026-08-09 16:21:07.797,2.4945
117656087,19525640,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-09 16:15:54.590,2026-08-09 16:15:55.607,1,2026-08-09 16:18:07.813,0.01695
117656044,48338718,DSC   ,VISUS3GTHMI20,Disc_Alarm,PSS1_FB_ERR1_2,1,PSS1: MCR1 Feedback Error,2026-08-09 16:15:53.493,2026-08-09 16:16:55.047,62,2026-08-09 16:18:07.767,1.0259
117656025,23078763,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-09 16:15:52.397,2026-08-09 16:17:18.397,86,2026-08-09 16:18:07.610,1.4333333333333333
117656197,48338716,DSC   ,VISUS3GTHMI20,Zone02A,P0_200CL_ERR_1,1,Z2A : 200CL Fail to EXTEND  (Robot hand),2026-08-09 16:15:51.383,2026-08-09 16:18:24.990,153,2026-08-09 16:21:07.797,2.5601166666666666
117656198,48338713,DSC   ,VISUS3GTHMI20,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot general error,2026-08-09 16:15:50.367,2026-08-09 16:18:31.510,161,2026-08-09 16:21:07.797,2.6857166666666665
117656009,23078762,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:15:50.110,2026-08-09 16:15:51.117,1,2026-08-09 16:18:07.610,0.01678333333333333
117656050,13846189,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:15:48.910,2026-08-09 16:15:50.910,2,2026-08-09 16:18:07.767,0.03333333333333333
117656086,19525638,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:15:48.247,2026-08-09 16:15:49.247,1,2026-08-09 16:18:07.813,0.016666666666666666
117656084,19525636,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-09 16:15:45.607,2026-08-09 16:15:46.590,1,2026-08-09 16:18:07.813,0.016383333333333333
117656085,19525637,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:15:45.247,2026-08-09 16:15:46.247,1,2026-08-09 16:18:07.813,0.016666666666666666
117656083,19525635,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:15:43.590,2026-08-09 16:15:44.577,1,2026-08-09 16:18:07.813,0.01645
117656082,19525634,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:15:40.247,2026-08-09 16:15:41.247,1,2026-08-09 16:18:07.813,0.016666666666666666
117656007,23078759,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:15:40.040,2026-08-09 16:15:41.037,1,2026-08-09 16:18:07.610,0.016616666666666665
117656049,13846188,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:15:39.910,2026-08-09 16:15:41.927,2,2026-08-09 16:18:07.767,0.03361666666666666
117656340,13993236,DSC   ,VISUS3GTHMI01,Zone05B,P2_523PRS_ON_ER,1,Z5B : 523PRS Puck not detect,2026-08-09 16:15:37.883,2026-08-09 16:23:00.920,443,2026-08-09 16:24:07.627,7.38395
117656081,19525633,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-09 16:15:36.590,2026-08-09 16:15:37.590,1,2026-08-09 16:18:07.813,0.016666666666666666
117656008,23078758,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-09 16:15:35.750,2026-08-09 16:15:38.850,3,2026-08-09 16:18:07.610,0.051666666666666666
117655998,13993234,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-09 16:15:34.737,2026-08-09 16:15:37.737,3,2026-08-09 16:18:07.517,0.05
117656080,19525631,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:15:34.590,2026-08-09 16:15:35.577,1,2026-08-09 16:18:07.813,0.01645
117656005,23078757,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:15:29.967,2026-08-09 16:15:30.973,1,2026-08-09 16:18:07.610,0.016766666666666666
117656048,13846187,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:15:29.910,2026-08-09 16:15:32.927,3,2026-08-09 16:18:07.767,0.05028333333333333
117656038,27417946,DSC   ,VISUS3GTHMI10,Zone03,P1_CMD_TR,1,Z3  : CMD Top Right (303CL),2026-08-09 16:15:29.430,2026-08-09 16:15:40.430,11,2026-08-09 16:18:07.720,0.18333333333333332
117656039,27417947,DSC   ,VISUS3GTHMI10,Zone03,P1_CMD_FAIL,1,Z3  : Consecutive miss demold (->Chk FINGER),2026-08-09 16:15:29.430,2026-08-09 16:15:40.430,11,2026-08-09 16:18:07.720,0.18333333333333332
117656078,19525629,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-09 16:15:27.590,2026-08-09 16:15:28.590,1,2026-08-09 16:18:07.813,0.016666666666666666
117656079,19525630,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:15:27.247,2026-08-09 16:15:28.247,1,2026-08-09 16:18:07.813,0.016666666666666666
117656077,19525628,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:15:25.573,2026-08-09 16:15:26.590,1,2026-08-09 16:18:07.813,0.01695
117656006,23078756,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-09 16:15:23.153,2026-08-09 16:15:33.050,10,2026-08-09 16:18:07.610,0.16495
117656047,13846186,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.BC_PickUp_Fail_Right,300,Z02B : BC pick up fail right side,2026-08-09 16:15:22.910,2026-08-09 16:15:32.927,10,2026-08-09 16:18:07.767,0.16695
117656046,13846185,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:15:20.910,2026-08-09 16:15:22.910,2,2026-08-09 16:18:07.767,0.03333333333333333
117656004,23078754,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:15:19.897,2026-08-09 16:15:21.913,2,2026-08-09 16:18:07.610,0.0336
117656076,19525626,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:15:16.573,2026-08-09 16:15:17.590,1,2026-08-09 16:18:07.813,0.01695
117656699,13993228,DSC   ,VISUS3GTHMI01,Zone05C,P17_Foil_WebGuide_GlobalAlm_3,1,Z05C: PLC17 PE303 - IE4C Slot 1 Channel 0 LowLow Alarm,2026-08-09 16:15:15.743,2026-08-09 16:27:54.740,759,2026-08-09 16:30:07.750,12.649949999999999
117656822,13993229,DSC   ,VISUS3GTHMI01,Zone05C,P17_Foil_WebGuide_GlobalAlm_1,1,Z05C: PLC17 PE303 - IE4C Slot 1 Channel 0 Low Alarm,2026-08-09 16:15:15.743,2026-08-09 16:31:08.743,953,2026-08-09 16:33:07.840,15.883333333333333
117656820,13993227,DSC   ,VISUS3GTHMI01,Zone05C,P17_Foil_WebGuide_GlobalAlm_0,1,Z05C: PLC17 PE303 - IE4C Slot 1 Channel 0 Fault,2026-08-09 16:15:15.743,2026-08-09 16:31:08.743,953,2026-08-09 16:33:07.840,15.883333333333333
117656019,23078751,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-09 16:15:14.403,2026-08-09 16:16:54.407,100,2026-08-09 16:18:07.610,1.6667333333333334
117656075,19525625,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-09 16:15:13.247,2026-08-09 16:15:16.247,3,2026-08-09 16:18:07.813,0.05
117656003,23078752,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-09 16:15:12.953,2026-08-09 16:15:18.050,6,2026-08-09 16:18:07.610,0.08495000000000001
117656045,13846184,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:15:10.910,2026-08-09 16:15:13.910,3,2026-08-09 16:18:07.767,0.05
117656001,23078749,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:15:08.823,2026-08-09 16:15:09.820,1,2026-08-09 16:18:07.610,0.016616666666666665
117656002,23078750,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-09 16:15:08.450,2026-08-09 16:15:08.547,0,2026-08-09 16:18:07.610,0.0016166666666666666
117655987,19525624,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:15:05.590,2026-08-09 16:15:06.590,1,2026-08-09 16:15:07.777,0.016666666666666666
117655924,13846183,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:15:01.910,2026-08-09 16:15:03.910,2,2026-08-09 16:15:07.730,0.03333333333333333
117655986,19525623,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:15:01.247,2026-08-09 16:15:05.247,4,2026-08-09 16:15:07.777,0.06666666666666667
117655894,48338677,DSC   ,VISUS3GTHMI20,Zone05B,P2_ALI3_NOT_RDY,1,Z5B: ALI System not ready,2026-08-09 16:14:59.577,2026-08-09 16:15:06.077,7,2026-08-09 16:15:07.697,0.10833333333333334
117655880,23078745,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:14:58.747,2026-08-09 16:14:59.753,1,2026-08-09 16:15:07.557,0.016766666666666666
117655984,19525622,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:14:56.573,2026-08-09 16:14:57.603,1,2026-08-09 16:15:07.777,0.017166666666666667
117655999,13993224,DSC   ,VISUS3GTHMI01,Zone08,P3_CM5_OCV_FAIL,1,Z8: Camera #3- 3 consecutive OCV failure,2026-08-09 16:14:55.680,2026-08-09 16:16:07.537,72,2026-08-09 16:18:07.517,1.1976166666666666
117655892,48338673,DSC   ,VISUS3GTHMI20,Zone05B,P2_STICK_DI_REM,1,Z5B : DI removal sticking (549PHS),2026-08-09 16:14:55.593,2026-08-09 16:14:58.057,3,2026-08-09 16:15:07.697,0.04106666666666667
117655893,48338671,DSC   ,VISUS3GTHMI20,Disc_Alarm,PSS1_FB_ERR3_1,1,PSS1: 1CMS1CR Feedback Error,2026-08-09 16:14:54.597,2026-08-09 16:14:59.063,5,2026-08-09 16:15:07.697,0.07443333333333334
117655985,19525620,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:54.247,2026-08-09 16:14:57.247,3,2026-08-09 16:15:07.777,0.05
117655881,23078744,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-09 16:14:52.350,2026-08-09 16:14:57.253,5,2026-08-09 16:15:07.557,0.08171666666666666
117655923,13846182,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:51.910,2026-08-09 16:14:54.910,3,2026-08-09 16:15:07.730,0.05
117655878,23078740,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:14:48.680,2026-08-09 16:14:49.677,1,2026-08-09 16:15:07.557,0.016616666666666665
117655983,19525619,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:14:48.243,2026-08-09 16:14:49.230,1,2026-08-09 16:15:07.777,0.01645
117655997,417612,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Alarm.Cam3InspectNG,100,Z08 : Camera3 3 Consecutive Inspection failure,2026-08-09 16:14:47.657,2026-08-09 16:15:03.650,16,2026-08-09 16:15:07.870,0.26655
117655922,13846181,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:42.927,2026-08-09 16:14:45.910,3,2026-08-09 16:15:07.730,0.049716666666666666
117655982,19525618,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:42.257,2026-08-09 16:14:46.243,4,2026-08-09 16:15:07.777,0.06643333333333333
117655879,23078739,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-09 16:14:41.853,2026-08-09 16:14:51.750,10,2026-08-09 16:15:07.557,0.16495
117655995,417611,DSC   ,VISUS3GTHMI23,L23_P4_Z10_Alarms,L23_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-09 16:14:35.677,2026-08-09 16:14:36.677,1,2026-08-09 16:15:07.870,0.016666666666666666
117655981,19525617,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-09 16:14:34.930,2026-08-09 16:14:38.930,4,2026-08-09 16:15:07.777,0.06666666666666667
117655877,23078735,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-09 16:14:34.453,2026-08-09 16:14:37.753,3,2026-08-09 16:15:07.557,0.055
117655980,19525616,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:34.257,2026-08-09 16:14:38.257,4,2026-08-09 16:15:07.777,0.06666666666666667
117655921,13846180,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:33.927,2026-08-09 16:14:35.910,2,2026-08-09 16:15:07.730,0.03305
117655856,13993219,DSC   ,VISUS3GTHMI01,Zone08,P3_CM5_OCV_FAIL,1,Z8: Camera #3- 3 consecutive OCV failure,2026-08-09 16:14:33.597,2026-08-09 16:14:39.760,6,2026-08-09 16:15:07.433,0.10271666666666666
117655979,19525615,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:14:33.240,2026-08-09 16:14:34.257,1,2026-08-09 16:15:07.777,0.01695
117656195,48338653,DSC   ,VISUS3GTHMI20,Zone02A,P0_LOT_MISMATCH,1,Z2A : Mold information mismatch (middle of lot),2026-08-09 16:14:32.750,2026-08-09 16:18:19.957,227,2026-08-09 16:21:07.797,3.786783333333333
117655996,417610,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-09 16:14:29.657,2026-08-09 16:14:47.657,18,2026-08-09 16:15:07.870,0.3
117655876,23078732,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:14:27.537,2026-08-09 16:14:28.537,1,2026-08-09 16:15:07.557,0.016666666666666666
117655978,19525613,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:27.257,2026-08-09 16:14:30.257,3,2026-08-09 16:15:07.777,0.05
117655977,19525612,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:14:25.257,2026-08-09 16:14:26.257,1,2026-08-09 16:15:07.777,0.016666666666666666
117655920,13846179,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:23.910,2026-08-09 16:14:26.910,3,2026-08-09 16:15:07.730,0.05
117655976,19525611,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-09 16:14:23.600,2026-08-09 16:14:24.600,1,2026-08-09 16:15:07.777,0.016666666666666666
117656033,15608037,DSC   ,VISUS3GTHMI07,Zone08,P3_Cam3_OCV_Send_InspData_Flt,1,Z8: Camera #3- OCV Send Inspection Data Fault,2026-08-09 16:14:18.700,2026-08-09 16:15:57.137,99,2026-08-09 16:18:07.690,1.6406166666666666
117655975,19525610,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:14:18.257,2026-08-09 16:14:20.240,2,2026-08-09 16:15:07.777,0.03305
117655874,23078728,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:14:17.457,2026-08-09 16:14:19.477,2,2026-08-09 16:15:07.557,0.033666666666666664
117655974,19525609,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:16.257,2026-08-09 16:14:19.257,3,2026-08-09 16:15:07.777,0.05
117655875,23078729,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-09 16:14:15.653,2026-08-09 16:14:20.453,5,2026-08-09 16:15:07.557,0.08
117655973,19525608,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:14:15.257,2026-08-09 16:14:16.257,1,2026-08-09 16:15:07.777,0.016666666666666666
117655919,13846178,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:14.927,2026-08-09 16:14:16.910,2,2026-08-09 16:15:07.730,0.03305
117655972,19525607,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-09 16:14:14.600,2026-08-09 16:14:15.600,1,2026-08-09 16:15:07.777,0.016666666666666666
117655971,19525606,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:14:13.257,2026-08-09 16:14:14.257,1,2026-08-09 16:15:07.777,0.016666666666666666
117655969,19525605,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:14:12.600,2026-08-09 16:14:13.617,1,2026-08-09 16:15:07.777,0.01695
117655993,417609,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-09 16:14:11.663,2026-08-09 16:14:19.657,8,2026-08-09 16:15:07.870,0.13323333333333334
117655970,19525604,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-09 16:14:10.240,2026-08-09 16:14:13.257,3,2026-08-09 16:15:07.777,0.05028333333333333
117655968,19525602,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:08.257,2026-08-09 16:14:12.257,4,2026-08-09 16:15:07.777,0.06666666666666667
117655891,48338629,DSC   ,VISUS3GTHMI20,Zone10,P3_1002BCR_NR,1,Z10 : 1002BCR No read failure (Case ID),2026-08-09 16:14:06.900,2026-08-09 16:14:30.857,24,2026-08-09 16:15:07.697,0.3992833333333333
117655872,23078726,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:14:06.380,2026-08-09 16:14:07.397,1,2026-08-09 16:15:07.557,0.01695
117655967,19525601,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-09 16:14:05.600,2026-08-09 16:14:06.600,1,2026-08-09 16:15:07.777,0.016666666666666666
117655873,23078727,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-09 16:14:05.050,2026-08-09 16:14:14.150,9,2026-08-09 16:15:07.557,0.15166666666666667
117655918,13846177,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:04.910,2026-08-09 16:14:07.927,3,2026-08-09 16:15:07.730,0.05028333333333333
117655965,19525600,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:14:03.600,2026-08-09 16:14:04.600,1,2026-08-09 16:15:07.777,0.016666666666666666
117655966,19525599,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:14:01.257,2026-08-09 16:14:04.257,3,2026-08-09 16:15:07.777,0.05
117655964,19525598,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-09 16:14:00.257,2026-08-09 16:14:01.257,1,2026-08-09 16:15:07.777,0.016666666666666666
117655851,13993213,DSC   ,VISUS3GTHMI01,Zone05,P2_574CL_ERR_2,1,Z5AB: 574CL Fail To retract (Rtrn buff out),2026-08-09 16:13:58.217,2026-08-09 16:14:19.653,21,2026-08-09 16:15:07.433,0.3572666666666667
117655852,13993214,DSC   ,VISUS3GTHMI01,Zone05,P2_532CL_ERR_1,1,Z5AB: 532CL Fail to extend  (Rtrn buffer out),2026-08-09 16:13:58.217,2026-08-09 16:14:19.653,21,2026-08-09 16:15:07.433,0.3572666666666667
117655871,23078725,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-09 16:13:57.850,2026-08-09 16:14:02.753,5,2026-08-09 16:15:07.557,0.08171666666666666
117655917,13846176,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-09 16:13:55.927,2026-08-09 16:13:57.910,2,2026-08-09 16:15:07.730,0.03305
117655870,23078724,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-09 16:13:55.310,2026-08-09 16:13:57.317,2,2026-08-09 16:15:07.557,0.03345
117655963,19525596,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-09 16:13:54.600,2026-08-09 16:13:55.583,1,2026-08-09 16:15:07.777,0.016383333333333333
