AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118435694,14064416,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-20 03:14:54.457,2026-08-20 03:14:55.443,1,2026-08-20 03:15:08.210,0.016433333333333335
118435770,19870368,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:14:54.180,2026-08-20 03:14:59.180,5,2026-08-20 03:15:08.303,0.08333333333333333
118435769,19870367,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-20 03:14:53.523,2026-08-20 03:14:54.523,1,2026-08-20 03:15:08.303,0.016666666666666666
118435610,23406210,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-20 03:14:53.277,2026-08-20 03:14:54.273,1,2026-08-20 03:15:08.023,0.0166
118435693,14064415,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-20 03:14:49.457,2026-08-20 03:14:50.457,1,2026-08-20 03:15:08.210,0.016666666666666666
118435801,53248904,DSC   ,VISUS3GTHMI02,Zone04B,P6_4102SV_ERR_1,1,Z04B: 4102SV Diverter Valve Failed to Open,2026-08-20 03:14:48.970,2026-08-20 03:15:32.043,44,2026-08-20 03:18:08.023,0.7178833333333333
118435692,14064414,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:14:48.863,2026-08-20 03:14:50.863,2,2026-08-20 03:15:08.210,0.03333333333333333
118435767,19870365,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:14:48.163,2026-08-20 03:14:49.180,1,2026-08-20 03:15:08.303,0.01695
118435768,19870364,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-20 03:14:47.163,2026-08-20 03:14:50.163,3,2026-08-20 03:15:08.303,0.05
118435792,53248899,DSC   ,VISUS3GTHMI02,Zone04B,P6_4016GLS_FAIL,1,Z4B : 4016LCK Airlock Feedback Fail,2026-08-20 03:14:46.367,2026-08-20 03:15:19.367,33,2026-08-20 03:18:08.023,0.55
118435766,19870363,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-20 03:14:44.523,2026-08-20 03:14:45.523,1,2026-08-20 03:15:08.303,0.016666666666666666
118435765,19870361,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-20 03:14:42.523,2026-08-20 03:14:43.523,1,2026-08-20 03:15:08.303,0.016666666666666666
118435609,23406209,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-20 03:14:42.197,2026-08-20 03:14:44.213,2,2026-08-20 03:15:08.023,0.0336
118435764,19870360,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:14:42.180,2026-08-20 03:14:43.180,1,2026-08-20 03:15:08.303,0.016666666666666666
118435691,14064413,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-20 03:14:41.473,2026-08-20 03:14:43.457,2,2026-08-20 03:15:08.210,0.03306666666666667
118435690,14064411,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:14:39.863,2026-08-20 03:14:41.847,2,2026-08-20 03:15:08.210,0.03306666666666667
118435581,14176231,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-20 03:14:39.727,2026-08-20 03:14:44.737,5,2026-08-20 03:15:07.897,0.08349999999999999
118435793,53248889,DSC   ,VISUS3GTHMI02,Zone04B,P6_4002SRV_ERR_2,1,Z4B : 4002SRV Driver error,2026-08-20 03:14:39.350,2026-08-20 03:15:19.367,40,2026-08-20 03:18:08.023,0.66695
118435795,53248890,DSC   ,VISUS3GTHMI02,Zone04B,P6_4004SRV_ERR_2,1,Z4B : 4004SRV Driver error,2026-08-20 03:14:39.350,2026-08-20 03:15:19.367,40,2026-08-20 03:18:08.023,0.66695
118435796,53248891,DSC   ,VISUS3GTHMI02,Zone04B,P6_4003SRV_ERR_2,1,Z4B : 4003SRV Driver error,2026-08-20 03:14:39.350,2026-08-20 03:15:19.363,40,2026-08-20 03:18:08.023,0.6668833333333333
118435797,53248892,DSC   ,VISUS3GTHMI02,Zone04B,P6_4005SRV_ERR_2,1,Z4B : 4005SRV Driver error,2026-08-20 03:14:39.350,2026-08-20 03:15:19.363,40,2026-08-20 03:18:08.023,0.6668833333333333
118435798,53248893,DSC   ,VISUS3GTHMI02,Zone04B,P6_4000SRV_ERR_2,1,Z4B : 4000SRV Driver error,2026-08-20 03:14:39.350,2026-08-20 03:15:19.363,40,2026-08-20 03:18:08.023,0.6668833333333333
118435799,53248894,DSC   ,VISUS3GTHMI02,Zone04B,P6_4001SRV_ERR_2,1,Z4B : 4001SRV Driver error,2026-08-20 03:14:39.350,2026-08-20 03:15:19.363,40,2026-08-20 03:18:08.023,0.6668833333333333
118435629,48946616,DSC   ,VISUS3GTHMI20,Zone08,P3_625MAG_Fail,1,Z8  : Vacuum rail blower magnet feed back error,2026-08-20 03:14:39.240,2026-08-20 03:14:44.263,5,2026-08-20 03:15:08.180,0.08371666666666666
118435630,48946617,DSC   ,VISUS3GTHMI20,Zone08,P3_615MAG_FAIL,1,Z8  : 615M MC feedback error (Zone08 Motor),2026-08-20 03:14:39.240,2026-08-20 03:14:44.263,5,2026-08-20 03:15:08.180,0.08371666666666666
118435631,48946613,DSC   ,VISUS3GTHMI20,Disc_Alarm,PSS2_FB_ERR1_5,1,PSS2: 615M Feedback Error,2026-08-20 03:14:38.320,2026-08-20 03:14:44.807,6,2026-08-20 03:15:08.180,0.10811666666666667
118435632,48946614,DSC   ,VISUS3GTHMI20,Disc_Alarm,PSS2_FB_ERR2_0,1,PSS2: 2CMS1CR Feedback Error,2026-08-20 03:14:38.320,2026-08-20 03:14:44.810,6,2026-08-20 03:15:08.180,0.10816666666666667
118436009,53248885,DSC   ,VISUS3GTHMI02,Zone10,P3_SLEEVE_EMPTY,1,Z10 : 1000PRS Sleeve hopper is empty,2026-08-20 03:14:36.523,2026-08-20 03:19:30.067,294,2026-08-20 03:21:07.190,4.892399999999999
118435622,21286067,DSC   ,VISUS3GTHMI17,Zone10,P3_1000CL_ERR_2,1,Z10 : 1000CL Fail to retract (Carton pusher),2026-08-20 03:14:35.077,2026-08-20 03:14:52.077,17,2026-08-20 03:15:08.147,0.2833333333333333
118435608,23406207,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-20 03:14:32.120,2026-08-20 03:14:34.133,2,2026-08-20 03:15:08.023,0.033549999999999996
118435689,14064410,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-20 03:14:30.440,2026-08-20 03:14:32.457,2,2026-08-20 03:15:08.210,0.03361666666666666
118435763,19870359,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:14:30.180,2026-08-20 03:14:33.180,3,2026-08-20 03:15:08.303,0.05
118435688,14064409,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:14:29.863,2026-08-20 03:14:32.863,3,2026-08-20 03:15:08.210,0.05
118435582,14176226,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-20 03:14:27.737,2026-08-20 03:14:54.737,27,2026-08-20 03:15:07.897,0.45
118435762,19870358,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:14:26.177,2026-08-20 03:14:28.177,2,2026-08-20 03:15:08.303,0.03333333333333333
118435761,19870355,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:14:24.177,2026-08-20 03:14:25.177,1,2026-08-20 03:15:08.303,0.016666666666666666
118435580,14176223,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-20 03:14:23.727,2026-08-20 03:14:29.727,6,2026-08-20 03:15:07.897,0.1
118435687,14064406,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-20 03:14:22.847,2026-08-20 03:14:26.863,4,2026-08-20 03:15:08.210,0.06693333333333333
118435686,14064407,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-20 03:14:22.440,2026-08-20 03:14:24.440,2,2026-08-20 03:15:08.210,0.03333333333333333
118435606,23406205,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-20 03:14:22.057,2026-08-20 03:14:24.070,2,2026-08-20 03:15:08.023,0.033549999999999996
118435685,14064405,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:14:20.863,2026-08-20 03:14:22.847,2,2026-08-20 03:15:08.210,0.03306666666666667
118435760,19870354,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-20 03:14:19.550,2026-08-20 03:14:20.533,1,2026-08-20 03:15:08.303,0.016383333333333333
118436207,81182062,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-20 03:14:18.927,2026-08-20 03:21:49.807,451,2026-08-20 03:24:07.567,7.514666666666667
118436192,20852580,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-20 03:14:15.470,2026-08-20 03:23:35.453,560,2026-08-20 03:24:07.490,9.333049999999998
118435757,19870352,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:14:14.173,2026-08-20 03:14:15.190,1,2026-08-20 03:15:08.303,0.01695
118435831,81182053,DSC   ,VISUS3GTHMI18,Zone04,P1_HEMA_ERR,1,Z4  : Consective Detection HEMARing,2026-08-20 03:14:13.983,2026-08-20 03:15:36.220,83,2026-08-20 03:18:08.260,1.3706166666666666
118435759,19870350,DSC   ,VISUS3GTHMI22,L22_P1_PopupArea,L22_P1_Z02B_Idle.HMI01,901,Warning: Zone2B is idle.,2026-08-20 03:14:12.967,2026-08-20 03:14:17.937,5,2026-08-20 03:15:08.303,0.08283333333333333
118435756,19870351,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:14:12.187,2026-08-20 03:14:15.190,3,2026-08-20 03:15:08.303,0.050050000000000004
118435683,14064402,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:14:11.863,2026-08-20 03:14:13.863,2,2026-08-20 03:15:08.210,0.03333333333333333
118435684,14064403,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-20 03:14:11.427,2026-08-20 03:14:13.440,2,2026-08-20 03:15:08.210,0.033549999999999996
118435755,19870348,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-20 03:14:08.547,2026-08-20 03:14:09.517,1,2026-08-20 03:15:08.303,0.016166666666666666
118435579,14176220,DSC   ,VISUS3GTHMI01,Zone03,P1_312PRS_FAIL,1,Z3  : 312PRS Sensor fail,2026-08-20 03:14:06.977,2026-08-20 03:14:21.423,15,2026-08-20 03:15:07.897,0.24076666666666666
118435681,14064401,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-20 03:14:04.440,2026-08-20 03:14:06.457,2,2026-08-20 03:15:08.210,0.03361666666666666
118435682,14064400,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-20 03:14:03.863,2026-08-20 03:14:07.863,4,2026-08-20 03:15:08.210,0.06666666666666667
118435754,19870347,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:14:03.187,2026-08-20 03:14:06.187,3,2026-08-20 03:15:08.303,0.05
118435753,19870346,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-20 03:14:02.547,2026-08-20 03:14:03.533,1,2026-08-20 03:15:08.303,0.016433333333333335
118435751,19870344,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-20 03:14:01.877,2026-08-20 03:14:02.877,1,2026-08-20 03:15:08.303,0.016666666666666666
118435752,19870345,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-20 03:14:01.877,2026-08-20 03:14:02.877,1,2026-08-20 03:15:08.303,0.016666666666666666
118435680,14064399,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:14:01.863,2026-08-20 03:14:04.847,3,2026-08-20 03:15:08.210,0.04973333333333333
118435749,19870343,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:14:01.173,2026-08-20 03:14:02.187,1,2026-08-20 03:15:08.303,0.016900000000000002
118435748,19870342,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-20 03:14:00.533,2026-08-20 03:14:01.533,1,2026-08-20 03:15:08.303,0.016666666666666666
118435750,19870341,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-20 03:13:59.860,2026-08-20 03:14:02.877,3,2026-08-20 03:15:08.303,0.05028333333333333
118435821,27101866,DSC   ,VISUS3GTHMI06,Zone08,P3_HOPPER_EMPTY,1,Z8  : 854PRS Carton hopper is empty,2026-08-20 03:13:59.727,2026-08-20 03:16:00.213,121,2026-08-20 03:18:08.167,2.0081
118435679,14064398,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-20 03:13:59.457,2026-08-20 03:14:00.440,1,2026-08-20 03:15:08.210,0.016383333333333333
118435678,14064397,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:13:57.847,2026-08-20 03:13:59.863,2,2026-08-20 03:15:08.210,0.0336
118435836,48946583,DSC   ,VISUS3GTHMI20,Zone10,P3_1099SV_FAIL,1,Z10 : 1099SV failure (Shutdown valve),2026-08-20 03:13:57.237,2026-08-20 03:15:32.750,95,2026-08-20 03:18:08.290,1.5918833333333333
118435746,19870340,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:13:57.187,2026-08-20 03:13:58.190,1,2026-08-20 03:15:08.303,0.016716666666666664
118435747,19870339,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:13:56.187,2026-08-20 03:13:59.173,3,2026-08-20 03:15:08.303,0.04976666666666667
118435810,23406202,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-20 03:13:56.030,2026-08-20 03:15:56.037,120,2026-08-20 03:18:08.133,2.0001166666666665
118435605,23406201,DSC   ,VISUS3GTHMI05,Zone08,P3_858CL_ERR_1,1,Z8 : 858CL Fail to extend (Array stopper),2026-08-20 03:13:55.750,2026-08-20 03:14:16.310,21,2026-08-20 03:15:08.023,0.3426666666666666
118435677,14064396,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-20 03:13:54.440,2026-08-20 03:13:56.457,2,2026-08-20 03:15:08.210,0.03361666666666666
118435745,19870338,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:13:54.187,2026-08-20 03:13:56.187,2,2026-08-20 03:15:08.303,0.03333333333333333
118435676,14064395,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-20 03:13:53.440,2026-08-20 03:13:54.440,1,2026-08-20 03:15:08.210,0.016666666666666666
118435675,14064393,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:13:52.847,2026-08-20 03:13:54.860,2,2026-08-20 03:15:08.210,0.033549999999999996
118435758,19870337,DSC   ,VISUS3GTHMI22,L22_Zone02B,L22_P1_0211PRS.Alarm1,100,Z02B : 211PRS Sensor fail to be on,2026-08-20 03:13:50.313,2026-08-20 03:14:15.330,25,2026-08-20 03:15:08.303,0.41695
118435584,14176215,DSC   ,VISUS3GTHMI01,Zone10,P3_1017PHS_MISS,1,Z10 : 1017PHS Empty-tray jam/sensor fail (Missing),2026-08-20 03:13:49.920,2026-08-20 03:15:05.930,76,2026-08-20 03:15:07.897,1.2668333333333335
118435744,19870335,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:13:49.187,2026-08-20 03:13:53.187,4,2026-08-20 03:15:08.303,0.06666666666666667
118435603,23406193,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-20 03:13:46.807,2026-08-20 03:13:47.820,1,2026-08-20 03:15:08.023,0.01688333333333333
118435742,19870334,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-20 03:13:45.533,2026-08-20 03:13:46.547,1,2026-08-20 03:15:08.303,0.016900000000000002
118435674,14064392,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-20 03:13:45.440,2026-08-20 03:13:47.440,2,2026-08-20 03:15:08.210,0.03333333333333333
118435743,19870332,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-20 03:13:44.187,2026-08-20 03:13:47.173,3,2026-08-20 03:15:08.303,0.04976666666666667
118435926,19870333,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.NoPalletAtInlay,300,Z02A : No pallet coming to inlay station,2026-08-20 03:13:44.187,2026-08-20 03:15:27.167,103,2026-08-20 03:18:08.430,1.7163333333333335
118435672,14064390,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-20 03:13:43.860,2026-08-20 03:13:45.863,2,2026-08-20 03:15:08.210,0.033383333333333334
118435673,14064391,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:13:43.860,2026-08-20 03:13:47.860,4,2026-08-20 03:15:08.210,0.06666666666666667
118435740,19870331,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-20 03:13:43.547,2026-08-20 03:13:44.533,1,2026-08-20 03:15:08.303,0.016433333333333335
118435671,14064389,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-20 03:13:42.440,2026-08-20 03:13:43.457,1,2026-08-20 03:15:08.210,0.01695
118435669,14064388,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-20 03:13:40.440,2026-08-20 03:13:41.457,1,2026-08-20 03:15:08.210,0.01695
118435739,19870329,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:13:39.173,2026-08-20 03:13:40.187,1,2026-08-20 03:15:08.303,0.016900000000000002
118435575,14176213,DSC   ,VISUS3GTHMI01,Zone05B,P2_MRSVACRelief_Fail,1,Z5B: MRS Vacuum Relief Failed - 581SV,2026-08-20 03:13:38.930,2026-08-20 03:13:48.567,10,2026-08-20 03:15:07.897,0.16061666666666669
118435670,14064387,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-20 03:13:38.860,2026-08-20 03:13:42.860,4,2026-08-20 03:15:08.210,0.06666666666666667
