AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
119140088,16085659,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-28 10:24:25.010,2026-08-28 10:24:26.510,1,2026-08-28 10:27:07.540,0.025
119140170,20121347,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-28 10:24:24.117,2026-08-28 10:24:28.120,4,2026-08-28 10:27:07.760,0.06671666666666667
119140108,14312615,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-28 10:24:21.800,2026-08-28 10:24:24.767,3,2026-08-28 10:27:07.667,0.04945
119140109,14312614,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-28 10:24:20.767,2026-08-28 10:24:24.767,4,2026-08-28 10:27:07.667,0.06666666666666667
119140050,23672416,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-28 10:24:18.340,2026-08-28 10:24:20.347,2,2026-08-28 10:27:07.447,0.03345
119140087,16085657,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-28 10:24:17.207,2026-08-28 10:24:20.307,3,2026-08-28 10:27:07.540,0.051666666666666666
119140106,14312612,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-28 10:24:12.783,2026-08-28 10:24:14.783,2,2026-08-28 10:27:07.667,0.03333333333333333
119140105,14312613,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-28 10:24:12.363,2026-08-28 10:24:13.363,1,2026-08-28 10:27:07.667,0.016666666666666666
119140107,14312611,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-28 10:24:10.783,2026-08-28 10:24:14.783,4,2026-08-28 10:27:07.667,0.06666666666666667
119140166,20121346,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-28 10:24:10.477,2026-08-28 10:24:11.477,1,2026-08-28 10:27:07.760,0.016666666666666666
119140031,14411043,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-28 10:24:09.547,2026-08-28 10:24:18.543,9,2026-08-28 10:27:07.400,0.14993333333333334
119140053,23672415,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-28 10:24:09.383,2026-08-28 10:24:25.183,16,2026-08-28 10:27:07.447,0.26333333333333336
119140052,23672414,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-28 10:24:09.080,2026-08-28 10:24:19.883,10,2026-08-28 10:27:07.447,0.18005000000000002
119140049,23672412,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-28 10:24:08.273,2026-08-28 10:24:10.287,2,2026-08-28 10:27:07.447,0.03356666666666666
119140165,20121345,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-28 10:24:06.117,2026-08-28 10:24:07.117,1,2026-08-28 10:27:07.760,0.016666666666666666
119140061,23672411,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-28 10:24:05.830,2026-08-28 10:24:59.827,54,2026-08-28 10:27:07.447,0.89995
119140168,20121344,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Alarm.StripperPlateError,100,Z02B : Stripper plate is not closed,2026-08-28 10:24:05.117,2026-08-28 10:24:19.117,14,2026-08-28 10:27:07.760,0.23333333333333334
119140086,16085653,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-28 10:24:04.900,2026-08-28 10:24:08.003,4,2026-08-28 10:27:07.540,0.05171666666666667
119139967,14312610,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-28 10:24:03.767,2026-08-28 10:24:05.800,2,2026-08-28 10:24:07.370,0.033883333333333335
119140030,20121343,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-28 10:24:03.117,2026-08-28 10:24:04.103,1,2026-08-28 10:24:07.430,0.016433333333333335
119139888,23672407,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-28 10:24:01.823,2026-08-28 10:24:04.820,3,2026-08-28 10:24:07.177,0.04995
119139849,14411040,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-28 10:24:01.550,2026-08-28 10:24:04.557,3,2026-08-28 10:24:07.130,0.05011666666666667
119139966,14312609,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-28 10:24:01.363,2026-08-28 10:24:03.377,2,2026-08-28 10:24:07.370,0.03356666666666666
119140032,14411037,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-28 10:24:00.550,2026-08-28 10:24:26.557,26,2026-08-28 10:27:07.400,0.43345
119139887,23672406,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-28 10:23:59.823,2026-08-28 10:24:00.820,1,2026-08-28 10:24:07.177,0.016616666666666665
119140051,23672408,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-28 10:23:59.583,2026-08-28 10:24:17.283,18,2026-08-28 10:27:07.447,0.295
119140029,20121342,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-28 10:23:58.790,2026-08-28 10:24:00.790,2,2026-08-28 10:24:07.430,0.03333333333333333
119139886,23672404,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-28 10:23:57.193,2026-08-28 10:23:59.207,2,2026-08-28 10:24:07.177,0.03356666666666666
119140028,20121340,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-28 10:23:55.103,2026-08-28 10:23:58.117,3,2026-08-28 10:24:07.430,0.05023333333333333
119139965,14312607,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-28 10:23:53.800,2026-08-28 10:23:55.783,2,2026-08-28 10:24:07.370,0.03305
119139903,16085650,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-28 10:23:52.397,2026-08-28 10:23:55.097,3,2026-08-28 10:24:07.260,0.045000000000000005
119140167,20121338,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Alarm.Cycle_Error,100,Z02A : Cycle stop incomplete error,2026-08-28 10:23:52.103,2026-08-28 10:24:19.117,27,2026-08-28 10:27:07.760,0.4502333333333333
119139885,23672403,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-28 10:23:50.827,2026-08-28 10:23:57.817,7,2026-08-28 10:24:07.177,0.1165
119140104,82040155,DSC   ,VISUS3GTHMI18,Zone08,P3_CM3_OCV_FAIL,1,Z8  : Camera3 3 consecutive OCV failure,2026-08-28 10:23:50.220,2026-08-28 10:24:15.297,25,2026-08-28 10:27:07.633,0.41795000000000004
119139884,23672402,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-28 10:23:47.127,2026-08-28 10:23:49.140,2,2026-08-28 10:24:07.177,0.033549999999999996
119140027,20121336,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-28 10:23:47.117,2026-08-28 10:23:49.117,2,2026-08-28 10:24:07.430,0.03333333333333333
119139964,14312606,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-28 10:23:43.767,2026-08-28 10:23:46.783,3,2026-08-28 10:24:07.370,0.05026666666666667
119139910,21509565,DSC   ,VISUS3GTHMI17,Disc_Alarm,P1_13IDC_FAULT,1,"PLC1: IDC to 300,400-1,400-2,401 disconnect",2026-08-28 10:23:43.343,2026-08-28 10:23:52.870,9,2026-08-28 10:24:07.320,0.15878333333333333
119139911,21509566,DSC   ,VISUS3GTHMI17,Zone04,P1_13IDC_FAULT_Z4,1,"PLC1: IDC to 300,400-1,400-2,401 disconnect",2026-08-28 10:23:43.343,2026-08-28 10:23:52.870,9,2026-08-28 10:24:07.320,0.15878333333333333
119139912,21509567,DSC   ,VISUS3GTHMI17,Zone03,P1_13IDC_FAULT_Z3,1,"PLC1: IDC to 300,400-1,400-2,401 disconnect",2026-08-28 10:23:43.343,2026-08-28 10:23:52.870,9,2026-08-28 10:24:07.320,0.15878333333333333
119139902,16085648,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-28 10:23:42.990,2026-08-28 10:23:45.793,3,2026-08-28 10:24:07.260,0.04671666666666666
119139848,14411033,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-28 10:23:42.553,2026-08-28 10:23:55.550,13,2026-08-28 10:24:07.130,0.21661666666666665
119140317,21509564,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-28 10:23:39.623,2026-08-28 10:29:46.987,367,2026-08-28 10:30:07.790,6.122733333333333
119140102,21039607,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-28 10:23:39.190,2026-08-28 10:25:38.217,119,2026-08-28 10:27:07.587,1.9837833333333335
119139883,23672398,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-28 10:23:38.823,2026-08-28 10:23:41.820,3,2026-08-28 10:24:07.177,0.04995
119140025,20121335,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-28 10:23:38.117,2026-08-28 10:23:44.117,6,2026-08-28 10:24:07.430,0.1
119139882,23672397,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-28 10:23:37.047,2026-08-28 10:23:39.067,2,2026-08-28 10:24:07.177,0.033666666666666664
119140024,20121334,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-28 10:23:36.807,2026-08-28 10:23:39.790,3,2026-08-28 10:24:07.430,0.049716666666666666
119139962,14312604,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-28 10:23:34.783,2026-08-28 10:23:36.783,2,2026-08-28 10:24:07.370,0.03333333333333333
119139846,14411028,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-28 10:23:34.547,2026-08-28 10:23:38.547,4,2026-08-28 10:24:07.130,0.06666666666666667
119140020,20121333,DSC   ,VISUS3GTHMI22,L22_P3_Z05A_Alarms,L22_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-28 10:23:34.447,2026-08-28 10:23:36.447,2,2026-08-28 10:24:07.430,0.03333333333333333
119139963,14312603,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-28 10:23:34.363,2026-08-28 10:23:43.363,9,2026-08-28 10:24:07.370,0.15
119140023,20121332,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-28 10:23:33.103,2026-08-28 10:23:36.117,3,2026-08-28 10:24:07.430,0.05023333333333333
119140022,20121331,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-28 10:23:32.117,2026-08-28 10:23:36.117,4,2026-08-28 10:24:07.430,0.06666666666666667
119140074,23672396,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-28 10:23:31.817,2026-08-28 10:26:01.817,150,2026-08-28 10:27:07.447,2.5
119139961,14312600,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-28 10:23:28.363,2026-08-28 10:23:29.377,1,2026-08-28 10:24:07.370,0.016900000000000002
