AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117798399,19582581,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-11 14:35:43.523,2026-08-11 14:35:44.523,1,2026-08-11 14:36:07.517,0.016666666666666666
117798267,23145913,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-11 14:35:41.527,2026-08-11 14:35:43.520,2,2026-08-11 14:36:07.297,0.033216666666666665
117798398,19582580,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:40.163,2026-08-11 14:35:43.167,3,2026-08-11 14:36:07.517,0.05006666666666667
117798266,23145909,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-11 14:35:38.523,2026-08-11 14:35:39.533,1,2026-08-11 14:36:07.297,0.016833333333333332
117798416,23145912,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-11 14:35:38.400,2026-08-11 14:36:22.923,44,2026-08-11 14:39:07.490,0.7420500000000001
117798336,13892786,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:35:37.420,2026-08-11 14:35:39.420,2,2026-08-11 14:36:07.453,0.03333333333333333
117798335,13892785,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:36.843,2026-08-11 14:35:38.857,2,2026-08-11 14:36:07.453,0.03356666666666666
117798334,13892784,DSC   ,VISUS3GTHMI21,L21_P3_Z05A_Alarms,L21_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-11 14:35:35.407,2026-08-11 14:35:37.407,2,2026-08-11 14:36:07.453,0.03333333333333333
117798397,19582579,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-11 14:35:33.163,2026-08-11 14:35:34.163,1,2026-08-11 14:36:07.517,0.016666666666666666
117798396,19582578,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:31.163,2026-08-11 14:35:34.163,3,2026-08-11 14:36:07.517,0.05
117798424,23145905,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-11 14:35:29.523,2026-08-11 14:37:19.523,110,2026-08-11 14:39:07.490,1.8333333333333333
117798391,19582576,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-11 14:35:28.507,2026-08-11 14:35:29.537,1,2026-08-11 14:36:07.517,0.017166666666666667
117798333,13892783,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:35:28.437,2026-08-11 14:35:30.420,2,2026-08-11 14:36:07.453,0.03305
117798339,13892782,DSC   ,VISUS3GTHMI21,L21_P2_Z04B_Alarms,L21_P2_Z04B_Warning.Z04C_Stopped,300,Z04B : Zone04C is not running,2026-08-11 14:35:28.267,2026-08-11 14:35:51.267,23,2026-08-11 14:36:07.453,0.38333333333333336
117798392,19582577,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-11 14:35:28.163,2026-08-11 14:35:30.147,2,2026-08-11 14:36:07.517,0.03306666666666667
117798332,13892781,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:27.827,2026-08-11 14:35:29.843,2,2026-08-11 14:36:07.453,0.0336
117798286,27495394,DSC   ,VISUS3GTHMI10,Zone02B,P0_Z2_210SRV_GrdOpen,1,Z02B: 210SRV Guard Open,2026-08-11 14:35:24.877,2026-08-11 14:35:25.373,1,2026-08-11 14:36:07.373,0.008266666666666667
117798287,27495395,DSC   ,VISUS3GTHMI10,Zone02B,P0_Z2_216SRV_GrdOpen,1,Z02B: 216SRV Guard Open,2026-08-11 14:35:24.877,2026-08-11 14:35:25.373,1,2026-08-11 14:36:07.373,0.008266666666666667
117798389,19582575,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:22.163,2026-08-11 14:35:25.147,3,2026-08-11 14:36:07.517,0.04973333333333333
117798331,13892780,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:35:19.420,2026-08-11 14:35:21.437,2,2026-08-11 14:36:07.453,0.03361666666666666
117798330,13892779,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:17.843,2026-08-11 14:35:20.843,3,2026-08-11 14:36:07.453,0.05
117798388,19582574,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-11 14:35:17.507,2026-08-11 14:35:18.523,1,2026-08-11 14:36:07.517,0.016933333333333335
117798265,23145898,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-11 14:35:15.523,2026-08-11 14:35:34.527,19,2026-08-11 14:36:07.297,0.31673333333333337
117798264,23145895,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-11 14:35:14.517,2026-08-11 14:35:19.517,5,2026-08-11 14:36:07.297,0.08333333333333333
117798387,19582572,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:13.147,2026-08-11 14:35:17.163,4,2026-08-11 14:36:07.517,0.06693333333333333
117798384,19582569,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-11 14:35:11.507,2026-08-11 14:35:12.537,1,2026-08-11 14:36:07.517,0.017166666666666667
117798329,13892778,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:35:11.437,2026-08-11 14:35:13.420,2,2026-08-11 14:36:07.453,0.03305
117798386,19582570,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-11 14:35:11.163,2026-08-11 14:35:12.163,1,2026-08-11 14:36:07.517,0.016666666666666666
117798383,19582568,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-11 14:35:09.523,2026-08-11 14:35:10.523,1,2026-08-11 14:36:07.517,0.016666666666666666
117798262,23145893,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-11 14:35:09.517,2026-08-11 14:35:13.517,4,2026-08-11 14:36:07.297,0.06666666666666667
117798328,13892776,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:08.843,2026-08-11 14:35:10.843,2,2026-08-11 14:36:07.453,0.03333333333333333
117798611,20651629,DSC   ,VISUS3GTHMI09,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot error (Check Robot controler),2026-08-11 14:35:05.763,2026-08-11 14:39:29.797,264,2026-08-11 14:42:07.637,4.400566666666666
117798382,19582567,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:35:04.163,2026-08-11 14:35:08.147,4,2026-08-11 14:36:07.517,0.0664
117798327,13892775,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:35:01.420,2026-08-11 14:35:03.420,2,2026-08-11 14:36:07.453,0.03333333333333333
117798325,13892773,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:58.843,2026-08-11 14:35:01.843,3,2026-08-11 14:36:07.453,0.05
117798326,13892774,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-11 14:34:58.843,2026-08-11 14:35:02.843,4,2026-08-11 14:36:07.453,0.06666666666666667
117798261,23145889,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-11 14:34:57.183,2026-08-11 14:35:01.983,4,2026-08-11 14:36:07.297,0.08
117798381,19582565,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:56.163,2026-08-11 14:34:59.147,3,2026-08-11 14:36:07.517,0.04973333333333333
117798379,19582564,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-11 14:34:54.537,2026-08-11 14:34:55.537,1,2026-08-11 14:36:07.517,0.016666666666666666
117798324,13892771,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-11 14:34:53.843,2026-08-11 14:34:57.857,4,2026-08-11 14:36:07.453,0.0669
117798380,19582563,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-11 14:34:53.147,2026-08-11 14:34:56.163,3,2026-08-11 14:36:07.517,0.05026666666666667
117798323,13892770,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:34:52.437,2026-08-11 14:34:53.420,1,2026-08-11 14:36:07.453,0.016383333333333333
117798322,13892769,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-11 14:34:51.437,2026-08-11 14:34:52.437,1,2026-08-11 14:36:07.453,0.016666666666666666
117798263,23145885,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-11 14:34:50.530,2026-08-11 14:35:14.520,24,2026-08-11 14:36:07.297,0.3998333333333333
117798321,13892768,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:49.843,2026-08-11 14:34:51.843,2,2026-08-11 14:36:07.453,0.03333333333333333
117798440,20651625,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-11 14:34:48.860,2026-08-11 14:37:17.880,149,2026-08-11 14:39:07.570,2.4836666666666667
117798377,19582561,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-11 14:34:47.163,2026-08-11 14:34:49.163,2,2026-08-11 14:36:07.517,0.03333333333333333
117798378,19582560,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:47.163,2026-08-11 14:34:50.163,3,2026-08-11 14:36:07.517,0.05
117798320,13892767,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:34:44.420,2026-08-11 14:34:47.453,3,2026-08-11 14:36:07.453,0.05055
117798376,19582559,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-11 14:34:43.523,2026-08-11 14:34:44.523,1,2026-08-11 14:36:07.517,0.016666666666666666
117798258,23145878,DSC   ,VISUS3GTHMI05,Zone05B,P2_MRSVACRelief_Fail,1,Z5B: MRS Vacuum Relief Failed - 581SV,2026-08-11 14:34:41.897,2026-08-11 14:34:45.917,4,2026-08-11 14:36:07.297,0.06699999999999999
117798375,19582558,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-11 14:34:40.163,2026-08-11 14:34:43.163,3,2026-08-11 14:36:07.517,0.05
117798319,13892766,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:39.843,2026-08-11 14:34:42.843,3,2026-08-11 14:36:07.453,0.05
117798259,23145877,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-11 14:34:39.527,2026-08-11 14:34:49.527,10,2026-08-11 14:36:07.297,0.16666666666666666
117798374,19582557,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:38.160,2026-08-11 14:34:42.163,4,2026-08-11 14:36:07.517,0.06671666666666667
117798500,19582556,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Alarm.Sleeve_Level_Low,100,Z10 : Sleeve level (low/low) Sleeve hopper,2026-08-11 14:34:36.847,2026-08-11 14:36:28.853,112,2026-08-11 14:39:07.727,1.8667666666666667
117798373,19582554,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-11 14:34:35.520,2026-08-11 14:34:36.520,1,2026-08-11 14:36:07.517,0.016666666666666666
117798318,13892765,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:34:34.450,2026-08-11 14:34:36.420,2,2026-08-11 14:36:07.453,0.03283333333333333
117798496,19582553,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Sleeve_Hopper_low,300,Z10 : Sleeve hopper is low,2026-08-11 14:34:33.847,2026-08-11 14:36:22.853,109,2026-08-11 14:39:07.727,1.8167666666666666
117798317,13892764,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:30.843,2026-08-11 14:34:32.843,2,2026-08-11 14:36:07.453,0.03333333333333333
117798316,13892763,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-11 14:34:30.827,2026-08-11 14:34:31.827,1,2026-08-11 14:36:07.453,0.016666666666666666
117798371,19582550,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-11 14:34:29.520,2026-08-11 14:34:30.503,1,2026-08-11 14:36:07.517,0.016383333333333333
117798372,19582551,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:29.160,2026-08-11 14:34:33.143,4,2026-08-11 14:36:07.517,0.06638333333333334
117798285,27495374,DSC   ,VISUS3GTHMI10,Zone03,P1_313CL_ERR_1,1,Z3  : 313CL Fail to EXTEND  (ALI out-Escape),2026-08-11 14:34:27.380,2026-08-11 14:35:20.870,53,2026-08-11 14:36:07.373,0.8915000000000001
117798315,13892762,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-11 14:34:26.420,2026-08-11 14:34:28.420,2,2026-08-11 14:36:07.453,0.03333333333333333
117798283,27495370,DSC   ,VISUS3GTHMI10,Disc_Alarm,P1_23PS_ERROR,1,Z2-3: 23PS Air pressure low,2026-08-11 14:34:24.877,2026-08-11 14:35:19.403,55,2026-08-11 14:36:07.373,0.9087666666666667
117798284,27495371,DSC   ,VISUS3GTHMI10,Zone03,P1_23PS_ERROR_Z3,1,Z2-3: 23PS Air pressure low,2026-08-11 14:34:24.877,2026-08-11 14:35:19.403,55,2026-08-11 14:36:07.373,0.9087666666666667
117798280,27495368,DSC   ,VISUS3GTHMI10,Disc_Alarm,P0_23PS_ERROR,1,Z2B-3: 23PS Air pressure low,2026-08-11 14:34:24.873,2026-08-11 14:35:19.377,55,2026-08-11 14:36:07.373,0.9084
117798281,27495369,DSC   ,VISUS3GTHMI10,Zone02,P0_23PS_ERROR_Z2,1,Z2B-3: 23PS Air pressure low,2026-08-11 14:34:24.873,2026-08-11 14:35:19.377,55,2026-08-11 14:36:07.373,0.9084
117798278,27495367,DSC   ,VISUS3GTHMI10,Zone02B,P0_22PS_ERR,1,Z2B : 22PS Air pressure Low,2026-08-11 14:34:24.370,2026-08-11 14:35:19.377,55,2026-08-11 14:36:07.373,0.9167833333333333
117798279,27495365,DSC   ,VISUS3GTHMI10,Zone02A,P0_20PS_ERROR,1,Z2A : 20PS Air pressure Low,2026-08-11 14:34:23.873,2026-08-11 14:35:19.377,56,2026-08-11 14:36:07.373,0.9250666666666666
117798282,27495366,DSC   ,VISUS3GTHMI10,Zone02,P0_21PS_ERROR,1,Z2  : 21PS Air pressure Low,2026-08-11 14:34:23.873,2026-08-11 14:35:19.377,56,2026-08-11 14:36:07.373,0.9250666666666666
117798314,13892761,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:21.843,2026-08-11 14:34:23.843,2,2026-08-11 14:36:07.453,0.03333333333333333
117798370,19582549,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:21.143,2026-08-11 14:34:24.160,3,2026-08-11 14:36:07.517,0.05028333333333333
117798439,20651622,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-11 14:34:19.880,2026-08-11 14:36:28.870,129,2026-08-11 14:39:07.570,2.1498333333333335
117798288,27495357,DSC   ,VISUS3GTHMI10,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot error (Check Robot controler),2026-08-11 14:34:19.373,2026-08-11 14:35:26.873,67,2026-08-11 14:36:07.373,1.125
117798289,27495358,DSC   ,VISUS3GTHMI10,Zone02A,P0_200CL_ERR_2,1,Z2A : 200CL Fail to RETRACT (Robot hand),2026-08-11 14:34:19.373,2026-08-11 14:35:26.873,67,2026-08-11 14:36:07.373,1.125
117798313,13892760,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-11 14:34:18.437,2026-08-11 14:34:19.437,1,2026-08-11 14:36:07.453,0.016666666666666666
117800550,26792743,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT1_VAC_ERR,500,Z5B : PIT Left Side Vacuum Leak,2026-08-11 14:34:13.707,2026-08-11 15:16:10.413,2517,2026-08-11 15:18:08.213,41.945100000000004
117800551,26792744,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT2_VAC_ERR,500,Z5B : PIT Right Side Vacuum Leak,2026-08-11 14:34:13.707,2026-08-11 15:16:10.413,2517,2026-08-11 15:18:08.213,41.945100000000004
117798369,19582546,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-11 14:34:13.160,2026-08-11 14:34:16.160,3,2026-08-11 14:36:07.517,0.05
117798368,19582545,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-11 14:34:12.503,2026-08-11 14:34:13.520,1,2026-08-11 14:36:07.517,0.01695
117798311,13892759,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-11 14:34:12.437,2026-08-11 14:34:13.437,1,2026-08-11 14:36:07.453,0.016666666666666666
117798312,13892758,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-11 14:34:11.843,2026-08-11 14:34:14.843,3,2026-08-11 14:36:07.453,0.05
117798310,13892757,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-11 14:34:10.437,2026-08-11 14:34:11.437,1,2026-08-11 14:36:07.453,0.016666666666666666
117798394,19582543,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Alarm.RBT_RunError,100,Z02A : Mitsubishi robot program was stopped,2026-08-11 14:34:09.160,2026-08-11 14:35:33.163,84,2026-08-11 14:36:07.517,1.40005
117798395,19582544,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Alarm.RBT_GeneralError,100,Z02A : Mitsubishi robot error (Check Robot controller),2026-08-11 14:34:09.160,2026-08-11 14:35:33.163,84,2026-08-11 14:36:07.517,1.40005
