AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118999555,16036048,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 20:02:10.397,2026-08-26 20:02:13.293,3,2026-08-26 20:03:07.190,0.048266666666666666
118999492,14362382,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 20:02:10.390,2026-08-26 20:02:12.390,2,2026-08-26 20:03:07.063,0.03333333333333333
118999621,20073386,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:02:08.357,2026-08-26 20:02:11.357,3,2026-08-26 20:03:07.360,0.05
118999570,49334491,DSC   ,VISUS3GTHMI20,Zone04B,P6_4007PRSFAIL1,1,Z4B : 4007PRS fail to be ON,2026-08-26 20:02:08.063,2026-08-26 20:03:00.527,52,2026-08-26 20:03:07.313,0.8744
118999554,16036047,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 20:02:07.100,2026-08-26 20:02:07.597,0,2026-08-26 20:03:07.190,0.008283333333333334
118999635,14362378,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-26 20:02:06.390,2026-08-26 20:03:14.387,68,2026-08-26 20:06:07.180,1.1332833333333334
118999733,81867042,DSC   ,VISUS3GTHMI18,Zone08,P3_Cam3_HeartBeat_Fault,1,Z8: Camera #3- Heart Beat Fault,2026-08-26 20:02:06.290,2026-08-26 20:03:37.477,91,2026-08-26 20:06:07.397,1.5197833333333333
118999585,14266103,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:02:05.040,2026-08-26 20:02:08.040,3,2026-08-26 20:03:07.330,0.05
118999620,20073385,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-26 20:02:02.043,2026-08-26 20:02:07.027,5,2026-08-26 20:03:07.360,0.08306666666666666
118999535,23624886,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-26 20:02:00.183,2026-08-26 20:02:09.787,9,2026-08-26 20:03:07.127,0.16006666666666666
118999619,20073384,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:59.373,2026-08-26 20:02:03.357,4,2026-08-26 20:03:07.360,0.0664
118999532,23624883,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 20:01:58.303,2026-08-26 20:02:00.320,2,2026-08-26 20:03:07.127,0.03361666666666666
118999533,23624885,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 20:01:58.280,2026-08-26 20:02:03.383,5,2026-08-26 20:03:07.127,0.08505
118999584,14266102,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:57.040,2026-08-26 20:01:59.040,2,2026-08-26 20:03:07.330,0.03333333333333333
118999669,23624881,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-26 20:01:56.467,2026-08-26 20:03:32.457,96,2026-08-26 20:06:07.240,1.5998333333333332
118999491,14362372,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 20:01:55.383,2026-08-26 20:02:06.390,11,2026-08-26 20:03:07.063,0.18345
118999531,23624880,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 20:01:52.377,2026-08-26 20:01:56.380,4,2026-08-26 20:03:07.127,0.06671666666666667
118999618,20073383,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:52.373,2026-08-26 20:01:56.373,4,2026-08-26 20:03:07.360,0.06666666666666667
118999728,21464297,DSC   ,VISUS3GTHMI17,Zone05B,P2_MRSVACRelief_Fail,1,Z5B: MRS Vacuum Relief Failed - 581SV,2026-08-26 20:01:51.423,2026-08-26 20:03:48.927,117,2026-08-26 20:06:07.367,1.9584000000000001
118999671,23624878,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-26 20:01:48.460,2026-08-26 20:03:48.450,120,2026-08-26 20:06:07.240,1.9998333333333334
118999530,23624877,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 20:01:46.220,2026-08-26 20:01:47.230,1,2026-08-26 20:03:07.127,0.016833333333333332
118999617,20073382,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:45.357,2026-08-26 20:01:49.357,4,2026-08-26 20:03:07.360,0.06666666666666667
118999583,14266101,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:45.040,2026-08-26 20:01:48.040,3,2026-08-26 20:03:07.330,0.05
118999734,81867011,DSC   ,VISUS3GTHMI18,Zone08,P3_CM5_OCV_FAIL,1,Z8: Camera #3- 3 consecutive OCV failure,2026-08-26 20:01:42.280,2026-08-26 20:03:37.510,115,2026-08-26 20:06:07.397,1.9205
118999735,81867012,DSC   ,VISUS3GTHMI18,Zone08,P3_CM3_OCV_FAIL,1,Z8  : Camera3 3 consecutive OCV failure,2026-08-26 20:01:42.280,2026-08-26 20:03:37.510,115,2026-08-26 20:06:07.397,1.9205
118999553,16036040,DSC   ,VISUS3GTHMI07,Zone05B,P7_CMS_NOT_RDY,1,Z5B : CMS Laser is not ready alarm,2026-08-26 20:01:40.007,2026-08-26 20:01:52.933,12,2026-08-26 20:03:07.190,0.21543333333333334
118999489,14362367,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 20:01:37.390,2026-08-26 20:01:41.390,4,2026-08-26 20:03:07.063,0.06666666666666667
118999529,23624874,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-26 20:01:36.773,2026-08-26 20:01:39.773,3,2026-08-26 20:03:07.127,0.05
118999581,14266100,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:36.040,2026-08-26 20:01:38.040,2,2026-08-26 20:03:07.330,0.03333333333333333
118999582,14266099,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-26 20:01:35.040,2026-08-26 20:01:38.040,3,2026-08-26 20:03:07.330,0.05
118999525,23624868,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 20:01:34.137,2026-08-26 20:01:35.137,1,2026-08-26 20:03:07.127,0.016666666666666666
118999526,23624872,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-26 20:01:34.067,2026-08-26 20:01:34.570,0,2026-08-26 20:03:07.127,0.008383333333333333
118999490,14362364,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-26 20:01:30.387,2026-08-26 20:02:00.390,30,2026-08-26 20:03:07.063,0.50005
118999616,20073378,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:29.357,2026-08-26 20:01:33.357,4,2026-08-26 20:03:07.360,0.06666666666666667
118999580,14266098,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:28.040,2026-08-26 20:01:30.040,2,2026-08-26 20:03:07.330,0.03333333333333333
118999528,23624865,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 20:01:25.963,2026-08-26 20:01:37.373,12,2026-08-26 20:03:07.127,0.19016666666666668
118999552,16036035,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 20:01:25.523,2026-08-26 20:01:31.020,6,2026-08-26 20:03:07.190,0.09161666666666667
118999615,20073377,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 20:01:25.353,2026-08-26 20:01:26.370,1,2026-08-26 20:03:07.360,0.01695
118999524,23624864,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-26 20:01:23.763,2026-08-26 20:01:26.767,3,2026-08-26 20:03:07.127,0.05006666666666667
118999614,20073375,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:21.353,2026-08-26 20:01:24.353,3,2026-08-26 20:03:07.360,0.05
118999523,23624861,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 20:01:21.047,2026-08-26 20:01:23.060,2,2026-08-26 20:03:07.127,0.033549999999999996
118999488,14362358,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 20:01:18.393,2026-08-26 20:01:32.393,14,2026-08-26 20:03:07.063,0.23333333333333334
118999613,20073374,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-26 20:01:18.353,2026-08-26 20:01:21.353,3,2026-08-26 20:03:07.360,0.05
118999503,53664731,DSC   ,VISUS3GTHMI02,Wa_Zone08,P3_HMI1_ComlLoss,500,Z8  : Unable to Communicate with HMI #1,2026-08-26 20:01:16.270,2026-08-26 20:01:23.780,7,2026-08-26 20:03:07.093,0.12516666666666668
118999579,14266097,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:15.057,2026-08-26 20:01:18.040,3,2026-08-26 20:03:07.330,0.049716666666666666
118999612,20073372,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 20:01:14.353,2026-08-26 20:01:17.353,3,2026-08-26 20:03:07.360,0.05
118999611,20073371,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-26 20:01:12.353,2026-08-26 20:01:15.353,3,2026-08-26 20:03:07.360,0.05
118999502,53664727,DSC   ,VISUS3GTHMI02,Wa_Zone08,P3_HMI1_ComlLoss,500,Z8  : Unable to Communicate with HMI #1,2026-08-26 20:01:12.243,2026-08-26 20:01:15.763,3,2026-08-26 20:03:07.093,0.058666666666666666
118999566,81866972,DSC   ,VISUS3GTHMI18,Zone04,P1_423PRS_FAIL1,1,Z4  : 423PRS fail to be ON  ,2026-08-26 20:01:10.393,2026-08-26 20:01:36.707,26,2026-08-26 20:03:07.283,0.43856666666666666
118999567,81866973,DSC   ,VISUS3GTHMI18,Zone04,P1_423PRS_FAIL,1,Z4  : 423PRS Sensor fail,2026-08-26 20:01:10.393,2026-08-26 20:01:36.707,26,2026-08-26 20:03:07.283,0.43856666666666666
118999522,23624854,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 20:01:08.963,2026-08-26 20:01:09.963,1,2026-08-26 20:03:07.127,0.016666666666666666
