AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118153399,19743725,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:11:47.377,2026-08-16 07:11:48.360,1,2026-08-16 07:12:07.420,0.016383333333333333
118153437,23300601,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-16 07:11:46.787,2026-08-16 07:13:30.787,104,2026-08-16 07:15:07.347,1.7333333333333334
118153401,19743724,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:11:46.377,2026-08-16 07:11:52.377,6,2026-08-16 07:12:07.420,0.1
118153445,26963020,DSC   ,VISUS3GTHMI06,Zone03,P1_CMD_TR,1,Z3  : CMD Top Right (303CL),2026-08-16 07:11:45.603,2026-08-16 07:14:51.613,186,2026-08-16 07:15:07.380,3.1001666666666665
118153446,26963021,DSC   ,VISUS3GTHMI06,Zone03,P1_CMD_TL,1,Z3  : CMD Top Left (304CL),2026-08-16 07:11:45.603,2026-08-16 07:14:51.613,186,2026-08-16 07:15:07.380,3.1001666666666665
118153447,26963022,DSC   ,VISUS3GTHMI06,Zone03,P1_CMD_FAIL,1,Z3  : Consecutive miss demold (->Chk FINGER),2026-08-16 07:11:45.603,2026-08-16 07:14:51.613,186,2026-08-16 07:15:07.380,3.1001666666666665
118153315,23300598,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-16 07:11:44.787,2026-08-16 07:12:04.787,20,2026-08-16 07:12:07.230,0.3333333333333333
118153562,23300597,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-16 07:11:44.787,2026-08-16 07:16:31.790,287,2026-08-16 07:18:07.480,4.783383333333333
118153314,23300600,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-16 07:11:42.857,2026-08-16 07:11:45.657,3,2026-08-16 07:12:07.230,0.04666666666666666
118153458,27667451,DSC   ,VISUS3GTHMI10,Zone03,P1_CMD_TL,1,Z3  : CMD Top Left (304CL),2026-08-16 07:11:40.513,2026-08-16 07:12:09.017,29,2026-08-16 07:15:07.440,0.4750666666666667
118153459,27667452,DSC   ,VISUS3GTHMI10,Zone03,P1_CMD_FAIL,1,Z3  : Consecutive miss demold (->Chk FINGER),2026-08-16 07:11:40.513,2026-08-16 07:12:09.017,29,2026-08-16 07:15:07.440,0.4750666666666667
118153397,19743723,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:11:38.373,2026-08-16 07:11:41.373,3,2026-08-16 07:12:07.420,0.05
118153398,19743722,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:11:38.373,2026-08-16 07:11:43.373,5,2026-08-16 07:12:07.420,0.08333333333333333
118153833,21180126,DSC   ,VISUS3GTHMI17,Wa_Zone05,P7_PIT1_VAC_ERR,500,Z5B : PIT Left Side Vacuum Leak,2026-08-16 07:11:34.997,2026-08-16 07:22:42.970,668,2026-08-16 07:24:08.153,11.132883333333332
118153834,21180127,DSC   ,VISUS3GTHMI17,Wa_Zone05,P7_PIT2_VAC_ERR,500,Z5B : PIT Right Side Vacuum Leak,2026-08-16 07:11:34.997,2026-08-16 07:22:42.970,668,2026-08-16 07:24:08.153,11.132883333333332
118153395,19743721,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-16 07:11:33.703,2026-08-16 07:11:34.703,1,2026-08-16 07:12:07.420,0.016666666666666666
118153396,19743720,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-16 07:11:32.360,2026-08-16 07:11:35.373,3,2026-08-16 07:12:07.420,0.050216666666666666
118153394,19743719,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:11:31.360,2026-08-16 07:11:32.373,1,2026-08-16 07:12:07.420,0.01688333333333333
118153312,23300594,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-16 07:11:30.157,2026-08-16 07:11:41.153,11,2026-08-16 07:12:07.230,0.18326666666666666
118153393,19743718,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-16 07:11:28.733,2026-08-16 07:11:29.717,1,2026-08-16 07:12:07.420,0.0164
118153300,53003678,DSC   ,VISUS3GTHMI02,Zone03,P1_30PS_ERROR,1,Z3  : 30PS Air pressure low,2026-08-16 07:11:27.150,2026-08-16 07:11:32.120,5,2026-08-16 07:12:07.140,0.08283333333333333
118153392,19743716,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:11:26.360,2026-08-16 07:11:28.373,2,2026-08-16 07:12:07.420,0.033549999999999996
118153391,19743715,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.NoPalletAtInlay,300,Z02A : No pallet coming to inlay station,2026-08-16 07:11:24.360,2026-08-16 07:11:25.373,1,2026-08-16 07:12:07.420,0.01688333333333333
118153388,19743714,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-16 07:11:22.717,2026-08-16 07:11:23.733,1,2026-08-16 07:12:07.420,0.016933333333333335
118153386,19743713,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:11:21.373,2026-08-16 07:11:22.373,1,2026-08-16 07:12:07.420,0.016666666666666666
118153390,19743712,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:11:18.373,2026-08-16 07:11:24.360,6,2026-08-16 07:12:07.420,0.09978333333333333
118153385,19743711,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:11:16.360,2026-08-16 07:11:17.373,1,2026-08-16 07:12:07.420,0.01688333333333333
118153383,19743709,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-16 07:11:11.733,2026-08-16 07:11:12.733,1,2026-08-16 07:12:07.420,0.016666666666666666
118153301,53003663,DSC   ,VISUS3GTHMI02,Zone04,P1_SHINGLE_DET4,1,Z4  : FC shingle detect at 411PHS_4,2026-08-16 07:11:10.600,2026-08-16 07:11:38.600,28,2026-08-16 07:12:07.140,0.4666666666666667
118153384,19743708,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:11:10.357,2026-08-16 07:11:15.373,5,2026-08-16 07:12:07.420,0.0836
118153311,23300592,DSC   ,VISUS3GTHMI05,Zone05B,P2_MRSVACRelief_Fail,1,Z5B: MRS Vacuum Relief Failed - 581SV,2026-08-16 07:11:07.147,2026-08-16 07:11:15.180,8,2026-08-16 07:12:07.230,0.13388333333333333
118153453,20761292,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-16 07:11:05.207,2026-08-16 07:12:55.177,110,2026-08-16 07:15:07.427,1.8328333333333333
118153334,80770512,DSC   ,VISUS3GTHMI18,Zone08,P3_861PHS_MISS,1,Z8  : 861PHS Array missing (Check jam or sensor),2026-08-16 07:11:01.893,2026-08-16 07:11:25.477,24,2026-08-16 07:12:07.373,0.3930666666666667
118153382,19743705,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:11:01.373,2026-08-16 07:11:07.373,6,2026-08-16 07:12:07.420,0.1
118153389,19743704,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Low_0082PS,300,Z08 : 82PS Pressure Low (Vacuum Rail),2026-08-16 07:11:00.047,2026-08-16 07:11:24.047,24,2026-08-16 07:12:07.420,0.4
118153381,19743703,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:10:59.373,2026-08-16 07:11:00.357,1,2026-08-16 07:12:07.420,0.0164
118153377,19743701,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-16 07:10:54.717,2026-08-16 07:10:55.717,1,2026-08-16 07:12:07.420,0.016666666666666666
118153379,19743700,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:10:54.373,2026-08-16 07:10:57.373,3,2026-08-16 07:12:07.420,0.05
118153387,19743698,DSC   ,VISUS3GTHMI22,L22_ST_Z07_Alarms,L22_ST_Z07_Alarms.Z8Stop,210,Zone 8 Stop,2026-08-16 07:10:53.670,2026-08-16 07:11:23.670,30,2026-08-16 07:12:07.420,0.5
118153380,19743697,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:10:52.373,2026-08-16 07:10:58.373,6,2026-08-16 07:12:07.420,0.1
118153322,27667435,DSC   ,VISUS3GTHMI10,Wa_Zone07,ST_Z07_Alarm_Z6Stop,500,Zone 6 Stop,2026-08-16 07:10:52.100,2026-08-16 07:11:01.097,9,2026-08-16 07:12:07.327,0.14995
118153375,19743696,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-16 07:10:51.717,2026-08-16 07:10:52.700,1,2026-08-16 07:12:07.420,0.016383333333333333
118153309,23300584,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-16 07:10:50.657,2026-08-16 07:10:54.757,4,2026-08-16 07:12:07.230,0.06833333333333333
118153333,80770499,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-16 07:10:50.123,2026-08-16 07:11:10.907,20,2026-08-16 07:12:07.373,0.3464
118153378,19743692,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.InspectionNG_Cmr2,300,Z05B : Inspection NG Camera2,2026-08-16 07:10:49.733,2026-08-16 07:10:56.717,7,2026-08-16 07:12:07.420,0.1164
118153299,53003645,DSC   ,VISUS3GTHMI02,Zone04,P1_SHINGLE_DET4,1,Z4  : FC shingle detect at 411PHS_4,2026-08-16 07:10:49.607,2026-08-16 07:11:05.600,16,2026-08-16 07:12:07.140,0.26655
118153374,19743694,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:10:49.373,2026-08-16 07:10:51.373,2,2026-08-16 07:12:07.420,0.03333333333333333
118153373,19743693,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.NoPalletAtInlay,300,Z02A : No pallet coming to inlay station,2026-08-16 07:10:49.357,2026-08-16 07:10:50.357,1,2026-08-16 07:12:07.420,0.016666666666666666
118153371,19743691,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:10:45.357,2026-08-16 07:10:46.373,1,2026-08-16 07:12:07.420,0.016933333333333335
118153295,14091028,DSC   ,VISUS3GTHMI01,Zone05B,P2_MRSVACRelief_Fail,1,Z5B: MRS Vacuum Relief Failed - 581SV,2026-08-16 07:10:45.327,2026-08-16 07:11:35.213,50,2026-08-16 07:12:07.107,0.8314333333333334
118153372,19743690,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:10:44.357,2026-08-16 07:10:49.373,5,2026-08-16 07:12:07.420,0.0836
118153460,21180102,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-16 07:10:44.073,2026-08-16 07:13:12.123,148,2026-08-16 07:15:07.457,2.4675000000000002
118153308,23300583,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-16 07:10:41.557,2026-08-16 07:10:52.960,11,2026-08-16 07:12:07.230,0.19005
118153369,19743688,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:10:37.357,2026-08-16 07:10:38.373,1,2026-08-16 07:12:07.420,0.016933333333333335
118153320,15776109,DSC   ,VISUS3GTHMI07,Zone04B,P6_REDOSE_ALMT2,1,Z4B : Tower 2 IPA Processing Dose Alarm,2026-08-16 07:10:36.750,2026-08-16 07:10:47.437,11,2026-08-16 07:12:07.280,0.17811666666666665
118153368,19743687,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-16 07:10:36.730,2026-08-16 07:10:37.717,1,2026-08-16 07:12:07.420,0.01645
118153370,19743685,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:10:35.373,2026-08-16 07:10:41.357,6,2026-08-16 07:12:07.420,0.09973333333333333
118153367,19743686,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:10:35.373,2026-08-16 07:10:36.373,1,2026-08-16 07:12:07.420,0.016666666666666666
118153366,19743684,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-16 07:10:34.717,2026-08-16 07:10:35.717,1,2026-08-16 07:12:07.420,0.016666666666666666
118153330,80770470,DSC   ,VISUS3GTHMI18,Zone08,P3_625MAG_Fail,1,Z8  : Vacuum rail blower magnet feed back error,2026-08-16 07:10:30.913,2026-08-16 07:10:54.880,24,2026-08-16 07:12:07.373,0.39944999999999997
118153307,23300579,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-16 07:10:30.057,2026-08-16 07:10:33.960,3,2026-08-16 07:12:07.230,0.06505
118153365,19743683,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-16 07:10:29.357,2026-08-16 07:10:32.357,3,2026-08-16 07:12:07.420,0.05
118153332,80770467,DSC   ,VISUS3GTHMI18,Disc_Alarm,PSS2_FB_ERR2_0,1,PSS2: 2CMS1CR Feedback Error,2026-08-16 07:10:28.737,2026-08-16 07:10:56.733,28,2026-08-16 07:12:07.373,0.46659999999999996
118153293,14091018,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-16 07:10:21.410,2026-08-16 07:10:26.403,5,2026-08-16 07:12:07.107,0.08321666666666667
118153363,19743682,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-16 07:10:19.730,2026-08-16 07:10:20.730,1,2026-08-16 07:12:07.420,0.016666666666666666
118153364,19743681,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:10:18.370,2026-08-16 07:10:23.370,5,2026-08-16 07:12:07.420,0.08333333333333333
118153415,14091016,DSC   ,VISUS3GTHMI01,Zone10,P3_1017PHS_MISS,1,Z10 : 1017PHS Empty-tray jam/sensor fail (Missing),2026-08-16 07:10:18.310,2026-08-16 07:13:15.920,177,2026-08-16 07:15:07.223,2.960166666666667
118153306,23300577,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-16 07:10:18.057,2026-08-16 07:10:19.157,1,2026-08-16 07:12:07.230,0.018333333333333333
118153362,19743677,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-16 07:10:17.730,2026-08-16 07:10:18.730,1,2026-08-16 07:12:07.420,0.016666666666666666
118153327,21180092,DSC   ,VISUS3GTHMI17,Zone08,P3_861PHS_MISS,1,Z8  : 861PHS Array missing (Check jam or sensor),2026-08-16 07:10:14.870,2026-08-16 07:10:17.370,3,2026-08-16 07:12:07.340,0.041666666666666664
118153305,23300574,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-16 07:10:11.257,2026-08-16 07:10:16.157,5,2026-08-16 07:12:07.230,0.08166666666666668
118153292,14091012,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-16 07:10:10.400,2026-08-16 07:10:20.403,10,2026-08-16 07:12:07.107,0.16671666666666668
118153358,19743673,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.NoPalletAtInlay,300,Z02A : No pallet coming to inlay station,2026-08-16 07:10:09.370,2026-08-16 07:10:10.357,1,2026-08-16 07:12:07.420,0.01645
118153361,19743674,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:10:09.357,2026-08-16 07:10:15.370,6,2026-08-16 07:12:07.420,0.10021666666666666
118153310,23300572,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-16 07:10:04.793,2026-08-16 07:11:09.787,65,2026-08-16 07:12:07.230,1.0832333333333333
118153331,80770435,DSC   ,VISUS3GTHMI18,Zone08,P3_861PHS_MISS,1,Z8  : 861PHS Array missing (Check jam or sensor),2026-08-16 07:10:03.530,2026-08-16 07:10:54.897,51,2026-08-16 07:12:07.373,0.8561166666666666
118153357,19743671,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:10:01.370,2026-08-16 07:10:06.357,5,2026-08-16 07:12:07.420,0.08311666666666667
118153359,19743669,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_PickUp_Fail_Left,300,Z02B : BC pick up fail left side,2026-08-16 07:10:01.370,2026-08-16 07:10:11.370,10,2026-08-16 07:12:07.420,0.16666666666666666
118153360,19743670,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_PickUp_Fail_Right,300,Z02B : BC pick up fail right side,2026-08-16 07:10:01.370,2026-08-16 07:10:11.370,10,2026-08-16 07:12:07.420,0.16666666666666666
118153356,19743668,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:09:59.370,2026-08-16 07:10:00.370,1,2026-08-16 07:12:07.420,0.016666666666666666
118153323,27667411,DSC   ,VISUS3GTHMI10,Zone08,P3_864PHS_MISS,1,Z8  : 864PHS Carton missing (Check jam or sensor),2026-08-16 07:09:56.123,2026-08-16 07:11:01.127,65,2026-08-16 07:12:07.327,1.0834000000000001
118153291,14091006,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-16 07:09:54.400,2026-08-16 07:09:59.403,5,2026-08-16 07:12:07.107,0.08338333333333334
118153355,19743667,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-08-16 07:09:54.370,2026-08-16 07:09:58.370,4,2026-08-16 07:12:07.420,0.06666666666666667
118153353,19743666,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-16 07:09:53.730,2026-08-16 07:09:54.730,1,2026-08-16 07:12:07.420,0.016666666666666666
118153407,423840,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-16 07:09:52.923,2026-08-16 07:10:01.920,9,2026-08-16 07:12:07.530,0.14995
118153354,19743664,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-16 07:09:52.353,2026-08-16 07:09:58.370,6,2026-08-16 07:12:07.420,0.10028333333333334
118153352,19743665,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-16 07:09:52.353,2026-08-16 07:09:53.370,1,2026-08-16 07:12:07.420,0.01695
118153351,19743663,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-16 07:09:51.730,2026-08-16 07:09:52.730,1,2026-08-16 07:12:07.420,0.016666666666666666
118153408,14091004,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-16 07:09:51.397,2026-08-16 07:12:35.403,164,2026-08-16 07:15:07.223,2.733433333333333
118153329,80770422,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-16 07:09:49.953,2026-08-16 07:10:06.247,17,2026-08-16 07:12:07.373,0.2715666666666667
