AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118647332,19948563,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-22 15:38:34.720,2026-08-22 15:38:35.720,1,2026-08-22 15:39:08.060,0.016666666666666666
118647333,19948562,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-22 15:38:34.360,2026-08-22 15:38:37.377,3,2026-08-22 15:39:08.060,0.05028333333333333
118647286,14142877,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:38:34.033,2026-08-22 15:38:37.050,3,2026-08-22 15:39:07.970,0.05028333333333333
118647331,19948561,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-22 15:38:32.720,2026-08-22 15:38:33.720,1,2026-08-22 15:39:08.060,0.016666666666666666
118647330,19948560,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:38:29.377,2026-08-22 15:38:32.377,3,2026-08-22 15:39:08.060,0.05
118647285,14142875,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-22 15:38:26.643,2026-08-22 15:38:27.627,1,2026-08-22 15:39:07.970,0.0164
118647284,14142874,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-22 15:38:25.050,2026-08-22 15:38:27.050,2,2026-08-22 15:39:07.970,0.03333333333333333
118647283,14142873,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:38:24.050,2026-08-22 15:38:27.050,3,2026-08-22 15:39:07.970,0.05
118647329,19948559,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-22 15:38:23.737,2026-08-22 15:38:24.720,1,2026-08-22 15:39:08.060,0.016383333333333333
118647206,23481026,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-22 15:38:23.457,2026-08-22 15:38:33.460,10,2026-08-22 15:39:07.797,0.16671666666666668
118647205,23481025,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-22 15:38:21.757,2026-08-22 15:38:28.057,7,2026-08-22 15:39:07.797,0.105
118647328,19948558,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:38:18.373,2026-08-22 15:38:21.373,3,2026-08-22 15:39:08.060,0.05
118647327,19948557,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-22 15:38:17.717,2026-08-22 15:38:18.717,1,2026-08-22 15:39:08.060,0.016666666666666666
118647204,23481021,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-22 15:38:17.157,2026-08-22 15:38:19.957,2,2026-08-22 15:39:07.797,0.04666666666666666
118647282,14142872,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-22 15:38:17.033,2026-08-22 15:38:22.050,5,2026-08-22 15:39:07.970,0.08361666666666667
118647280,14142871,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-22 15:38:16.627,2026-08-22 15:38:17.627,1,2026-08-22 15:39:07.970,0.016666666666666666
118647281,14142870,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:38:16.050,2026-08-22 15:38:19.050,3,2026-08-22 15:39:07.970,0.05
118647214,20910836,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-22 15:38:15.793,2026-08-22 15:38:48.787,33,2026-08-22 15:39:07.873,0.5498999999999999
118647386,21343117,DSC   ,VISUS3GTHMI17,Zone04,P1_4292CL_ERR_1,1,Z4  : 429CL-2 Fail to EXTEND (Esc line Exit),2026-08-22 15:38:14.893,2026-08-22 15:39:39.373,85,2026-08-22 15:42:07.227,1.4080000000000001
118647213,20910834,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-22 15:38:13.780,2026-08-22 15:38:37.780,24,2026-08-22 15:39:07.873,0.4
118647278,14142868,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-22 15:38:11.050,2026-08-22 15:38:13.033,2,2026-08-22 15:39:07.970,0.03305
118647279,14142869,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-22 15:38:11.050,2026-08-22 15:38:14.050,3,2026-08-22 15:39:07.970,0.05
118647325,19948556,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-22 15:38:11.047,2026-08-22 15:38:13.077,2,2026-08-22 15:39:08.060,0.03383333333333333
118647326,19948555,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:38:10.373,2026-08-22 15:38:13.357,3,2026-08-22 15:39:08.060,0.04973333333333333
118647277,14142866,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:38:06.050,2026-08-22 15:38:09.050,3,2026-08-22 15:39:07.970,0.05
118647224,81436575,DSC   ,VISUS3GTHMI18,Zone05B,P7_513VAC_ERR,1,Z5B : 513VAC Foil suction vacuum fault,2026-08-22 15:38:05.920,2026-08-22 15:38:30.997,25,2026-08-22 15:39:07.920,0.41795000000000004
118647203,23481017,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-22 15:38:05.657,2026-08-22 15:38:12.557,7,2026-08-22 15:39:07.797,0.115
118647324,19948554,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:38:03.373,2026-08-22 15:38:06.373,3,2026-08-22 15:39:08.060,0.05
118647276,14142865,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-22 15:38:01.627,2026-08-22 15:38:03.627,2,2026-08-22 15:39:07.970,0.03333333333333333
118647275,14142864,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-22 15:38:01.033,2026-08-22 15:38:02.050,1,2026-08-22 15:39:07.970,0.01695
118647690,21343113,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-22 15:37:58.967,2026-08-22 15:45:58.683,480,2026-08-22 15:48:07.430,7.995266666666667
118647274,14142863,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:56.050,2026-08-22 15:37:59.050,3,2026-08-22 15:39:07.970,0.05
118647273,14142862,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-22 15:37:54.627,2026-08-22 15:37:56.657,2,2026-08-22 15:39:07.970,0.03383333333333333
118647201,23481008,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-22 15:37:53.517,2026-08-22 15:37:55.533,2,2026-08-22 15:39:07.797,0.0336
118647323,19948553,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:51.373,2026-08-22 15:37:54.373,3,2026-08-22 15:39:08.060,0.05
118647202,23481009,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-22 15:37:49.657,2026-08-22 15:37:56.657,7,2026-08-22 15:39:07.797,0.11666666666666667
118647322,19948552,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-22 15:37:49.373,2026-08-22 15:37:52.373,3,2026-08-22 15:39:08.060,0.05
118647272,14142861,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:48.047,2026-08-22 15:37:51.050,3,2026-08-22 15:39:07.970,0.050050000000000004
118647223,81436554,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-22 15:37:47.383,2026-08-22 15:37:52.283,5,2026-08-22 15:39:07.920,0.08166666666666668
118647271,14142860,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-22 15:37:45.627,2026-08-22 15:37:47.643,2,2026-08-22 15:39:07.970,0.0336
118647198,23481003,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-22 15:37:43.447,2026-08-22 15:37:44.453,1,2026-08-22 15:39:07.797,0.016766666666666666
118647200,23481005,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-22 15:37:43.057,2026-08-22 15:37:47.457,4,2026-08-22 15:39:07.797,0.07333333333333333
118647321,19948551,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:42.373,2026-08-22 15:37:46.373,4,2026-08-22 15:39:08.060,0.06666666666666667
118647320,19948550,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-22 15:37:40.717,2026-08-22 15:37:41.717,1,2026-08-22 15:39:08.060,0.016666666666666666
118647318,19948549,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-22 15:37:38.717,2026-08-22 15:37:39.717,1,2026-08-22 15:39:08.060,0.016666666666666666
118647270,14142859,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-22 15:37:37.643,2026-08-22 15:37:39.627,2,2026-08-22 15:39:07.970,0.03306666666666667
118647319,19948548,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-22 15:37:37.357,2026-08-22 15:37:40.357,3,2026-08-22 15:39:08.060,0.05
118647269,14142858,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:37.063,2026-08-22 15:37:40.063,3,2026-08-22 15:39:07.970,0.05
118647317,19948547,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:35.373,2026-08-22 15:37:39.373,4,2026-08-22 15:39:08.060,0.06666666666666667
118647199,23481000,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-22 15:37:33.757,2026-08-22 15:37:48.157,15,2026-08-22 15:39:07.797,0.24000000000000002
118647268,14142857,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-22 15:37:32.643,2026-08-22 15:37:33.627,1,2026-08-22 15:39:07.970,0.0164
118647197,23480995,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-22 15:37:32.370,2026-08-22 15:37:34.387,2,2026-08-22 15:39:07.797,0.03361666666666666
118647267,14142856,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-22 15:37:30.627,2026-08-22 15:37:31.643,1,2026-08-22 15:39:07.970,0.016933333333333335
118647334,19948546,DSC   ,VISUS3GTHMI22,L22_P3_Z05C_Alarms,L22_P3_Z05C_Alarm.Chuck_Opened,100,Z05C : Foil bobbin chuck open,2026-08-22 15:37:29.700,2026-08-22 15:38:37.707,68,2026-08-22 15:39:08.060,1.13345
118647265,14142855,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-22 15:37:28.657,2026-08-22 15:37:30.627,2,2026-08-22 15:39:07.970,0.03283333333333333
118647222,81436529,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-22 15:37:28.483,2026-08-22 15:37:33.083,5,2026-08-22 15:39:07.920,0.07666666666666666
118647266,14142854,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:28.033,2026-08-22 15:37:31.047,3,2026-08-22 15:39:07.970,0.05023333333333333
118647316,19948544,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-22 15:37:27.043,2026-08-22 15:37:30.043,3,2026-08-22 15:39:08.060,0.05
118647315,19948543,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:24.357,2026-08-22 15:37:28.373,4,2026-08-22 15:39:08.060,0.06693333333333333
118647314,19948542,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-22 15:37:23.717,2026-08-22 15:37:24.730,1,2026-08-22 15:39:08.060,0.01688333333333333
118647196,23480989,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-22 15:37:22.297,2026-08-22 15:37:24.310,2,2026-08-22 15:39:07.797,0.033549999999999996
118647313,19948541,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-22 15:37:21.717,2026-08-22 15:37:22.730,1,2026-08-22 15:39:08.060,0.01688333333333333
118647262,14142853,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-22 15:37:21.627,2026-08-22 15:37:22.627,1,2026-08-22 15:39:07.970,0.016666666666666666
118647263,14142852,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-22 15:37:20.627,2026-08-22 15:37:22.627,2,2026-08-22 15:39:07.970,0.03333333333333333
118647264,14142851,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:20.047,2026-08-22 15:37:23.033,3,2026-08-22 15:39:07.970,0.04976666666666667
118647221,81436515,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-22 15:37:17.883,2026-08-22 15:37:22.783,5,2026-08-22 15:39:07.920,0.08166666666666668
118647310,19948539,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:16.373,2026-08-22 15:37:20.373,4,2026-08-22 15:39:08.060,0.06666666666666667
118647194,23480985,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-22 15:37:12.230,2026-08-22 15:37:13.227,1,2026-08-22 15:39:07.797,0.016616666666666665
118647261,14142849,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-22 15:37:11.627,2026-08-22 15:37:13.643,2,2026-08-22 15:39:07.970,0.0336
118647220,81436507,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-22 15:37:10.283,2026-08-22 15:37:20.083,10,2026-08-22 15:39:07.920,0.16333333333333336
118647309,19948538,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-22 15:37:09.357,2026-08-22 15:37:13.373,4,2026-08-22 15:39:08.060,0.06693333333333333
