AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
119064193,14287119,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-27 13:01:11.350,2026-08-27 13:01:12.367,1,2026-08-27 13:03:07.700,0.01695
119064097,14382084,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-27 13:01:08.453,2026-08-27 13:01:14.457,6,2026-08-27 13:03:07.413,0.10006666666666666
119064262,20096035,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:01:07.687,2026-08-27 13:01:11.687,4,2026-08-27 13:03:07.793,0.06666666666666667
119064192,14287118,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:01:07.350,2026-08-27 13:01:10.367,3,2026-08-27 13:03:07.700,0.05028333333333333
119064260,20096033,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:01:06.687,2026-08-27 13:01:10.687,4,2026-08-27 13:03:07.793,0.06666666666666667
119064191,14287117,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:01:06.367,2026-08-27 13:01:09.350,3,2026-08-27 13:03:07.700,0.049716666666666666
119064131,27397250,DSC   ,VISUS3GTHMI06,Zone05,P2_54PS_ERROR,1,Z5AB: 54PS Air pressure low,2026-08-27 13:01:05.203,2026-08-27 13:02:19.613,74,2026-08-27 13:03:07.527,1.2401666666666666
119064259,20096032,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:01:03.703,2026-08-27 13:01:04.687,1,2026-08-27 13:03:07.793,0.0164
119064257,20096031,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-27 13:01:02.030,2026-08-27 13:01:03.017,1,2026-08-27 13:03:07.793,0.01645
119064145,16064093,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-27 13:01:01.923,2026-08-27 13:01:07.017,6,2026-08-27 13:03:07.557,0.0849
119064126,27397248,DSC   ,VISUS3GTHMI06,Zone05B,P7_513VAC_ERR,1,Z5B : 513VAC Foil suction vacuum fault,2026-08-27 13:00:59.897,2026-08-27 13:01:02.400,3,2026-08-27 13:03:07.527,0.041716666666666666
119064258,20096030,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:59.687,2026-08-27 13:01:03.703,4,2026-08-27 13:03:07.793,0.06693333333333333
119064189,14287115,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:59.350,2026-08-27 13:01:01.367,2,2026-08-27 13:03:07.700,0.03361666666666666
119064190,14287114,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:59.350,2026-08-27 13:01:02.350,3,2026-08-27 13:03:07.700,0.05
119064188,14287116,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-27 13:00:58.960,2026-08-27 13:00:59.947,1,2026-08-27 13:03:07.700,0.01645
119064187,14287113,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-27 13:00:56.947,2026-08-27 13:00:57.960,1,2026-08-27 13:03:07.700,0.01688333333333333
119064255,20096029,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-27 13:00:56.030,2026-08-27 13:00:57.047,1,2026-08-27 13:03:07.793,0.01695
119064256,20096028,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:55.687,2026-08-27 13:00:58.687,3,2026-08-27 13:03:07.793,0.05
119064186,14287112,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:53.367,2026-08-27 13:00:56.350,3,2026-08-27 13:03:07.700,0.049716666666666666
119064185,14287111,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-27 13:00:51.960,2026-08-27 13:00:53.947,2,2026-08-27 13:03:07.700,0.03311666666666667
119064184,14287110,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-27 13:00:51.367,2026-08-27 13:00:54.350,3,2026-08-27 13:03:07.700,0.049716666666666666
119064165,81942648,DSC   ,VISUS3GTHMI18,Zone08,P3_807PHS4_MISS,1,Z8  : 807PHS-4 Array missing (Check jam or sensor),2026-08-27 13:00:51.180,2026-08-27 13:00:54.187,3,2026-08-27 13:03:07.653,0.05011666666666667
119064254,20096026,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:50.687,2026-08-27 13:00:54.703,4,2026-08-27 13:03:07.793,0.06693333333333333
119064164,81942645,DSC   ,VISUS3GTHMI18,Zone08,P3_861PHS_MISS,1,Z8  : 861PHS Array missing (Check jam or sensor),2026-08-27 13:00:49.173,2026-08-27 13:00:54.180,5,2026-08-27 13:03:07.653,0.08345
119064144,16064085,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-27 13:00:49.030,2026-08-27 13:00:51.527,2,2026-08-27 13:03:07.557,0.04161666666666666
119064252,20096025,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:48.687,2026-08-27 13:00:49.687,1,2026-08-27 13:03:07.793,0.016666666666666666
119064253,20096024,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:48.687,2026-08-27 13:00:51.687,3,2026-08-27 13:03:07.793,0.05
119064096,14382077,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-27 13:00:48.467,2026-08-27 13:01:04.453,16,2026-08-27 13:03:07.413,0.26643333333333336
119064183,14287109,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:48.367,2026-08-27 13:00:50.350,2,2026-08-27 13:03:07.700,0.03305
119064182,14287108,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:46.367,2026-08-27 13:00:49.350,3,2026-08-27 13:03:07.700,0.049716666666666666
119064121,23652210,DSC   ,VISUS3GTHMI05,Zone04B,P6_Z04B_ALM_4112_4113RTD_Error,1,"Z04B : Between 4112RTD and 4113RTD are out of tolerance(Heater Tank Temp.#1,#2).",2026-08-27 13:00:45.497,2026-08-27 13:01:00.497,15,2026-08-27 13:03:07.477,0.25
119064265,20096023,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-27 13:00:45.373,2026-08-27 13:01:19.360,34,2026-08-27 13:03:07.793,0.56645
119064181,14287107,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-27 13:00:44.947,2026-08-27 13:00:46.960,2,2026-08-27 13:03:07.700,0.033549999999999996
119064251,20096022,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-27 13:00:44.030,2026-08-27 13:00:45.030,1,2026-08-27 13:03:07.793,0.016666666666666666
119064261,20096021,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Camera3.Alarm_00,100,Camera3 Cognex Native Mode communication failure,2026-08-27 13:00:42.967,2026-08-27 13:01:11.970,29,2026-08-27 13:03:07.793,0.48338333333333333
119064095,14382075,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-27 13:00:42.467,2026-08-27 13:00:48.467,6,2026-08-27 13:03:07.413,0.1
119064351,21019323,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-27 13:00:41.133,2026-08-27 13:04:11.153,210,2026-08-27 13:06:07.640,3.5003333333333333
119064129,27397238,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT1_VAC_ERR,500,Z5B : PIT Left Side Vacuum Leak,2026-08-27 13:00:40.427,2026-08-27 13:01:02.430,22,2026-08-27 13:03:07.527,0.3667166666666667
119064130,27397239,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT2_VAC_ERR,500,Z5B : PIT Right Side Vacuum Leak,2026-08-27 13:00:40.427,2026-08-27 13:01:02.430,22,2026-08-27 13:03:07.527,0.3667166666666667
119064250,20096020,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:39.687,2026-08-27 13:00:43.687,4,2026-08-27 13:03:07.793,0.06666666666666667
119064142,16064080,DSC   ,VISUS3GTHMI07,Zone10,P8_1001PRS_MISS,1,Z10 : Sleeve hopper is empty,2026-08-27 13:00:39.413,2026-08-27 13:00:49.657,10,2026-08-27 13:03:07.557,0.17073333333333332
119064180,14287106,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:38.350,2026-08-27 13:00:41.350,3,2026-08-27 13:03:07.700,0.05
119064179,14287105,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-27 13:00:37.930,2026-08-27 13:00:39.947,2,2026-08-27 13:03:07.700,0.03361666666666666
119064094,14382072,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-27 13:00:37.457,2026-08-27 13:00:41.463,4,2026-08-27 13:03:07.413,0.06676666666666667
119064163,81942630,DSC   ,VISUS3GTHMI18,Zone08,P3_861PHS_MISS,1,Z8  : 861PHS Array missing (Check jam or sensor),2026-08-27 13:00:36.573,2026-08-27 13:00:46.167,10,2026-08-27 13:03:07.653,0.1599
119064249,20096018,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:35.700,2026-08-27 13:00:38.687,3,2026-08-27 13:03:07.793,0.04978333333333333
119064248,20096017,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:32.687,2026-08-27 13:00:36.687,4,2026-08-27 13:03:07.793,0.06666666666666667
119064141,16064078,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-27 13:00:31.937,2026-08-27 13:00:33.737,2,2026-08-27 13:03:07.557,0.030000000000000002
119064178,14287103,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:30.350,2026-08-27 13:00:33.350,3,2026-08-27 13:03:07.700,0.05
119064247,20096016,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:29.700,2026-08-27 13:00:34.687,5,2026-08-27 13:03:07.793,0.08311666666666667
119064246,20096015,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-27 13:00:28.030,2026-08-27 13:00:29.030,1,2026-08-27 13:03:07.793,0.016666666666666666
119064176,14287102,DSC   ,VISUS3GTHMI21,L21_P6_Z04C_Alarms,L21_P6_Z04C_Alarm.DI_Tank_Low,100,Z04C : DI Tank Low - Possible Leak in System,2026-08-27 13:00:27.037,2026-08-27 13:00:29.037,2,2026-08-27 13:03:07.700,0.03333333333333333
119064177,14287101,DSC   ,VISUS3GTHMI21,L21_P2_Z04B_Alarms,L21_P2_Z04B_Warning.Z04C_Stopped,300,Z04B : Zone04C is not running,2026-08-27 13:00:26.787,2026-08-27 13:00:29.787,3,2026-08-27 13:03:07.700,0.05
119064244,20096014,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-27 13:00:25.030,2026-08-27 13:00:26.030,1,2026-08-27 13:03:07.793,0.016666666666666666
119064093,14382068,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-27 13:00:23.453,2026-08-27 13:00:32.457,9,2026-08-27 13:03:07.413,0.15006666666666665
119064245,20096013,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:22.687,2026-08-27 13:00:27.687,5,2026-08-27 13:03:07.793,0.08333333333333333
119064242,20096012,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-27 13:00:22.687,2026-08-27 13:00:25.687,3,2026-08-27 13:03:07.793,0.05
119064120,23652204,DSC   ,VISUS3GTHMI05,Zone04B,P6_Z04B_ALM_Prs4013_OffFail,1,Z04B : 4013PRS Sensor fail to be off,2026-08-27 13:00:22.497,2026-08-27 13:00:35.500,13,2026-08-27 13:03:07.477,0.21671666666666667
119064243,20096010,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:21.687,2026-08-27 13:00:25.687,4,2026-08-27 13:03:07.793,0.06666666666666667
119064173,14287100,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:21.350,2026-08-27 13:00:23.367,2,2026-08-27 13:03:07.700,0.03361666666666666
119064241,20096009,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:18.700,2026-08-27 13:00:21.687,3,2026-08-27 13:03:07.793,0.04978333333333333
119064140,16064073,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-27 13:00:18.440,2026-08-27 13:00:21.343,3,2026-08-27 13:03:07.557,0.048383333333333334
119064172,14287099,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:18.367,2026-08-27 13:00:21.350,3,2026-08-27 13:03:07.700,0.049716666666666666
119064143,16064067,DSC   ,VISUS3GTHMI07,Zone10,P8_SLEEVE_EMPTY,1,Z10 : 1000PRS Sleeve hopper is empty,2026-08-27 13:00:16.407,2026-08-27 13:00:49.657,33,2026-08-27 13:03:07.557,0.5541666666666667
119064175,14287096,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-27 13:00:14.960,2026-08-27 13:00:27.943,13,2026-08-27 13:03:07.700,0.21638333333333334
119064240,20096008,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:14.687,2026-08-27 13:00:17.687,3,2026-08-27 13:03:07.793,0.05
119064171,14287094,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:14.367,2026-08-27 13:00:15.350,1,2026-08-27 13:03:07.700,0.016383333333333333
119064239,20096007,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:13.687,2026-08-27 13:00:17.687,4,2026-08-27 13:03:07.793,0.06666666666666667
119064127,27397234,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT1_VAC_FLT,500,Z5B : PIT Left Side Vacuum Fail,2026-08-27 13:00:12.427,2026-08-27 13:01:02.430,50,2026-08-27 13:03:07.527,0.8333833333333334
119064128,27397235,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT2_VAC_FLT,500,Z5B : PIT Right Side Vacuum Fail,2026-08-27 13:00:12.427,2026-08-27 13:01:02.430,50,2026-08-27 13:03:07.527,0.8333833333333334
119064139,16064065,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-27 13:00:12.043,2026-08-27 13:00:14.347,2,2026-08-27 13:03:07.557,0.0384
119064238,20096006,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:11.687,2026-08-27 13:00:13.687,2,2026-08-27 13:03:07.793,0.03333333333333333
119064170,14287093,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:11.350,2026-08-27 13:00:13.350,2,2026-08-27 13:03:07.700,0.03333333333333333
119064092,14382065,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-27 13:00:10.463,2026-08-27 13:00:24.467,14,2026-08-27 13:03:07.413,0.2334
119064168,14287092,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-27 13:00:10.350,2026-08-27 13:00:11.350,1,2026-08-27 13:03:07.700,0.016666666666666666
119064169,14287091,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:09.367,2026-08-27 13:00:12.367,3,2026-08-27 13:03:07.700,0.05
119064236,20096004,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-27 13:00:09.013,2026-08-27 13:00:10.030,1,2026-08-27 13:03:07.793,0.01695
119064234,20096002,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-27 13:00:07.373,2026-08-27 13:00:08.373,1,2026-08-27 13:03:07.793,0.016666666666666666
119064235,20096003,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-27 13:00:07.373,2026-08-27 13:00:08.373,1,2026-08-27 13:03:07.793,0.016666666666666666
119064237,20096001,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:06.700,2026-08-27 13:00:10.700,4,2026-08-27 13:03:07.793,0.06666666666666667
119064233,20096000,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-27 13:00:06.027,2026-08-27 13:00:07.030,1,2026-08-27 13:03:07.793,0.016716666666666664
119064090,20095999,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 13:00:01.687,2026-08-27 13:00:02.700,1,2026-08-27 13:00:07.463,0.01688333333333333
119064023,14287090,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 13:00:00.350,2026-08-27 13:00:02.350,2,2026-08-27 13:00:07.387,0.03333333333333333
119063955,16064060,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-27 12:59:58.143,2026-08-27 13:00:01.243,3,2026-08-27 13:00:07.277,0.051666666666666666
119064088,20095997,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 12:59:57.687,2026-08-27 12:59:58.700,1,2026-08-27 13:00:07.463,0.01688333333333333
119064022,14287089,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 12:59:57.367,2026-08-27 13:00:01.367,4,2026-08-27 13:00:07.387,0.06666666666666667
119064089,20095996,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 12:59:55.687,2026-08-27 12:59:59.687,4,2026-08-27 13:00:07.463,0.06666666666666667
119064087,20095995,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-27 12:59:55.013,2026-08-27 12:59:56.027,1,2026-08-27 13:00:07.463,0.016900000000000002
119064086,20095994,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 12:59:51.687,2026-08-27 12:59:52.687,1,2026-08-27 13:00:07.463,0.016666666666666666
119064020,14287088,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 12:59:50.350,2026-08-27 12:59:53.350,3,2026-08-27 13:00:07.387,0.05
119064021,14287087,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 12:59:49.363,2026-08-27 12:59:54.350,5,2026-08-27 13:00:07.387,0.08311666666666667
119064085,20095993,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 12:59:47.683,2026-08-27 12:59:51.687,4,2026-08-27 13:00:07.463,0.06673333333333333
119063927,14382061,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-27 12:59:47.457,2026-08-27 12:59:48.460,1,2026-08-27 13:00:07.183,0.016716666666666664
119064174,14287085,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Alarm.Inside_Stick_DI_Rem,100,Z05B : DI removal sticking inside cross piece,2026-08-27 12:59:45.957,2026-08-27 13:00:26.960,41,2026-08-27 13:03:07.700,0.6833833333333333
119064019,14287084,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-27 12:59:45.350,2026-08-27 12:59:47.350,2,2026-08-27 13:00:07.387,0.03333333333333333
119064091,14382059,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-27 12:59:44.460,2026-08-27 13:00:18.457,34,2026-08-27 13:03:07.413,0.5666166666666667
119064018,14287083,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 12:59:41.363,2026-08-27 12:59:44.350,3,2026-08-27 13:00:07.387,0.04978333333333333
119064084,20095991,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-27 12:59:40.683,2026-08-27 12:59:44.700,4,2026-08-27 13:00:07.463,0.06695000000000001
119064083,20095990,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-27 12:59:39.013,2026-08-27 12:59:40.027,1,2026-08-27 13:00:07.463,0.016900000000000002
