AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118717850,14169476,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:28:41.043,2026-08-23 12:28:43.043,2,2026-08-23 12:30:07.820,0.03333333333333333
118717912,19970937,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-23 12:28:40.787,2026-08-23 12:28:43.773,3,2026-08-23 12:30:07.913,0.04976666666666667
118717793,23517488,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-23 12:28:39.207,2026-08-23 12:28:53.513,14,2026-08-23 12:30:07.630,0.23843333333333333
118717911,19970936,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:28:34.773,2026-08-23 12:28:38.787,4,2026-08-23 12:30:07.913,0.0669
118718934,20936729,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-23 12:28:33.867,2026-08-23 12:50:39.847,1326,2026-08-23 12:51:07.823,22.099666666666668
118717849,14169474,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:33.450,2026-08-23 12:28:37.467,4,2026-08-23 12:30:07.820,0.06695000000000001
118717848,14169473,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:28:32.467,2026-08-23 12:28:35.467,3,2026-08-23 12:30:07.820,0.05
118717847,14169472,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:28:32.060,2026-08-23 12:28:34.043,2,2026-08-23 12:30:07.820,0.03305
118717910,19970934,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:31.773,2026-08-23 12:28:34.773,3,2026-08-23 12:30:07.913,0.05
118717766,14265858,DSC   ,VISUS3GTHMI01,Zone05,P2_574CL_ERR_2,1,Z5AB: 574CL Fail To retract (Rtrn buff out),2026-08-23 12:28:31.543,2026-08-23 12:29:05.447,34,2026-08-23 12:30:07.600,0.5650666666666667
118717789,23517484,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-23 12:28:31.183,2026-08-23 12:28:32.193,1,2026-08-23 12:30:07.630,0.016833333333333332
118717909,19970933,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:28.787,2026-08-23 12:28:29.787,1,2026-08-23 12:30:07.913,0.016666666666666666
118717908,19970932,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:28:26.787,2026-08-23 12:28:29.787,3,2026-08-23 12:30:07.913,0.05
118717846,14169470,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:28:25.060,2026-08-23 12:28:27.060,2,2026-08-23 12:30:07.820,0.03333333333333333
118717907,19970931,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:24.773,2026-08-23 12:28:25.787,1,2026-08-23 12:30:07.913,0.016900000000000002
118717764,14265856,DSC   ,VISUS3GTHMI01,Zone04,P1_SHINGLE_DET1,1,Z4  : FC shingle detect at 411PHS_1,2026-08-23 12:28:24.750,2026-08-23 12:28:39.983,15,2026-08-23 12:30:07.600,0.25388333333333335
118717845,14169469,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:28:23.467,2026-08-23 12:28:26.450,3,2026-08-23 12:30:07.820,0.049716666666666666
118717843,14169468,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:21.467,2026-08-23 12:28:22.467,1,2026-08-23 12:30:07.820,0.016666666666666666
118717905,19970930,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:20.773,2026-08-23 12:28:21.787,1,2026-08-23 12:30:07.913,0.016900000000000002
118717844,14169467,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-23 12:28:20.467,2026-08-23 12:28:23.467,3,2026-08-23 12:30:07.820,0.05
118717787,23517479,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-23 12:28:20.097,2026-08-23 12:28:22.110,2,2026-08-23 12:30:07.630,0.033549999999999996
118717971,20936726,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-23 12:28:19.863,2026-08-23 12:31:29.847,190,2026-08-23 12:33:07.990,3.1664000000000003
118717906,19970929,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:28:19.787,2026-08-23 12:28:22.787,3,2026-08-23 12:30:07.913,0.05
118717786,23517476,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-23 12:28:15.297,2026-08-23 12:28:16.900,1,2026-08-23 12:30:07.630,0.026716666666666666
118717842,14169466,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:28:15.060,2026-08-23 12:28:17.060,2,2026-08-23 12:30:07.820,0.03333333333333333
118717788,23517477,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-23 12:28:14.397,2026-08-23 12:28:19.997,5,2026-08-23 12:30:07.630,0.09333333333333332
118717904,19970927,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:28:14.147,2026-08-23 12:28:15.133,1,2026-08-23 12:30:07.913,0.016433333333333335
118717902,19970926,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:13.787,2026-08-23 12:28:14.787,1,2026-08-23 12:30:07.913,0.016666666666666666
118717841,14169465,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:28:13.450,2026-08-23 12:28:16.467,3,2026-08-23 12:30:07.820,0.05028333333333333
118717807,27958725,DSC   ,VISUS3GTHMI10,Zone05B,P2_554PRS8_ON_ER,1,Z5B : 554PRS-8 Puck not detect,2026-08-23 12:28:13.403,2026-08-23 12:28:48.897,35,2026-08-23 12:30:07.757,0.5915666666666667
118717840,14169464,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-23 12:28:12.060,2026-08-23 12:28:13.060,1,2026-08-23 12:30:07.820,0.016666666666666666
118717903,19970925,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-23 12:28:11.787,2026-08-23 12:28:14.787,3,2026-08-23 12:30:07.913,0.05
118717839,14169463,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:09.480,2026-08-23 12:28:12.450,3,2026-08-23 12:30:07.820,0.0495
118717899,19970923,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-23 12:28:09.147,2026-08-23 12:28:10.133,1,2026-08-23 12:30:07.913,0.016433333333333335
118717838,14169462,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:28:09.043,2026-08-23 12:28:10.043,1,2026-08-23 12:30:07.820,0.016666666666666666
118717785,23517473,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-23 12:28:09.017,2026-08-23 12:28:11.043,2,2026-08-23 12:30:07.630,0.03376666666666666
118717901,19970922,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-23 12:28:08.460,2026-08-23 12:28:11.460,3,2026-08-23 12:30:07.913,0.05
118717900,19970921,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:28:07.773,2026-08-23 12:28:10.773,3,2026-08-23 12:30:07.913,0.05
118717898,19970920,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-23 12:28:07.147,2026-08-23 12:28:08.133,1,2026-08-23 12:30:07.913,0.016433333333333335
118717837,14169461,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:28:04.467,2026-08-23 12:28:07.467,3,2026-08-23 12:30:07.820,0.05
118717897,19970919,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:03.787,2026-08-23 12:28:04.787,1,2026-08-23 12:30:07.913,0.016666666666666666
118717836,14169460,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-23 12:28:03.060,2026-08-23 12:28:04.060,1,2026-08-23 12:30:07.820,0.016666666666666666
118717835,14169459,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:28:02.467,2026-08-23 12:28:03.433,1,2026-08-23 12:30:07.820,0.0161
118717834,14169458,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-23 12:28:01.043,2026-08-23 12:28:02.043,1,2026-08-23 12:30:07.820,0.016666666666666666
118717896,19970918,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:27:59.787,2026-08-23 12:28:02.787,3,2026-08-23 12:30:07.913,0.05
118717833,14169457,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:27:59.043,2026-08-23 12:28:01.043,2,2026-08-23 12:30:07.820,0.03333333333333333
118717784,23517467,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-23 12:27:58.953,2026-08-23 12:28:00.967,2,2026-08-23 12:30:07.630,0.03356666666666666
118717895,19970917,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:27:56.787,2026-08-23 12:27:57.787,1,2026-08-23 12:30:07.913,0.016666666666666666
118717832,14169456,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:27:55.467,2026-08-23 12:27:57.467,2,2026-08-23 12:30:07.820,0.03333333333333333
118717893,19970915,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-23 12:27:53.787,2026-08-23 12:27:55.773,2,2026-08-23 12:30:07.913,0.0331
118717894,19970914,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:27:52.787,2026-08-23 12:27:55.787,3,2026-08-23 12:30:07.913,0.05
118717831,14169454,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:27:52.433,2026-08-23 12:27:53.450,1,2026-08-23 12:30:07.820,0.01695
118717829,14169452,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-23 12:27:52.043,2026-08-23 12:27:53.043,1,2026-08-23 12:30:07.820,0.016666666666666666
118717830,14169453,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:27:52.043,2026-08-23 12:27:53.043,1,2026-08-23 12:30:07.820,0.016666666666666666
118717782,23517463,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-23 12:27:49.587,2026-08-23 12:27:53.390,4,2026-08-23 12:30:07.630,0.06338333333333333
118717892,19970913,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:27:48.787,2026-08-23 12:27:53.787,5,2026-08-23 12:30:07.913,0.08333333333333333
118717780,23517460,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-23 12:27:47.877,2026-08-23 12:27:49.890,2,2026-08-23 12:30:07.630,0.033549999999999996
118718154,49139882,DSC   ,VISUS3GTHMI20,Disc_Alarm,PSS1_FB_ERR3_1,1,PSS1: 1CMS1CR Feedback Error,2026-08-23 12:27:47.200,2026-08-23 12:33:10.180,323,2026-08-23 12:36:08.117,5.383
118717827,14169451,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-23 12:27:46.450,2026-08-23 12:27:47.433,1,2026-08-23 12:30:07.820,0.016383333333333333
118717826,14169450,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-23 12:27:46.043,2026-08-23 12:27:47.060,1,2026-08-23 12:30:07.820,0.01695
118717828,14169449,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:27:45.467,2026-08-23 12:27:48.467,3,2026-08-23 12:30:07.820,0.05
118717783,23517459,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-23 12:27:44.683,2026-08-23 12:27:57.487,13,2026-08-23 12:30:07.630,0.2134
118717825,14169448,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-23 12:27:44.043,2026-08-23 12:27:45.043,1,2026-08-23 12:30:07.820,0.016666666666666666
118717891,19970911,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:27:43.787,2026-08-23 12:27:47.787,4,2026-08-23 12:30:07.913,0.06666666666666667
118717797,23517457,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-23 12:27:43.247,2026-08-23 12:29:23.240,100,2026-08-23 12:30:07.630,1.66655
118718448,23517455,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-23 12:27:42.247,2026-08-23 12:39:33.243,711,2026-08-23 12:42:07.200,11.849933333333333
118717824,14169447,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-23 12:27:42.060,2026-08-23 12:27:44.043,2,2026-08-23 12:30:07.820,0.03305
118717889,19970910,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-23 12:27:41.787,2026-08-23 12:27:42.770,1,2026-08-23 12:30:07.913,0.016383333333333333
118717890,19970909,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:27:41.787,2026-08-23 12:27:45.787,4,2026-08-23 12:30:07.913,0.06666666666666667
118717776,23517452,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-23 12:27:37.813,2026-08-23 12:27:38.820,1,2026-08-23 12:30:07.630,0.01678333333333333
118717887,19970907,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-23 12:27:37.473,2026-08-23 12:27:38.457,1,2026-08-23 12:30:07.913,0.0164
118717888,19970908,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-23 12:27:37.473,2026-08-23 12:27:38.457,1,2026-08-23 12:30:07.913,0.0164
118717777,23517451,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-23 12:27:37.247,2026-08-23 12:27:39.243,2,2026-08-23 12:30:07.630,0.03326666666666667
118717822,14169446,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-23 12:27:36.467,2026-08-23 12:27:39.450,3,2026-08-23 12:30:07.820,0.049716666666666666
