AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118929403,23592276,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 01:52:04.680,2026-08-26 01:52:05.687,1,2026-08-26 01:54:07.987,0.01678333333333333
118929517,20049520,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:52:01.997,2026-08-26 01:52:03.997,2,2026-08-26 01:54:08.237,0.03333333333333333
118929518,20049519,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:52:01.997,2026-08-26 01:52:05.997,4,2026-08-26 01:54:08.237,0.06666666666666667
118929467,14241696,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:52:01.680,2026-08-26 01:52:04.680,3,2026-08-26 01:54:08.173,0.05
118929466,14241695,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-26 01:52:01.273,2026-08-26 01:52:03.257,2,2026-08-26 01:54:08.173,0.03306666666666667
118929378,53606160,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 01:52:01.220,2026-08-26 01:52:04.020,3,2026-08-26 01:54:07.957,0.04666666666666666
118929446,49289819,DSC   ,VISUS3GTHMI20,Zone05B,P2_CHUCK_ERR,1,Z5B : Foil chuck error,2026-08-26 01:52:01.143,2026-08-26 01:52:34.620,33,2026-08-26 01:54:08.160,0.55795
118929363,14341621,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 01:52:00.310,2026-08-26 01:52:14.317,14,2026-08-26 01:54:07.923,0.23345
118929516,20049518,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:57.997,2026-08-26 01:51:58.980,1,2026-08-26 01:54:08.237,0.016383333333333333
118929465,14241694,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-26 01:51:55.273,2026-08-26 01:51:56.273,1,2026-08-26 01:54:08.173,0.016666666666666666
118929515,20049517,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:54.997,2026-08-26 01:51:58.980,4,2026-08-26 01:54:08.237,0.06638333333333334
118929402,23592271,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 01:51:53.607,2026-08-26 01:51:55.623,2,2026-08-26 01:54:07.987,0.0336
118929464,14241693,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-26 01:51:53.257,2026-08-26 01:51:55.273,2,2026-08-26 01:54:08.173,0.0336
118929463,14241692,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:52.680,2026-08-26 01:51:54.663,2,2026-08-26 01:54:08.173,0.03305
118929569,433887,DSC   ,VISUS3GTHMI23,L23_Zone08,L23_P4_0861PHS.Alarm1,100,Z08 : 861PHS Array missing (Check jam or sensor),2026-08-26 01:51:51.880,2026-08-26 01:52:19.883,28,2026-08-26 01:54:08.317,0.46671666666666667
118929448,49289811,DSC   ,VISUS3GTHMI20,Zone08,P3_CM5_OCV_FAIL,1,Z8: Camera #3- 3 consecutive OCV failure,2026-08-26 01:51:50.463,2026-08-26 01:52:45.927,55,2026-08-26 01:54:08.160,0.9244
118929514,20049516,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-26 01:51:50.340,2026-08-26 01:51:51.340,1,2026-08-26 01:54:08.237,0.016666666666666666
118929436,16006214,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 01:51:49.690,2026-08-26 01:51:57.287,8,2026-08-26 01:54:08.080,0.12661666666666668
118929365,14341617,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-26 01:51:48.307,2026-08-26 01:52:23.320,35,2026-08-26 01:54:07.923,0.58355
118929447,49289808,DSC   ,VISUS3GTHMI20,Zone10,P3_1003BCR_MM,1,Z10: 1003BCR Mismatch,2026-08-26 01:51:46.937,2026-08-26 01:52:45.927,59,2026-08-26 01:54:08.160,0.9831666666666667
118929513,20049515,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:43.997,2026-08-26 01:51:46.997,3,2026-08-26 01:54:08.237,0.05
118929400,23592266,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 01:51:43.537,2026-08-26 01:51:44.540,1,2026-08-26 01:54:07.987,0.016716666666666664
118929462,14241691,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:42.663,2026-08-26 01:51:45.680,3,2026-08-26 01:54:08.173,0.05028333333333333
118929425,23592265,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-26 01:51:42.403,2026-08-26 01:53:32.403,110,2026-08-26 01:54:07.987,1.8333333333333333
118929401,23592267,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-26 01:51:41.450,2026-08-26 01:51:43.653,2,2026-08-26 01:54:07.987,0.03671666666666666
118929362,14341613,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 01:51:41.307,2026-08-26 01:51:47.307,6,2026-08-26 01:54:07.923,0.1
118929461,14241690,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-26 01:51:41.257,2026-08-26 01:51:42.273,1,2026-08-26 01:54:08.173,0.016933333333333335
118929460,14241689,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-26 01:51:38.257,2026-08-26 01:51:40.257,2,2026-08-26 01:54:08.173,0.03333333333333333
118929360,14341610,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 01:51:36.310,2026-08-26 01:51:37.317,1,2026-08-26 01:54:07.923,0.01678333333333333
118929512,20049514,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:35.993,2026-08-26 01:51:38.993,3,2026-08-26 01:54:08.237,0.05
118929435,16006206,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 01:51:34.890,2026-08-26 01:51:40.093,6,2026-08-26 01:54:08.080,0.08671666666666668
118929459,14241688,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:34.677,2026-08-26 01:51:37.630,3,2026-08-26 01:54:08.173,0.049216666666666666
118929511,20049513,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:33.993,2026-08-26 01:51:34.993,1,2026-08-26 01:54:08.237,0.016666666666666666
118929399,23592262,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-26 01:51:33.753,2026-08-26 01:51:40.453,7,2026-08-26 01:54:07.987,0.11166666666666666
118929458,14241687,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:33.663,2026-08-26 01:51:36.647,3,2026-08-26 01:54:08.173,0.04973333333333333
118929510,20049512,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-26 01:51:33.337,2026-08-26 01:51:34.353,1,2026-08-26 01:54:08.237,0.016933333333333335
118929398,23592258,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 01:51:32.460,2026-08-26 01:51:34.477,2,2026-08-26 01:54:07.987,0.03361666666666666
118929434,16006205,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 01:51:31.790,2026-08-26 01:51:34.190,3,2026-08-26 01:54:08.080,0.04
118929456,14241686,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-26 01:51:29.270,2026-08-26 01:51:31.270,2,2026-08-26 01:54:08.173,0.03333333333333333
118929509,20049511,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:28.993,2026-08-26 01:51:31.993,3,2026-08-26 01:54:08.237,0.05
118929457,14241685,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:28.647,2026-08-26 01:51:31.677,3,2026-08-26 01:54:08.173,0.050499999999999996
118929508,20049509,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:27.993,2026-08-26 01:51:28.993,1,2026-08-26 01:54:08.237,0.016666666666666666
118929361,14341606,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-26 01:51:27.310,2026-08-26 01:51:42.313,15,2026-08-26 01:54:07.923,0.25005
118929379,53606130,DSC   ,VISUS3GTHMI02,Zone02B,P0_PCE_DOOR_OPN,1,Z2B : Precure Enclosure door opened,2026-08-26 01:51:26.570,2026-08-26 01:52:28.780,62,2026-08-26 01:54:07.957,1.0368333333333333
118929455,14241684,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:24.663,2026-08-26 01:51:26.647,2,2026-08-26 01:54:08.173,0.03306666666666667
118929359,14341604,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 01:51:24.313,2026-08-26 01:51:30.313,6,2026-08-26 01:54:07.923,0.1
118929396,23592254,DSC   ,VISUS3GTHMI05,Disc_Alarm,DevicewiseEDHR_Online,1,EDHR Client DeviceWise Offline,2026-08-26 01:51:23.420,2026-08-26 01:51:26.420,3,2026-08-26 01:54:07.987,0.05
118929395,23592253,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 01:51:22.383,2026-08-26 01:51:23.397,1,2026-08-26 01:54:07.987,0.016900000000000002
118929454,14241683,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-26 01:51:22.257,2026-08-26 01:51:24.270,2,2026-08-26 01:54:08.173,0.033549999999999996
118929507,20049508,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:20.993,2026-08-26 01:51:21.993,1,2026-08-26 01:54:08.237,0.016666666666666666
118929358,14341601,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-26 01:51:17.313,2026-08-26 01:51:22.310,5,2026-08-26 01:54:07.923,0.08328333333333333
118929506,20049507,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:16.993,2026-08-26 01:51:20.993,4,2026-08-26 01:54:08.237,0.06666666666666667
118929504,20049506,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.Saline_Tank_Low_Lev,300,Z05B : Saline Tank Low Level,2026-08-26 01:51:16.323,2026-08-26 01:51:17.323,1,2026-08-26 01:54:08.237,0.016666666666666666
118929568,433886,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-26 01:51:15.777,2026-08-26 01:51:23.763,8,2026-08-26 01:54:08.317,0.1331
118929505,20049505,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:14.993,2026-08-26 01:51:17.993,3,2026-08-26 01:54:08.237,0.05
118929453,14241682,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:14.677,2026-08-26 01:51:17.677,3,2026-08-26 01:54:08.173,0.05
118929452,14241681,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-26 01:51:13.257,2026-08-26 01:51:16.257,3,2026-08-26 01:54:08.173,0.05
118929394,23592250,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-26 01:51:12.653,2026-08-26 01:51:18.650,6,2026-08-26 01:54:07.987,0.09995
118929451,14241680,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-26 01:51:12.257,2026-08-26 01:51:13.257,1,2026-08-26 01:54:08.173,0.016666666666666666
118929392,23592248,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 01:51:11.310,2026-08-26 01:51:13.320,2,2026-08-26 01:54:07.987,0.033499999999999995
118929393,23592249,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-26 01:51:09.553,2026-08-26 01:51:12.453,3,2026-08-26 01:54:07.987,0.04833333333333333
118929502,20049502,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:08.993,2026-08-26 01:51:12.993,4,2026-08-26 01:54:08.237,0.06666666666666667
118929503,20049503,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:08.993,2026-08-26 01:51:13.993,5,2026-08-26 01:54:08.237,0.08333333333333333
118929442,81789050,DSC   ,VISUS3GTHMI18,Zone05A,P2_RBT_home_ERR,1,Z5A : Mitsubishi robot couldn't Home (chk Cube/Yushin),2026-08-26 01:51:08.667,2026-08-26 01:51:29.583,21,2026-08-26 01:54:08.143,0.3486
118929357,14341595,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-26 01:51:07.307,2026-08-26 01:51:17.313,10,2026-08-26 01:54:07.923,0.16676666666666667
118929501,20049501,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-26 01:51:05.993,2026-08-26 01:51:08.993,3,2026-08-26 01:54:08.237,0.05
118929450,14241678,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:05.677,2026-08-26 01:51:07.677,2,2026-08-26 01:54:08.173,0.03333333333333333
118929282,14241679,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:05.677,2026-08-26 01:51:06.677,1,2026-08-26 01:51:08.043,0.016666666666666666
118929377,53606109,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-26 01:51:05.523,2026-08-26 01:51:07.623,2,2026-08-26 01:54:07.957,0.035
118929352,20049500,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-26 01:51:05.353,2026-08-26 01:51:06.353,1,2026-08-26 01:51:08.103,0.016666666666666666
118929350,20049499,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-26 01:51:03.353,2026-08-26 01:51:04.353,1,2026-08-26 01:51:08.103,0.016666666666666666
118929351,20049497,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-26 01:51:01.993,2026-08-26 01:51:05.993,4,2026-08-26 01:51:08.103,0.06666666666666667
118929500,20049498,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-26 01:51:01.993,2026-08-26 01:51:06.993,5,2026-08-26 01:54:08.237,0.08333333333333333
118929391,23592245,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-26 01:51:01.413,2026-08-26 01:51:09.407,8,2026-08-26 01:54:07.987,0.13323333333333334
118929193,23592244,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-26 01:51:01.243,2026-08-26 01:51:02.240,1,2026-08-26 01:51:07.840,0.016616666666666665
