AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118211358,19777332,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:34:16.830,2026-08-17 06:34:21.817,5,2026-08-17 06:36:07.347,0.08311666666666667
118211355,19777331,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:34:14.830,2026-08-17 06:34:15.830,1,2026-08-17 06:36:07.347,0.016666666666666666
118211356,19777330,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-17 06:34:13.517,2026-08-17 06:34:16.487,3,2026-08-17 06:36:07.347,0.0495
118211354,19777329,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:34:12.827,2026-08-17 06:34:13.813,1,2026-08-17 06:36:07.347,0.016433333333333335
118211352,19777327,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:34:09.827,2026-08-17 06:34:10.827,1,2026-08-17 06:36:07.347,0.016666666666666666
118211351,19777326,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-17 06:34:07.187,2026-08-17 06:34:08.173,1,2026-08-17 06:36:07.347,0.016433333333333335
118211353,19777325,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:34:06.827,2026-08-17 06:34:11.813,5,2026-08-17 06:36:07.347,0.0831
118211804,424912,DSC   ,VISUS3GTHMI23,L23_eDHR_Area,L23_LotStart_MoldMismatch.HMI01,901,[LotStart] Mold Mismatch: Mold Mismatch~Call engineer if error is not resolved by retry or start next lot,2026-08-17 06:34:06.103,2026-08-17 06:43:41.163,575,2026-08-17 06:45:07.767,9.584333333333332
118211350,19777323,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-17 06:34:02.827,2026-08-17 06:34:04.813,2,2026-08-17 06:36:07.347,0.0331
118211293,14119072,DSC   ,VISUS3GTHMI01,Zone06,P3_NOT_EMPTY1,1,Z6  : 607PHS Array remaining in tray slot,2026-08-17 06:34:02.283,2026-08-17 06:34:28.420,26,2026-08-17 06:36:07.020,0.43561666666666665
118211291,14119069,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:34:00.507,2026-08-17 06:34:05.500,5,2026-08-17 06:36:07.020,0.08321666666666667
118211332,20778148,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-17 06:33:58.257,2026-08-17 06:34:49.270,51,2026-08-17 06:36:07.240,0.8502166666666666
118211349,19777322,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:33:57.827,2026-08-17 06:34:03.827,6,2026-08-17 06:36:07.347,0.1
118211348,19777321,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-17 06:33:57.173,2026-08-17 06:33:58.187,1,2026-08-17 06:36:07.347,0.016900000000000002
118211315,23321479,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-17 06:33:55.560,2026-08-17 06:33:59.857,4,2026-08-17 06:36:07.160,0.07161666666666666
118211347,19777320,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-17 06:33:55.203,2026-08-17 06:33:56.187,1,2026-08-17 06:36:07.347,0.0164
118211296,14119066,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-17 06:33:53.503,2026-08-17 06:34:54.500,61,2026-08-17 06:36:07.020,1.0166166666666667
118211346,19777319,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:33:49.827,2026-08-17 06:33:54.827,5,2026-08-17 06:36:07.347,0.08333333333333333
118211345,19777318,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:33:42.810,2026-08-17 06:33:43.810,1,2026-08-17 06:36:07.347,0.016666666666666666
118211343,19777317,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-17 06:33:40.170,2026-08-17 06:33:41.157,1,2026-08-17 06:36:07.347,0.01645
118211342,19777315,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-17 06:33:38.157,2026-08-17 06:33:39.170,1,2026-08-17 06:36:07.347,0.01688333333333333
118211344,19777316,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:33:37.810,2026-08-17 06:33:42.810,5,2026-08-17 06:36:07.347,0.08333333333333333
118211289,14119063,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:33:33.510,2026-08-17 06:33:38.500,5,2026-08-17 06:36:07.020,0.08316666666666667
118211313,23321474,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-17 06:33:32.763,2026-08-17 06:33:35.663,3,2026-08-17 06:36:07.160,0.04833333333333333
118211341,19777313,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:33:29.827,2026-08-17 06:33:30.827,1,2026-08-17 06:36:07.347,0.016666666666666666
118211314,23321471,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-17 06:33:27.660,2026-08-17 06:33:38.760,11,2026-08-17 06:36:07.160,0.185
118211288,14119060,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:33:24.510,2026-08-17 06:33:28.510,4,2026-08-17 06:36:07.020,0.06666666666666667
118211312,23321468,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-17 06:33:23.960,2026-08-17 06:33:29.460,6,2026-08-17 06:36:07.160,0.09166666666666666
118211340,19777312,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-17 06:33:21.187,2026-08-17 06:33:22.187,1,2026-08-17 06:36:07.347,0.016666666666666666
118211339,19777311,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-17 06:33:19.187,2026-08-17 06:33:20.187,1,2026-08-17 06:36:07.347,0.016666666666666666
118211333,20778138,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-17 06:33:16.257,2026-08-17 06:36:04.270,168,2026-08-17 06:36:07.240,2.8002166666666666
118211287,14119058,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:33:14.507,2026-08-17 06:33:16.503,2,2026-08-17 06:36:07.020,0.03326666666666667
118211310,23321464,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-17 06:33:12.063,2026-08-17 06:33:12.760,0,2026-08-17 06:36:07.160,0.011616666666666666
118211311,23321465,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-17 06:33:12.063,2026-08-17 06:33:14.760,2,2026-08-17 06:36:07.160,0.044950000000000004
118211290,14119054,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-17 06:33:05.500,2026-08-17 06:33:40.510,35,2026-08-17 06:36:07.020,0.5835
118211338,19777310,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:33:04.823,2026-08-17 06:33:09.823,5,2026-08-17 06:36:07.347,0.08333333333333333
118211285,19777308,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-17 06:33:04.167,2026-08-17 06:33:05.167,1,2026-08-17 06:33:08.300,0.016666666666666666
118211284,19777307,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:33:02.823,2026-08-17 06:33:03.823,1,2026-08-17 06:33:08.300,0.016666666666666666
118211697,53076996,DSC   ,VISUS3GTHMI02,Zone02A,P0_200CL_ERR_2,1,Z2A : 200CL Fail to RETRACT (Robot hand),2026-08-17 06:33:02.797,2026-08-17 06:44:05.303,663,2026-08-17 06:45:07.407,11.041766666666666
118211286,14119052,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:33:02.507,2026-08-17 06:33:08.497,6,2026-08-17 06:36:07.020,0.09983333333333334
118211283,19777306,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-17 06:33:02.150,2026-08-17 06:33:03.167,1,2026-08-17 06:33:08.300,0.01695
118211201,23321461,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-17 06:33:00.940,2026-08-17 06:33:01.953,1,2026-08-17 06:33:08.080,0.01688333333333333
118211280,19777305,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:58.823,2026-08-17 06:32:59.823,1,2026-08-17 06:33:08.300,0.016666666666666666
118211281,19777304,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-17 06:32:58.823,2026-08-17 06:33:01.807,3,2026-08-17 06:33:08.300,0.04973333333333333
118211202,27000957,DSC   ,VISUS3GTHMI06,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-17 06:32:58.187,2026-08-17 06:33:03.187,5,2026-08-17 06:33:08.143,0.08333333333333333
118211168,14119051,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:32:57.507,2026-08-17 06:33:01.507,4,2026-08-17 06:33:07.957,0.06666666666666667
118211282,19777303,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:32:55.823,2026-08-17 06:33:01.807,6,2026-08-17 06:33:08.300,0.09973333333333333
118211279,19777302,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:51.837,2026-08-17 06:32:53.837,2,2026-08-17 06:33:08.300,0.03333333333333333
118211200,23321460,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-17 06:32:50.873,2026-08-17 06:32:51.873,1,2026-08-17 06:33:08.080,0.016666666666666666
118211167,14119049,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:32:49.507,2026-08-17 06:32:50.503,1,2026-08-17 06:33:07.957,0.0166
118211276,19777300,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-17 06:32:47.180,2026-08-17 06:32:48.180,1,2026-08-17 06:33:08.300,0.016666666666666666
118211278,19777301,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:32:46.837,2026-08-17 06:32:52.837,6,2026-08-17 06:33:08.300,0.1
118211275,19777297,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-17 06:32:45.180,2026-08-17 06:32:46.180,1,2026-08-17 06:33:08.300,0.016666666666666666
118211277,19777298,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:44.820,2026-08-17 06:32:48.837,4,2026-08-17 06:33:08.300,0.06695000000000001
118211169,14119045,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-17 06:32:41.513,2026-08-17 06:33:02.507,21,2026-08-17 06:33:07.957,0.3499
118211198,23321459,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-17 06:32:39.797,2026-08-17 06:32:41.813,2,2026-08-17 06:33:08.080,0.0336
118211274,19777296,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:32:38.837,2026-08-17 06:32:43.820,5,2026-08-17 06:33:08.300,0.08305
118211805,424911,DSC   ,VISUS3GTHMI23,L23_P4_Z10_Alarms,L23_P4_Z10_Warning.Sleeve_Hopper_low,300,Z10 : Sleeve hopper is low,2026-08-17 06:32:38.213,2026-08-17 06:45:01.223,743,2026-08-17 06:45:07.767,12.3835
118211326,23321458,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-17 06:32:37.853,2026-08-17 06:35:39.850,182,2026-08-17 06:36:07.160,3.0332833333333338
118211273,19777295,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:37.837,2026-08-17 06:32:41.837,4,2026-08-17 06:33:08.300,0.06666666666666667
118211272,19777294,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:34.837,2026-08-17 06:32:35.837,1,2026-08-17 06:33:08.300,0.016666666666666666
118211165,14119042,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:32:31.513,2026-08-17 06:32:37.513,6,2026-08-17 06:33:07.957,0.1
118211270,19777293,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:30.837,2026-08-17 06:32:31.820,1,2026-08-17 06:33:08.300,0.016383333333333333
118211271,19777292,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:32:29.837,2026-08-17 06:32:35.837,6,2026-08-17 06:33:08.300,0.1
118211217,48781347,DSC   ,VISUS3GTHMI20,Zone08,P3_CM5_OCV_FAIL,1,Z8: Camera #3- 3 consecutive OCV failure,2026-08-17 06:32:28.770,2026-08-17 06:32:37.787,9,2026-08-17 06:33:08.270,0.15028333333333332
118211196,23321456,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-17 06:32:28.720,2026-08-17 06:32:30.737,2,2026-08-17 06:33:08.080,0.03361666666666666
118211269,19777291,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:27.820,2026-08-17 06:32:29.837,2,2026-08-17 06:33:08.300,0.03361666666666666
118211267,19777290,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-17 06:32:25.180,2026-08-17 06:32:26.180,1,2026-08-17 06:33:08.300,0.016666666666666666
118211199,23321455,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-17 06:32:24.663,2026-08-17 06:32:43.560,19,2026-08-17 06:33:08.080,0.31494999999999995
118211195,23321453,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-17 06:32:24.067,2026-08-17 06:32:27.267,3,2026-08-17 06:33:08.080,0.05333333333333334
118211268,19777289,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:32:19.837,2026-08-17 06:32:25.837,6,2026-08-17 06:33:08.300,0.1
118211266,19777288,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:18.820,2026-08-17 06:32:22.837,4,2026-08-17 06:33:08.300,0.06695000000000001
118211194,23321452,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-17 06:32:18.640,2026-08-17 06:32:19.657,1,2026-08-17 06:33:08.080,0.01695
118211164,14119039,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-17 06:32:14.507,2026-08-17 06:32:21.500,7,2026-08-17 06:33:07.957,0.11655
118211264,19777287,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-17 06:32:13.523,2026-08-17 06:32:16.540,3,2026-08-17 06:33:08.300,0.05028333333333333
118211696,53076953,DSC   ,VISUS3GTHMI02,Zone02A,P0_20PS_ERROR,1,Z2A : 20PS Air pressure Low,2026-08-17 06:32:12.567,2026-08-17 06:44:05.303,713,2026-08-17 06:45:07.407,11.878933333333332
118211918,424910,DSC   ,VISUS3GTHMI23,L23_P4_Z10_Alarms,L23_P4_Z10_Alarm.Sleeve_Level_Low,100,Z10 : Sleeve level (low/low) Sleeve hopper,2026-08-17 06:32:12.210,2026-08-17 06:45:09.220,777,2026-08-17 06:48:07.787,12.950166666666666
118211197,23321448,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-17 06:32:11.847,2026-08-17 06:32:36.847,25,2026-08-17 06:33:08.080,0.4166666666666667
118211265,19777286,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:32:11.837,2026-08-17 06:32:16.837,5,2026-08-17 06:33:08.300,0.08333333333333333
118211263,19777285,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:10.837,2026-08-17 06:32:15.837,5,2026-08-17 06:33:08.300,0.08333333333333333
118212351,53076948,DSC   ,VISUS3GTHMI02,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot error (Check Robot controler),2026-08-17 06:32:07.883,2026-08-17 06:57:43.847,1536,2026-08-17 07:00:07.063,25.5994
118211192,23321447,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-17 06:32:07.570,2026-08-17 06:32:09.583,2,2026-08-17 06:33:08.080,0.033549999999999996
118211191,23321446,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-17 06:32:05.167,2026-08-17 06:32:06.560,1,2026-08-17 06:33:08.080,0.023216666666666667
118211262,19777284,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:32:04.833,2026-08-17 06:32:08.837,4,2026-08-17 06:33:08.300,0.06673333333333333
118211260,19777283,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-17 06:32:04.193,2026-08-17 06:32:05.177,1,2026-08-17 06:33:08.300,0.0164
118211261,19777282,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:32:02.833,2026-08-17 06:32:08.837,6,2026-08-17 06:33:08.300,0.10006666666666666
118211259,19777281,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-17 06:32:02.177,2026-08-17 06:32:03.177,1,2026-08-17 06:33:08.300,0.016666666666666666
118211190,23321444,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-17 06:31:59.563,2026-08-17 06:32:03.663,4,2026-08-17 06:33:08.080,0.06833333333333333
118211188,23321441,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-17 06:31:57.500,2026-08-17 06:31:59.517,2,2026-08-17 06:33:08.080,0.03361666666666666
118211257,19777280,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-17 06:31:55.833,2026-08-17 06:31:58.820,3,2026-08-17 06:33:08.300,0.04978333333333333
118211258,19777278,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:31:54.833,2026-08-17 06:31:59.833,5,2026-08-17 06:33:08.300,0.08333333333333333
118211256,19777279,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:31:54.833,2026-08-17 06:31:55.833,1,2026-08-17 06:33:08.300,0.016666666666666666
118211163,14119032,DSC   ,VISUS3GTHMI01,Zone10,P3_1019PHSUKNOW,1,Z10 : 1019PHS Carton jam (Remove carton),2026-08-17 06:31:52.167,2026-08-17 06:32:04.510,12,2026-08-17 06:33:07.957,0.20571666666666666
118211209,20778112,DSC   ,VISUS3GTHMI09,Ru_Zone02B,P0_Zone02B_NoMove,250,Z2B : Zone02B not moving...,2026-08-17 06:31:50.290,2026-08-17 06:31:58.317,8,2026-08-17 06:33:08.173,0.1337833333333333
118211189,23321439,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-17 06:31:49.263,2026-08-17 06:31:57.963,8,2026-08-17 06:33:08.080,0.145
118211187,23321438,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-17 06:31:47.433,2026-08-17 06:31:49.437,2,2026-08-17 06:33:08.080,0.0334
118211255,19777276,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-17 06:31:45.833,2026-08-17 06:31:50.833,5,2026-08-17 06:33:08.300,0.08333333333333333
118211252,19777275,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:31:44.833,2026-08-17 06:31:46.833,2,2026-08-17 06:33:08.300,0.03333333333333333
118211251,19777274,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-17 06:31:40.833,2026-08-17 06:31:42.833,2,2026-08-17 06:33:08.300,0.03333333333333333
