AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
119417139,14415950,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:53:29.877,2026-08-31 14:53:31.877,2,2026-08-31 14:54:07.290,0.03333333333333333
119417211,49612358,DSC   ,VISUS3GTHMI20,Zone05B,P2_21IDC_FAULT,1,"PLC2: IDC to 511,512,513,514 disconnect",2026-08-31 14:53:29.723,2026-08-31 14:54:18.220,49,2026-08-31 14:57:07.387,0.8082833333333334
119417207,21602938,DSC   ,VISUS3GTHMI17,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot error (Check Robot controler),2026-08-31 14:53:28.233,2026-08-31 14:54:18.747,50,2026-08-31 14:57:07.340,0.8419000000000001
119417062,53984482,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:53:27.697,2026-08-31 14:53:31.800,4,2026-08-31 14:54:07.103,0.06838333333333332
119417141,14415948,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:53:27.283,2026-08-31 14:53:33.283,6,2026-08-31 14:54:07.290,0.1
119417049,14504949,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:53:24.857,2026-08-31 14:53:37.360,13,2026-08-31 14:54:07.073,0.20838333333333334
119417076,23780210,DSC   ,VISUS3GTHMI05,Zone04B,P6_Z04B_4005SRV_Not_Enable,1,Z04B : 4005SRV Servo not enable,2026-08-31 14:53:24.027,2026-08-31 14:53:42.033,18,2026-08-31 14:54:07.150,0.3001
119417061,53984476,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:53:22.393,2026-08-31 14:53:26.297,4,2026-08-31 14:54:07.103,0.06506666666666666
119417137,14415947,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:53:20.877,2026-08-31 14:53:22.893,2,2026-08-31 14:54:07.290,0.0336
119417159,438671,DSC   ,VISUS3GTHMI23,L23_Zone08,L23_P4_0807PHS_03.Alarm1,100,Z08 : 807PHS-3 Array missing (Check jam or sensor),2026-08-31 14:53:20.493,2026-08-31 14:53:26.500,6,2026-08-31 14:54:07.400,0.10011666666666666
119417138,14415946,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:53:20.283,2026-08-31 14:53:23.283,3,2026-08-31 14:54:07.290,0.05
119417077,23780209,DSC   ,VISUS3GTHMI05,Zone04B,P6_Z04B_4005SRV_Driver_Fault,1,Z04B : 4005SRV Driver axis fault,2026-08-31 14:53:18.030,2026-08-31 14:53:42.033,24,2026-08-31 14:54:07.150,0.40005
119417136,14415945,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-31 14:53:16.377,2026-08-31 14:53:19.393,3,2026-08-31 14:54:07.290,0.05026666666666667
119417135,14415944,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:53:16.283,2026-08-31 14:53:19.283,3,2026-08-31 14:54:07.290,0.05
119417208,21602930,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-31 14:53:14.753,2026-08-31 14:55:46.990,152,2026-08-31 14:57:07.340,2.5372833333333333
119417134,14415942,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:53:11.283,2026-08-31 14:53:14.283,3,2026-08-31 14:54:07.290,0.05
119417133,14415943,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:53:10.877,2026-08-31 14:53:12.877,2,2026-08-31 14:54:07.290,0.03333333333333333
119417048,14504946,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:53:10.860,2026-08-31 14:53:23.860,13,2026-08-31 14:54:07.073,0.21666666666666667
119417193,16178671,DSC   ,VISUS3GTHMI07,Zone05B,P2_527PHS2_ON_ER,1,Z5B : 527PHS-2 still OFF,2026-08-31 14:53:08.600,2026-08-31 14:54:35.787,87,2026-08-31 14:57:07.260,1.4531166666666666
119417156,20214030,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-31 14:53:06.607,2026-08-31 14:53:08.623,2,2026-08-31 14:54:07.370,0.0336
119417060,53984456,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:53:05.787,2026-08-31 14:53:06.187,1,2026-08-31 14:54:07.103,0.006666666666666667
119417132,14415941,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:53:04.283,2026-08-31 14:53:09.297,5,2026-08-31 14:54:07.290,0.08356666666666666
119417131,14415940,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:53:02.283,2026-08-31 14:53:05.297,3,2026-08-31 14:54:07.290,0.05023333333333333
119417130,14415939,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:53:01.877,2026-08-31 14:53:03.877,2,2026-08-31 14:54:07.290,0.03333333333333333
119417087,21602924,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-31 14:53:01.223,2026-08-31 14:53:03.213,2,2026-08-31 14:54:07.243,0.033166666666666664
119417047,14504943,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:52:57.360,2026-08-31 14:53:09.860,12,2026-08-31 14:54:07.073,0.20833333333333334
119417155,20214029,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:52:56.623,2026-08-31 14:52:57.623,1,2026-08-31 14:54:07.370,0.016666666666666666
119417128,14415938,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-31 14:52:55.877,2026-08-31 14:52:56.877,1,2026-08-31 14:54:07.290,0.016666666666666666
119417129,14415937,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:52:54.290,2026-08-31 14:53:01.297,7,2026-08-31 14:54:07.290,0.11678333333333332
119417127,14415936,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:52:54.290,2026-08-31 14:52:57.283,3,2026-08-31 14:54:07.290,0.04988333333333333
119417075,23780208,DSC   ,VISUS3GTHMI05,Zone04B,P6_Z04B_4005SRV_Driver_Fault,1,Z04B : 4005SRV Driver axis fault,2026-08-31 14:52:54.017,2026-08-31 14:53:03.017,9,2026-08-31 14:54:07.150,0.15
119417126,14415934,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:52:52.860,2026-08-31 14:52:54.877,2,2026-08-31 14:54:07.290,0.03361666666666666
119417089,82382521,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-31 14:52:49.297,2026-08-31 14:53:52.993,63,2026-08-31 14:54:07.260,1.0615999999999999
119417125,14415932,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:52:49.283,2026-08-31 14:52:51.297,2,2026-08-31 14:54:07.290,0.03356666666666666
119417124,14415933,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-31 14:52:48.877,2026-08-31 14:52:49.877,1,2026-08-31 14:54:07.290,0.016666666666666666
119417059,53984438,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:52:46.777,2026-08-31 14:52:57.087,11,2026-08-31 14:54:07.103,0.17183333333333334
119417123,14415931,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:52:45.890,2026-08-31 14:52:47.890,2,2026-08-31 14:54:07.290,0.03333333333333333
119417358,14415930,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Carton_Conv_Low,300,Z08 : Carton conveyor is low,2026-08-31 14:52:44.390,2026-08-31 14:57:14.380,270,2026-08-31 15:00:07.670,4.499833333333333
119417122,14415929,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:52:44.283,2026-08-31 14:52:47.297,3,2026-08-31 14:54:07.290,0.05023333333333333
119417046,14504940,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:52:43.363,2026-08-31 14:52:56.360,13,2026-08-31 14:54:07.073,0.21661666666666665
119417121,14415928,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-31 14:52:40.377,2026-08-31 14:52:43.377,3,2026-08-31 14:54:07.290,0.05
119417205,21602914,DSC   ,VISUS3GTHMI17,Wa_Zone05,P7_PIT1_VAC_ERR,500,Z5B : PIT Left Side Vacuum Leak,2026-08-31 14:52:39.550,2026-08-31 14:54:17.657,98,2026-08-31 14:57:07.340,1.6351166666666666
119417206,21602915,DSC   ,VISUS3GTHMI17,Wa_Zone05,P7_PIT2_VAC_ERR,500,Z5B : PIT Right Side Vacuum Leak,2026-08-31 14:52:39.550,2026-08-31 14:54:17.657,98,2026-08-31 14:57:07.340,1.6351166666666666
119417120,14415927,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:52:37.890,2026-08-31 14:52:39.890,2,2026-08-31 14:54:07.290,0.03333333333333333
119417119,14415926,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-31 14:52:37.267,2026-08-31 14:52:40.297,3,2026-08-31 14:54:07.290,0.050499999999999996
119417158,438670,DSC   ,VISUS3GTHMI23,L23_ST_Z07_Alarms,L23_ST_Z07_Alarms.Z8Stop,210,Zone 8 Stop,2026-08-31 14:52:37.070,2026-08-31 14:52:56.070,19,2026-08-31 14:54:07.400,0.31666666666666665
119417117,14415925,DSC   ,VISUS3GTHMI21,L21_P4_Z10_Alarms,L21_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-31 14:52:31.407,2026-08-31 14:52:32.407,1,2026-08-31 14:54:07.290,0.016666666666666666
119417118,14415924,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:52:31.297,2026-08-31 14:52:33.297,2,2026-08-31 14:54:07.290,0.03333333333333333
119417074,23780205,DSC   ,VISUS3GTHMI05,Zone04B,P6_Z04B_4005SRV_Driver_Fault,1,Z04B : 4005SRV Driver axis fault,2026-08-31 14:52:31.017,2026-08-31 14:52:42.023,11,2026-08-31 14:54:07.150,0.18343333333333334
119417116,14415922,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:52:29.877,2026-08-31 14:52:31.877,2,2026-08-31 14:54:07.290,0.03333333333333333
119417045,14504937,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:52:29.860,2026-08-31 14:52:42.357,13,2026-08-31 14:54:07.073,0.20828333333333332
119417114,14415921,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:52:29.283,2026-08-31 14:52:30.297,1,2026-08-31 14:54:07.290,0.016900000000000002
119417115,14415920,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-31 14:52:28.390,2026-08-31 14:52:31.377,3,2026-08-31 14:54:07.290,0.04978333333333333
119417058,53984417,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:52:27.273,2026-08-31 14:52:31.673,4,2026-08-31 14:54:07.103,0.07333333333333333
119417113,14415919,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:52:25.283,2026-08-31 14:52:28.297,3,2026-08-31 14:54:07.290,0.05023333333333333
119417112,14415918,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:52:21.283,2026-08-31 14:52:25.283,4,2026-08-31 14:54:07.290,0.06666666666666667
119417057,53984410,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:52:20.967,2026-08-31 14:52:24.470,4,2026-08-31 14:54:07.103,0.058383333333333336
119417111,14415917,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:52:16.283,2026-08-31 14:52:19.297,3,2026-08-31 14:54:07.290,0.05023333333333333
119417044,14504934,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:52:15.860,2026-08-31 14:52:28.860,13,2026-08-31 14:54:07.073,0.21666666666666667
119417110,14415916,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:52:14.283,2026-08-31 14:52:17.283,3,2026-08-31 14:54:07.290,0.05
119417109,14415915,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:52:10.280,2026-08-31 14:52:11.283,1,2026-08-31 14:54:07.290,0.016716666666666664
119417056,53984398,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:52:10.063,2026-08-31 14:52:12.360,2,2026-08-31 14:54:07.103,0.038283333333333336
119417108,14415914,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:52:07.280,2026-08-31 14:52:10.280,3,2026-08-31 14:54:07.290,0.05
119417107,14415913,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:52:06.860,2026-08-31 14:52:07.890,1,2026-08-31 14:54:07.290,0.017166666666666667
119417154,20214028,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-31 14:52:02.620,2026-08-31 14:52:05.620,3,2026-08-31 14:54:07.370,0.05
119417043,14504931,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:52:02.357,2026-08-31 14:52:14.860,12,2026-08-31 14:54:07.073,0.20838333333333334
119417085,21602902,DSC   ,VISUS3GTHMI17,Zone05B,P2_STICK_DI_REM,1,Z5B : DI removal sticking (549PHS),2026-08-31 14:52:01.667,2026-08-31 14:52:23.227,22,2026-08-31 14:54:07.243,0.35933333333333334
119417055,53984388,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:52:00.957,2026-08-31 14:52:05.860,5,2026-08-31 14:54:07.103,0.08171666666666666
119417157,438668,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Alarm.chuck_overld,100,Z08 : 804PRS Chuck overload (remove array),2026-08-31 14:51:58.367,2026-08-31 14:52:36.363,38,2026-08-31 14:54:07.400,0.6332666666666668
119417106,14415912,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:51:57.267,2026-08-31 14:52:00.297,3,2026-08-31 14:54:07.290,0.050499999999999996
119417105,14415911,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:51:56.890,2026-08-31 14:51:58.873,2,2026-08-31 14:54:07.290,0.03305
119417054,53984383,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:51:55.757,2026-08-31 14:51:59.057,4,2026-08-31 14:54:07.103,0.055
119417103,14415910,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-31 14:51:52.873,2026-08-31 14:51:53.890,1,2026-08-31 14:54:07.290,0.01695
119417042,14504928,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:51:48.360,2026-08-31 14:52:00.860,12,2026-08-31 14:54:07.073,0.20833333333333334
119417102,14415909,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:51:48.297,2026-08-31 14:51:51.280,3,2026-08-31 14:54:07.290,0.049716666666666666
119417101,14415907,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-31 14:51:40.873,2026-08-31 14:51:41.873,1,2026-08-31 14:54:07.290,0.016666666666666666
119417100,14415905,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:51:38.280,2026-08-31 14:51:41.297,3,2026-08-31 14:54:07.290,0.05028333333333333
119417099,14415906,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:51:37.890,2026-08-31 14:51:39.873,2,2026-08-31 14:54:07.290,0.03305
119417041,14504925,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:51:33.357,2026-08-31 14:51:47.360,14,2026-08-31 14:54:07.073,0.23338333333333333
119417088,82382425,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-31 14:51:30.100,2026-08-31 14:52:42.600,72,2026-08-31 14:54:07.260,1.2083333333333333
119417081,16178620,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:51:30.067,2026-08-31 14:53:06.460,96,2026-08-31 14:54:07.197,1.60655
119417098,14415902,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:51:29.280,2026-08-31 14:51:32.280,3,2026-08-31 14:54:07.290,0.05
119417097,14415903,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:51:28.890,2026-08-31 14:51:30.890,2,2026-08-31 14:54:07.290,0.03333333333333333
119417096,14415901,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-31 14:51:24.873,2026-08-31 14:51:25.907,1,2026-08-31 14:54:07.290,0.017233333333333333
119417104,14415900,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_3LTank_Flow_Lo,300,Z05B : DI 3L Tank flow low level,2026-08-31 14:51:23.873,2026-08-31 14:51:55.890,32,2026-08-31 14:54:07.290,0.5336166666666667
119417053,53984348,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:51:22.940,2026-08-31 14:51:32.147,10,2026-08-31 14:54:07.103,0.15345
119417073,23780202,DSC   ,VISUS3GTHMI05,Disc_Alarm,P0_DRV_COM_TOUT,1,PLC0: IMM Door open or sensor fail,2026-08-31 14:51:21.173,2026-08-31 14:51:28.137,7,2026-08-31 14:54:07.150,0.11606666666666668
119417094,14415899,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:51:19.890,2026-08-31 14:51:20.890,1,2026-08-31 14:54:07.290,0.016666666666666666
119417040,14504922,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:51:19.857,2026-08-31 14:51:32.360,13,2026-08-31 14:54:07.073,0.20838333333333334
119417095,14415898,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:51:19.297,2026-08-31 14:51:22.280,3,2026-08-31 14:54:07.290,0.049716666666666666
119417052,53984338,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-31 14:51:13.737,2026-08-31 14:51:15.337,2,2026-08-31 14:54:07.103,0.02666666666666667
119417093,14415896,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-31 14:51:12.873,2026-08-31 14:51:13.873,1,2026-08-31 14:54:07.290,0.016666666666666666
119417092,14415895,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-31 14:51:10.267,2026-08-31 14:51:13.267,3,2026-08-31 14:54:07.290,0.05
119417091,14415894,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-31 14:51:09.890,2026-08-31 14:51:11.857,2,2026-08-31 14:54:07.290,0.03278333333333334
119417079,27550747,DSC   ,VISUS3GTHMI06,Zone08,P3_HOPPER_EMPTY,1,Z8  : 854PRS Carton hopper is empty,2026-08-31 14:51:06.210,2026-08-31 14:51:45.710,39,2026-08-31 14:54:07.183,0.6583333333333333
119417039,14504919,DSC   ,VISUS3GTHMI01,Wa_Zone02B,IVEK1_Warning_Error4,500,"Z02B: IVEK1 ""Reference Required""",2026-08-31 14:51:05.857,2026-08-31 14:51:18.860,13,2026-08-31 14:54:07.073,0.21671666666666667
119417072,23780198,DSC   ,VISUS3GTHMI05,Disc_Alarm,P0_DRV_COM_TOUT,1,PLC0: IMM Door open or sensor fail,2026-08-31 14:51:05.780,2026-08-31 14:51:13.820,8,2026-08-31 14:54:07.150,0.13399999999999998
119417032,14415892,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-31 14:51:04.280,2026-08-31 14:51:05.267,1,2026-08-31 14:51:07.280,0.01645
119417031,14415891,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-31 14:51:03.873,2026-08-31 14:51:04.873,1,2026-08-31 14:51:07.280,0.016666666666666666
